seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr13_parm:10968-4000000:1-3985000	chr14	chr14_p	chr13	chr13_p	3984999	3984999	0.74813	0.018126108819217716	9.248014703682508e-05	196
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr15_parm:11173-4000000:1-3985000	chr14	chr14_p	chr15	chr15_p	3984999	3984999	0.756215	0.03057469144249199	7.799666184309181e-05	392
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr16_parm:3490-4000000:1-3960000	chr14	chr14_p	chr16	chr16_p	3984999	3959999	0.692732	0.033729102397578786	7.648322539133512e-05	441
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr17_parm:7806-4000000:1-1885000	chr14	chr14_p	chr17	chr17_p	3984999	1884999	0.403466	0.07766990444901588	0.0001981375113495303	392
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr17_qarm:107525135-111518985:3980001-3990000	chr14	chr14_p	chr17	chr17_q	3984999	9999	0.0	0.0014995552624623755	3.060316862168113e-05	49
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr18_parm:13226-4000000:1-1440000	chr14	chr14_p	chr18	chr18_p	3984999	1439999	0.272566	0.014071754399246222	9.572622040303553e-05	147
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr19_parm:14156-4000000:1-3255000	chr14	chr14_p	chr19	chr19_p	3984999	3254999	0.731637	0.2515809843136631	0.00011409568449599234	2205
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr19_qarm:67075252-71067746:3950001-3990000	chr14	chr14_p	chr19	chr19_q	3984999	39999	0.0	0.00377237053532585	3.8493576891080105e-05	98
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr1_parm:5322-4000000:1-3990000	chr14	chr14_p	chr1	chr1_p	3984999	3989999	0.768293	0.014628107249438187	9.951093366964752e-05	147
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr2_parm:15760-4000000:1-3980000	chr14	chr14_p	chr2	chr2_p	3984999	3979999	0.784596	0.015205758651917823	0.00015516080257059004	98
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr3_parm:11948-4000000:1-3985000	chr14	chr14_p	chr3	chr3_p	3984999	3984999	0.751369	0.006284362871135405	6.412615174627965e-05	98
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr4_parm:10930-4000000:1-1125000	chr14	chr14_p	chr4	chr4_p	3984999	1124999	0.213868	0.018577393272363144	9.478261873654665e-05	196
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr5_parm:9477-4000000:1-3990000	chr14	chr14_p	chr5	chr5_p	3984999	3989999	0.755866	0.016429988988651275	0.00011176863257585901	147
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr6_parm:8870-4000000:1-3440000	chr14	chr14_p	chr6	chr6_p	3984999	3439999	0.669962	0.02864820478525142	0.00011693144810306702	245
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr7_parm:21638-4000000:1-1575000	chr14	chr14_p	chr7	chr7_p	3984999	1574999	0.301566	0.015915566543505368	0.00010826916015990047	147
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr8_parm:15503-4000000:1-1450000	chr14	chr14_p	chr8	chr8_p	3984999	1449999	0.286329	0.01492444969281402	6.0916121195159266e-05	245
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr8_qarm:135012418-139004057:3970001-3990000	chr14	chr14_p	chr8	chr8_q	3984999	19999	0.0	0.0	0.0	49
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chr9_parm:14431-4000000:1-2325000	chr14	chr14_p	chr9	chr9_p	3984999	2324999	0.41938	0.028000352904668294	0.00011428715471293181	245
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chrX_parm:12739-4000000:1-1845000	chr14	chr14_p	chrX	chrX_p	3984999	1844999	0.384177	0.003890380500697318	3.9697760211197123e-05	98
B6#1#chr14_parm:13379-4000000:1-3985000	CAST#2#chrX_qarm:175480850-179471175:3975001-3990000	chr14	chr14_p	chrX	chrX_q	3984999	14999	0.0	0.005518549060846333	0.00011262345022135374	49
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr16_parm:1696-4000000:1-3745000	chr15	chr15_p	chr16	chr16_p	3979999	3744999	0.830387	1.4294571346809046	0.0005033299770003185	2840
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr17_parm:8464-4000000:1-3150000	chr15	chr15_p	chr17	chr17_p	3979999	3149999	0.683545	0.7514028508580611	0.0005525020962191626	1360
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr18_parm:19167-4000000:1-35000	chr15	chr15_p	chr18	chr18_p	3979999	34999	0.00298347	0.00860005828852392	0.000107500728606549	80
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr19_parm:9560-4000000:1-3990000	chr15	chr15_p	chr19	chr19_p	3979999	3989999	0.889017	1.5898604168495434	0.0005161884470290725	3080
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr19_qarm:63670322-67659854:3945001-3985000	chr15	chr15_p	chr19	chr19_q	3979999	39999	0.0	0.0	0.0	40
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr1_parm:16698-4000000:1-3980000	chr15	chr15_p	chr1	chr1_p	3979999	3979999	0.870345	1.3538856492412497	0.0006267989116857637	2160
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr2_parm:9287-4000000:1-3990000	chr15	chr15_p	chr2	chr2_p	3979999	3989999	0.787539	0.5004830353275145	0.0002606682475664138	1920
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr3_parm:5869-4000000:1-3990000	chr15	chr15_p	chr3	chr3_p	3979999	3989999	0.865626	1.585717639474153	0.0007079096604795326	2240
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr4_parm:16557-4000000:1-15000	chr15	chr15_p	chr4	chr4_p	3979999	14999	0.00299669	0.012773058568874392	0.00031932646422185983	40
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr5_parm:26102-4000000:1-2700000	chr15	chr15_p	chr5	chr5_p	3979999	2699999	0.604109	0.37619207929474485	0.00040890443401602703	920
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr6_parm:21150-4000000:1-3975000	chr15	chr15_p	chr6	chr6_p	3979999	3974999	0.835714	1.4301374752375928	0.0006875660938642273	2080
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr7_parm:8361-4000000:1-10000	chr15	chr15_p	chr7	chr7_p	3979999	9999	0.0	0.0011330208794152106	2.8325521985380264e-05	40
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr8_parm:5823-4000000:1-2055000	chr15	chr15_p	chr8	chr8_p	3979999	2054999	0.495902	1.5428813422407646	0.0009890265014363875	1560
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr8_qarm:129128322-133120042:3905001-3990000	chr15	chr15_p	chr8	chr8_q	3979999	84999	0.0	0.0	0.0	80
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr9_parm:13986-4000000:1-3985000	chr15	chr15_p	chr9	chr9_p	3979999	3984999	0.851975	1.765871935159694	0.0005733350438830176	3080
B6#1#chr15_parm:17595-4000000:1-3980000	B6#1#chr9_qarm:136591383-140585766:3965001-3990000	chr15	chr15_p	chr9	chr9_q	3979999	24999	0.00137592	0.016342424524707765	0.0004085606131176941	40
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr10_parm:10195-4000000:1-2470000	chr15	chr15_p	chr10	chr10_p	3979999	2469999	0.473443	0.026293479226957916	0.00013146739613478957	200
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr11_parm:12996-4000000:1-3980000	chr15	chr15_p	chr11	chr11_p	3979999	3979999	0.666313	0.016432988770820597	6.847078654508582e-05	240
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr11_qarm:125137265-129126137:3945001-3985000	chr15	chr15_p	chr11	chr11_q	3979999	39999	0.0	0.006925639916410958	8.657049895513698e-05	80
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr12_parm:11631-4000000:1-3985000	chr15	chr15_p	chr12	chr12_p	3979999	3984999	0.708867	0.02094703953650798	8.72793314021166e-05	240
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr13_parm:10968-4000000:1-3985000	chr15	chr15_p	chr13	chr13_p	3979999	3984999	0.743533	0.021567202228127514	0.00013479501392579696	160
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr14_parm:7628-4000000:1-3990000	chr15	chr15_p	chr14	chr14_p	3979999	3989999	0.703282	0.02302360728106971	0.00011511803640534855	200
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr16_parm:3490-4000000:1-3960000	chr15	chr15_p	chr16	chr16_p	3979999	3959999	0.67529	0.029181227755097135	8.105896598638093e-05	360
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr17_parm:7806-4000000:1-1885000	chr15	chr15_p	chr17	chr17_p	3979999	1884999	0.39443	0.06306011554494592	0.000197062861077956	320
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr17_qarm:107525135-111518985:3980001-3990000	chr15	chr15_p	chr17	chr17_q	3979999	9999	0.0	0.010311382358934817	0.0002577845589733704	40
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr18_parm:13226-4000000:1-1440000	chr15	chr15_p	chr18	chr18_p	3979999	1439999	0.265543	0.0187034385524791	0.00015586198793732584	120
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr19_parm:14156-4000000:1-3255000	chr15	chr15_p	chr19	chr19_p	3979999	3254999	0.722634	0.19733272745848257	0.00010962929303249031	1800
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr19_qarm:67075252-71067746:3950001-3990000	chr15	chr15_p	chr19	chr19_q	3979999	39999	0.0	0.00939267068453948	0.00011740838355674349	80
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr1_parm:5322-4000000:1-3990000	chr15	chr15_p	chr1	chr1_p	3979999	3989999	0.767786	0.019348191057513474	0.00016123492547927894	120
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr2_parm:15760-4000000:1-3980000	chr15	chr15_p	chr2	chr2_p	3979999	3979999	0.792385	0.017177663415053127	0.00021472079268816408	80
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr3_parm:11948-4000000:1-3985000	chr15	chr15_p	chr3	chr3_p	3979999	3984999	0.752214	0.0036149944781853193	4.518743097731649e-05	80
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr4_parm:10930-4000000:1-1125000	chr15	chr15_p	chr4	chr4_p	3979999	1124999	0.206577	0.02083508525170393	0.00013021928282314958	160
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr5_parm:9477-4000000:1-3990000	chr15	chr15_p	chr5	chr5_p	3979999	3989999	0.749826	0.020859264442661618	0.0001738272036888468	120
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr6_parm:8870-4000000:1-3440000	chr15	chr15_p	chr6	chr6_p	3979999	3439999	0.653001	0.026152172767976354	0.00013076086383988176	200
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr7_parm:21638-4000000:1-1575000	chr15	chr15_p	chr7	chr7_p	3979999	1574999	0.286364	0.01991689232148208	0.00016597410267901733	120
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr8_parm:15503-4000000:1-1450000	chr15	chr15_p	chr8	chr8_p	3979999	1449999	0.287533	0.022059850052881087	0.00011029925026440544	200
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr8_qarm:135012418-139004057:3970001-3990000	chr15	chr15_p	chr8	chr8_q	3979999	19999	0.0	0.0	0.0	40
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chr9_parm:14431-4000000:1-2325000	chr15	chr15_p	chr9	chr9_p	3979999	2324999	0.402355	0.022474327875022324	0.00011237163937511162	200
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chrX_parm:12739-4000000:1-1845000	chr15	chr15_p	chrX	chrX_p	3979999	1844999	0.3675	0.0004066802699511896	5.08350337438987e-06	80
B6#1#chr15_parm:17595-4000000:1-3980000	CAST#2#chrX_qarm:175480850-179471175:3975001-3990000	chr15	chr15_p	chrX	chrX_q	3979999	14999	0.0	0.013567264969978244	0.0003391816242494561	40
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr17_parm:8464-4000000:1-3150000	chr16	chr16_p	chr17	chr17_p	3744999	3149999	0.724652	0.8591722063296361	0.00035591226442818394	2414
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr18_parm:19167-4000000:1-35000	chr16	chr16_p	chr18	chr18_p	3744999	34999	0.00316847	0.005741192393034251	4.043093234531163e-05	142
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr19_parm:9560-4000000:1-3990000	chr16	chr16_p	chr19	chr19_p	3744999	3989999	0.815273	1.487515719253505	0.00027208994315959485	5467
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr19_qarm:63670322-67659854:3945001-3985000	chr16	chr16_p	chr19	chr19_q	3744999	39999	0.0	8.881477539816989e-05	1.2509123295516885e-06	71
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr1_parm:16698-4000000:1-3980000	chr16	chr16_p	chr1	chr1_p	3744999	3979999	0.803403	1.5056085424269856	0.00039269915034610995	3834
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr2_parm:9287-4000000:1-3990000	chr16	chr16_p	chr2	chr2_p	3744999	3989999	0.785095	0.537089716996793	0.00015759674794506837	3408
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr3_parm:5869-4000000:1-3990000	chr16	chr16_p	chr3	chr3_p	3744999	3989999	0.830602	1.6039204559290627	0.00040340051708477435	3976
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr4_parm:16557-4000000:1-15000	chr16	chr16_p	chr4	chr4_p	3744999	14999	0.00318029	0.011275121324220328	0.00015880452569324406	71
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr5_parm:26102-4000000:1-2700000	chr16	chr16_p	chr5	chr5_p	3744999	2699999	0.632303	0.33126672940942326	0.00020285776448831797	1633
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr6_parm:21150-4000000:1-3975000	chr16	chr16_p	chr6	chr6_p	3744999	3974999	0.821751	1.4078651875544799	0.0003813285990125894	3692
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr7_parm:8361-4000000:1-10000	chr16	chr16_p	chr7	chr7_p	3744999	9999	0.0	0.00016152420336786795	2.274988779829126e-06	71
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr8_parm:5823-4000000:1-2055000	chr16	chr16_p	chr8	chr8_p	3744999	2054999	0.520769	1.460528449390568	0.0005274570059193095	2769
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr8_qarm:129128322-133120042:3905001-3990000	chr16	chr16_p	chr8	chr8_q	3744999	84999	0.0	0.00011647015945624411	8.202123905369303e-07	142
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr9_parm:13986-4000000:1-3985000	chr16	chr16_p	chr9	chr9_p	3744999	3984999	0.831224	1.69987128715597	0.00031093310538795867	5467
B6#1#chr16_parm:1696-4000000:1-3745000	B6#1#chr9_qarm:136591383-140585766:3965001-3990000	chr16	chr16_p	chr9	chr9_q	3744999	24999	0.00143654	0.01858235718440736	0.0002617233406254558	71
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr10_parm:10195-4000000:1-2470000	chr16	chr16_p	chr10	chr10_p	3744999	2469999	0.492906	0.02816549820307812	7.933943155796653e-05	355
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr11_parm:12996-4000000:1-3980000	chr16	chr16_p	chr11	chr11_p	3744999	3979999	0.68084	0.024002371778862348	5.6343595725028985e-05	426
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr11_qarm:125137265-129126137:3945001-3985000	chr16	chr16_p	chr11	chr11_q	3744999	39999	0.0	0.0	0.0	142
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr12_parm:11631-4000000:1-3985000	chr16	chr16_p	chr12	chr12_p	3744999	3984999	0.73255	0.009820828850132076	2.3053588850075296e-05	426
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr13_parm:10968-4000000:1-3985000	chr16	chr16_p	chr13	chr13_p	3744999	3984999	0.766111	0.008458989537560373	2.978517442802948e-05	284
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr14_parm:7628-4000000:1-3990000	chr16	chr16_p	chr14	chr14_p	3744999	3989999	0.729101	0.01827506446359872	5.147905482703865e-05	355
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr15_parm:11173-4000000:1-3985000	chr16	chr16_p	chr15	chr15_p	3744999	3984999	0.757188	0.05005520242997104	8.812535639079407e-05	568
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr17_parm:7806-4000000:1-1885000	chr16	chr16_p	chr17	chr17_p	3744999	1884999	0.411257	0.05940722025641533	0.00010459017650777347	568
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr17_qarm:107525135-111518985:3980001-3990000	chr16	chr16_p	chr17	chr17_q	3744999	9999	0.0	0.0007153176147647506	1.0074895982602121e-05	71
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr18_parm:13226-4000000:1-1440000	chr16	chr16_p	chr18	chr18_p	3744999	1439999	0.279284	0.008936525757859156	4.195551998994909e-05	213
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr19_parm:14156-4000000:1-3255000	chr16	chr16_p	chr19	chr19_p	3744999	3254999	0.760919	0.6342158829177295	0.00019850262376141766	3195
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr19_qarm:67075252-71067746:3950001-3990000	chr16	chr16_p	chr19	chr19_q	3744999	39999	0.0	0.0009787336615063229	6.892490573988189e-06	142
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr1_parm:5322-4000000:1-3990000	chr16	chr16_p	chr1	chr1_p	3744999	3989999	0.781736	0.00823431853511596	3.865877246533314e-05	213
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr2_parm:15760-4000000:1-3980000	chr16	chr16_p	chr2	chr2_p	3744999	3979999	0.788936	0.008790900561940365	6.190775043619976e-05	142
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr3_parm:11948-4000000:1-3985000	chr16	chr16_p	chr3	chr3_p	3744999	3984999	0.765729	0.002492500072119456	1.7552817409291943e-05	142
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr4_parm:10930-4000000:1-1125000	chr16	chr16_p	chr4	chr4_p	3744999	1124999	0.217404	0.008436126727773156	2.9704671576666042e-05	284
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr5_parm:9477-4000000:1-3990000	chr16	chr16_p	chr5	chr5_p	3744999	3989999	0.775686	0.011466927542608243	5.383534057562555e-05	213
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr6_parm:8870-4000000:1-3440000	chr16	chr16_p	chr6	chr6_p	3744999	3439999	0.676193	0.022202741713753874	6.254293440494049e-05	355
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr7_parm:21638-4000000:1-1575000	chr16	chr16_p	chr7	chr7_p	3744999	1574999	0.298535	0.007429140414223716	3.4878593494008056e-05	213
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr8_parm:15503-4000000:1-1450000	chr16	chr16_p	chr8	chr8_p	3744999	1449999	0.302668	0.02600516853511204	7.325399587355505e-05	355
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr8_qarm:135012418-139004057:3970001-3990000	chr16	chr16_p	chr8	chr8_q	3744999	19999	0.0	0.0	0.0	71
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chr9_parm:14431-4000000:1-2325000	chr16	chr16_p	chr9	chr9_p	3744999	2324999	0.41577	0.03303306609277653	9.30508904021874e-05	355
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chrX_parm:12739-4000000:1-1845000	chr16	chr16_p	chrX	chrX_p	3744999	1844999	0.383209	0.0004529926586892291	3.1900891456987968e-06	142
B6#1#chr16_parm:1696-4000000:1-3745000	CAST#2#chrX_qarm:175480850-179471175:3975001-3990000	chr16	chr16_p	chrX	chrX_q	3744999	14999	0.0	0.0006906087203808544	9.726883385645836e-06	71
B6#1#chr17_parm:8464-4000000:1-3150000	B6#1#chr18_parm:19167-4000000:1-35000	chr17	chr17_p	chr18	chr18_p	3149999	34999	0.00222819	0.003295853452585685	4.8468433126260075e-05	68
B6#1#chr17_parm:8464-4000000:1-3150000	B6#1#chr19_parm:9560-4000000:1-3990000	chr17	chr17_p	chr19	chr19_p	3149999	3989999	0.676018	0.727764989827301	0.00027798509924648626	2618
B6#1#chr17_parm:8464-4000000:1-3150000	B6#1#chr19_qarm:63670322-67659854:3945001-3985000	chr17	chr17_p	chr19	chr19_q	3149999	39999	0.0	0.0	0.0	34
B6#1#chr17_parm:8464-4000000:1-3150000	B6#1#chr1_parm:16698-4000000:1-3980000	chr17	chr17_p	chr1	chr1_p	3149999	3979999	0.687685	1.0805069490650134	0.0005885114101661294	1836
B6#1#chr17_parm:8464-4000000:1-3150000	B6#1#chr2_parm:9287-4000000:1-3990000	chr17	chr17_p	chr2	chr2_p	3149999	3989999	0.679949	0.6026494388304717	0.0003692704894794557	1632
B6#1#chr17_parm:8464-4000000:1-3150000	B6#1#chr3_parm:5869-4000000:1-3990000	chr17	chr17_p	chr3	chr3_p	3149999	3989999	0.699125	1.3102904854461823	0.0006881777759696336	1904
B6#1#chr17_parm:8464-4000000:1-3150000	B6#1#chr4_parm:16557-4000000:1-15000	chr17	chr17_p	chr4	chr4_p	3149999	14999	0.00342146	0.010749504801918238	0.0003161619059387717	34
B6#1#chr17_parm:8464-4000000:1-3150000	B6#1#chr5_parm:26102-4000000:1-2700000	chr17	chr17_p	chr5	chr5_p	3149999	2699999	0.726995	0.32392353480425484	0.0004142244690591494	782
B6#1#chr17_parm:8464-4000000:1-3150000	B6#1#chr6_parm:21150-4000000:1-3975000	chr17	chr17_p	chr6	chr6_p	3149999	3974999	0.693286	1.1399038244373818	0.0006447419821478404	1768
B6#1#chr17_parm:8464-4000000:1-3150000	B6#1#chr7_parm:8361-4000000:1-10000	chr17	chr17_p	chr7	chr7_p	3149999	9999	0.0	0.0007439811369006762	2.1881798144137536e-05	34
B6#1#chr17_parm:8464-4000000:1-3150000	B6#1#chr8_parm:5823-4000000:1-2055000	chr17	chr17_p	chr8	chr8_p	3149999	2054999	0.585332	0.8291887057213648	0.0006253308489603053	1326
B6#1#chr17_parm:8464-4000000:1-3150000	B6#1#chr8_qarm:129128322-133120042:3905001-3990000	chr17	chr17_p	chr8	chr8_q	3149999	84999	0.0	8.146740240938619e-05	1.19805003543215e-06	68
B6#1#chr17_parm:8464-4000000:1-3150000	B6#1#chr9_parm:13986-4000000:1-3985000	chr17	chr17_p	chr9	chr9_p	3149999	3984999	0.681145	0.7445300402282421	0.0002843888618136906	2618
B6#1#chr17_parm:8464-4000000:1-3150000	B6#1#chr9_qarm:136591383-140585766:3965001-3990000	chr17	chr17_p	chr9	chr9_q	3149999	24999	0.00166481	0.01163477285009849	0.000342199201473485	34
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr10_parm:10195-4000000:1-2470000	chr17	chr17_p	chr10	chr10_p	3149999	2469999	0.544099	0.014369228205539934	8.452487179729373e-05	170
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr11_parm:12996-4000000:1-3980000	chr17	chr17_p	chr11	chr11_p	3149999	3979999	0.671632	0.004770930742168811	2.338691540278829e-05	204
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr11_qarm:125137265-129126137:3945001-3985000	chr17	chr17_p	chr11	chr11_q	3149999	39999	0.0	0.004053311155350516	5.960751699044876e-05	68
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr12_parm:11631-4000000:1-3985000	chr17	chr17_p	chr12	chr12_p	3149999	3984999	0.674758	0.009858680168739526	4.832686357225258e-05	204
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr13_parm:10968-4000000:1-3985000	chr17	chr17_p	chr13	chr13_p	3149999	3984999	0.658757	0.010173476320594146	7.480497294554519e-05	136
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr14_parm:7628-4000000:1-3990000	chr17	chr17_p	chr14	chr14_p	3149999	3989999	0.672118	0.01149274164018801	6.760436258934123e-05	170
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr15_parm:11173-4000000:1-3985000	chr17	chr17_p	chr15	chr15_p	3149999	3984999	0.675649	0.020865384282016737	7.671097162506154e-05	272
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr16_parm:3490-4000000:1-3960000	chr17	chr17_p	chr16	chr16_p	3149999	3959999	0.676205	0.018227415178846854	5.956671627074135e-05	306
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr18_parm:13226-4000000:1-1440000	chr17	chr17_p	chr18	chr18_p	3149999	1439999	0.3087	0.014385753936893602	0.00014103680330287846	102
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr19_parm:14156-4000000:1-3255000	chr17	chr17_p	chr19	chr19_p	3149999	3254999	0.719542	0.15217414263270276	9.946022394294298e-05	1530
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr19_qarm:67075252-71067746:3950001-3990000	chr17	chr17_p	chr19	chr19_q	3149999	39999	0.0	0.005711985185731325	8.399978214310772e-05	68
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr1_parm:5322-4000000:1-3990000	chr17	chr17_p	chr1	chr1_p	3149999	3989999	0.661229	0.012930499237870768	0.00012676960037128203	102
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr2_parm:15760-4000000:1-3980000	chr17	chr17_p	chr2	chr2_p	3149999	3979999	0.663125	0.011909955115422335	0.0001751463987562108	68
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr3_parm:11948-4000000:1-3985000	chr17	chr17_p	chr3	chr3_p	3149999	3984999	0.65257	0.0002124614714263999	3.12443340332941e-06	68
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr4_parm:10930-4000000:1-1125000	chr17	chr17_p	chr4	chr4_p	3149999	1124999	0.242018	0.014040672266706078	0.00010324023725519175	136
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr5_parm:9477-4000000:1-3990000	chr17	chr17_p	chr5	chr5_p	3149999	3989999	0.664513	0.012504772026592382	0.00012259580418227825	102
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr6_parm:8870-4000000:1-3440000	chr17	chr17_p	chr6	chr6_p	3149999	3439999	0.73354	0.015111760503703962	8.889270884531742e-05	170
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr7_parm:21638-4000000:1-1575000	chr17	chr17_p	chr7	chr7_p	3149999	1574999	0.332976	0.011087779065587552	0.00010870371632928973	102
B6#1#chr17_parm:8464-4000000:1-3150000	CAST#2#chr8_parm:15503-4000000:1-1450000	chr17	chr17_p	chr8	chr8_p	3149999	1449999	0.349547	0.018981218471458096	0.00011165422630269468	170
