seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr17:1683-41683_chr17_parm	chr15	chr15_q	chr17	chr17_p	124999	40000	0.002783	0.00027034401070353777	0.00013517200535176889	2
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr17:83723346-83768345_chr17_qarm	chr15	chr15_q	chr17	chr17_q	124999	44999	0.004627	7.846543433854712e-05	3.923271716927356e-05	2
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr18:2178-107178_chr18_parm	chr15	chr15_q	chr18	chr18_p	124999	105000	0.000901	0.0009808230356697675	0.0002452057589174419	4
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr19:2302-207302_chr19_parm	chr15	chr15_q	chr19	chr19_p	124999	205000	0.528464	0.0012184672379903553	0.00020307787299839254	6
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr15	chr15_q	chr19	chr19_q	124999	24999	0.004944	8.326992347018073e-05	2.0817480867545182e-05	4
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr1:2397-297397_chr1_parm	chr15	chr15_q	chr1	chr1_p	124999	295000	0.129591	0.0009227135694501909	0.00023067839236254773	4
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr15	chr15_q	chr1	chr1_q	124999	14999	0.002643	0.00041319850311605065	0.00020659925155802532	2
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr20:1894-101894_chr20_parm	chr15	chr15_q	chr20	chr20_p	124999	100000	0.126656	0.0011614611177216587	0.0002903652794304147	4
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr21:1966-501966_chr21_parm	chr15	chr15_q	chr21	chr21_p	124999	500000	0.0	0.0002253732235344098	1.8781101961200817e-05	12
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr15	chr15_q	chr21	chr21_q	124999	19999	0.005039	0.0	0.0	2
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr22:1799-501799_chr22_parm	chr15	chr15_q	chr22	chr22_p	124999	500000	1.4e-05	0.0	0.0	12
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr15	chr15_q	chr22	chr22_q	124999	24999	0.005227	9.421710112060895e-05	4.7108550560304476e-05	2
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr15	chr15_q	chr2	chr2_q	124999	119999	0.003182	0.0	0.0	6
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr15	chr15_q	chr3	chr3_q	124999	249999	0.454187	0.00422910122923872	0.00070485020487312	6
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr4:1805-61805_chr4_parm	chr15	chr15_q	chr4	chr4_p	124999	60000	4.9e-05	0.0	0.0	2
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr4:191458094-191668093_chr4_qarm	chr15	chr15_q	chr4	chr4_q	124999	209999	0.002346	0.0005924481472815049	9.874135788025082e-05	6
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr5:183059372-183259371_chr5_qarm	chr15	chr15_q	chr5	chr5_q	124999	199999	0.183928	0.0005214113258918396	8.690188764863993e-05	6
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr6:1444-101444_chr6_parm	chr15	chr15_q	chr6	chr6_p	124999	100000	0.146544	0.004200670113466063	0.0010501675283665158	4
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr6:174590796-174740795_chr6_qarm	chr15	chr15_q	chr6	chr6_q	124999	149999	0.225632	0.0016171657637492932	0.0002695276272915489	6
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr7:160913223-160953222_chr7_qarm	chr15	chr15_q	chr7	chr7_q	124999	39999	0.0	0.0005996358023162906	0.0002998179011581453	2
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr7:2162-177162_chr7_parm	chr15	chr15_q	chr7	chr7_p	124999	175000	0.002265	0.00025386878784308393	6.346719696077098e-05	4
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr8:1976-171976_chr8_parm	chr15	chr15_q	chr8	chr8_p	124999	170000	0.190592	0.00035620453603598675	8.905113400899669e-05	4
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr9:143510689-143800688_chr9_qarm	chr15	chr15_q	chr9	chr9_q	124999	289999	0.394396	0.002438003665727532	0.000406333944287922	6
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr9:2692-42692_chr9_parm	chr15	chr15_q	chr9	chr9_p	124999	40000	0.211454	0.0006576456992673217	0.00032882284963366083	2
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chrX:154009549-154339548_chrX_qarm	chr15	chr15_q	chrX	chrX_q	124999	329999	0.018572	0.0	0.0	6
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chrX:1601-496601_chrX_parm	chr15	chr15_q	chrX	chrX_p	124999	495000	0.0	0.0009829152111429406	9.829152111429406e-05	10
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr17:2482-47482_chr17_parm	chr16	chr16_p	chr17	chr17_p	210000	45000	0.070412	0.002031839589987157	0.0006772798633290523	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr17:84791192-84841191_chr17_qarm	chr16	chr16_p	chr17	chr17_q	210000	49999	0.056954	0.0013345639621358926	0.00022242732702264876	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr18:2606-102606_chr18_parm	chr16	chr16_p	chr18	chr18_p	210000	100000	0.227018	0.00033557413454494435	5.592902242415739e-05	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr19:2417-207417_chr19_parm	chr16	chr16_p	chr19	chr19_p	210000	205000	0.244296	0.004354615840060866	0.0004838462044512074	9
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr19:61328646-61353645_chr19_qarm	chr16	chr16_p	chr19	chr19_q	210000	24999	0.059886	0.00010624741487000623	3.541580495666874e-05	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr1:252037981-252057980_chr1_qarm	chr16	chr16_p	chr1	chr1_q	210000	19999	0.05522	0.0002891736578104541	9.639121927015137e-05	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr1:3400-298400_chr1_parm	chr16	chr16_p	chr1	chr1_p	210000	295000	0.225562	0.0024497827971657633	0.0004082971328609605	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr20:2205-102205_chr20_parm	chr16	chr16_p	chr20	chr20_p	210000	100000	0.279363	0.0046734854621538575	0.0007789142436923096	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr20:66928048-67033047_chr20_qarm	chr16	chr16_p	chr20	chr20_q	210000	104999	0.100656	0.0007968552973513993	0.00013280921622523323	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr21:44290840-44310839_chr21_qarm	chr16	chr16_p	chr21	chr21_q	210000	19999	0.052266	0.0004009343930729851	0.00013364479769099503	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr21:9837-509837_chr21_parm	chr16	chr16_p	chr21	chr21_p	210000	500000	0.0	5.5008171525586126e-05	3.056009529199229e-06	18
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr22:49402876-49427875_chr22_qarm	chr16	chr16_p	chr22	chr22_q	210000	24999	0.059193	0.00015754337855796585	5.251445951932195e-05	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr2:241751510-241871509_chr2_qarm	chr16	chr16_p	chr2	chr2_q	210000	119999	0.187986	0.002445673784622675	0.00040761229743711255	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr3:201261429-201511428_chr3_qarm	chr16	chr16_p	chr3	chr3_q	210000	249999	0.34988	0.0013519521547285926	0.00011266267956071605	12
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr4:192222350-192382349_chr4_qarm	chr16	chr16_p	chr4	chr4_q	210000	159999	0.009167	0.00043336622619143	7.222770436523833e-05	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr4:2137-62137_chr4_parm	chr16	chr16_p	chr4	chr4_p	210000	60000	0.019637	0.0	0.0	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr16	chr16_p	chr5	chr5_q	210000	194999	0.264408	0.0019956277730579465	0.00022173641922866073	9
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr16	chr16_p	chr6	chr6_q	210000	144999	0.118276	0.0	0.0	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr6:2235-102235_chr6_parm	chr16	chr16_p	chr6	chr6_p	210000	100000	0.097878	0.0008589858408709438	0.00014316430681182395	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr16	chr16_p	chr7	chr7_q	210000	44999	0.002918	0.0	0.0	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr7:2085-177085_chr7_parm	chr16	chr16_p	chr7	chr7_p	210000	175000	0.622768	0.00216706211989793	0.00036117701998298837	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr8:2075-172075_chr8_parm	chr16	chr16_p	chr8	chr8_p	210000	170000	0.155974	0.00043960045309441166	7.326674218240195e-05	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr9:131212256-131517255_chr9_qarm	chr16	chr16_p	chr9	chr9_q	210000	304999	0.438885	0.006110255922514414	0.0005091879935428678	12
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr9:1917-41917_chr9_parm	chr16	chr16_p	chr9	chr9_p	210000	40000	0.008345	0.0003302027736645528	0.0001100675912215176	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chrY:1648-501648_chrY_parm	chr16	chr16_p	chrY	chrY_p	210000	500000	0.0	0.00046562406518231466	2.5868003621239705e-05	18
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chrY:62100687-62430686_chrY_qarm	chr16	chr16_p	chrY	chrY_q	210000	329999	0.012284	0.0	0.0	12
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr10:135722511-135897510_chr10_qarm	chr16	chr16_p	chr10	chr10_q	210000	174999	0.03547	0.004029002222539356	0.0006715003704232261	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr10:3075-73075_chr10_parm	chr16	chr16_p	chr10	chr10_p	210000	70000	0.198435	0.0	0.0	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr11:2619-227619_chr11_parm	chr16	chr16_p	chr11	chr11_p	210000	225000	0.26011	0.00405842261161872	0.0004509358457354133	9
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr12:133553480-133578479_chr12_qarm	chr16	chr16_p	chr12	chr12_q	210000	24999	0.003309	0.0008880830774733244	0.00029602769249110816	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr12:2122-72122_chr12_parm	chr16	chr16_p	chr12	chr12_p	210000	70000	0.003049	0.0003644484178941276	0.0001214828059647092	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr13:113324163-113334162_chr13_qarm	chr16	chr16_p	chr13	chr13_q	210000	9999	0.031208	0.0024873646122744743	0.0008291215374248247	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr13:2215-502215_chr13_parm	chr16	chr16_p	chr13	chr13_p	210000	500000	0.007374	0.00043394499288404204	2.4108055160224557e-05	18
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr14:1650-501650_chr14_parm	chr16	chr16_p	chr14	chr14_p	210000	500000	0.0	0.00033062361069912457	1.8367978372173586e-05	18
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr15:100754284-100879283_chr15_qarm	chr16	chr16_p	chr15	chr15_q	210000	124999	0.00157	0.00010861018439607323	1.810169739934554e-05	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr15:1716-501716_chr15_parm	chr16	chr16_p	chr15	chr15_p	210000	500000	0.007372	0.0	0.0	18
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr17:1683-41683_chr17_parm	chr16	chr16_p	chr17	chr17_p	210000	40000	0.071995	0.00024212098168734867	8.070699389578289e-05	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr17:83723346-83768345_chr17_qarm	chr16	chr16_p	chr17	chr17_q	210000	44999	0.058122	0.0011277406488958827	0.0003759135496319609	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr18:2178-107178_chr18_parm	chr16	chr16_p	chr18	chr18_p	210000	105000	0.22275	8.801591625418822e-05	1.4669319375698037e-05	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr19:2302-207302_chr19_parm	chr16	chr16_p	chr19	chr19_p	210000	205000	0.246677	0.0026796433725646256	0.00029773815250718063	9
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr16	chr16_p	chr19	chr19_q	210000	24999	0.057953	7.457681626888255e-05	1.2429469378147092e-05	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr1:2397-297397_chr1_parm	chr16	chr16_p	chr1	chr1_p	210000	295000	0.225255	0.001152872753907575	0.0001921454589845958	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr16	chr16_p	chr1	chr1_q	210000	14999	0.045029	0.00276663768771449	0.0009222125625714967	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr20:1894-101894_chr20_parm	chr16	chr16_p	chr20	chr20_p	210000	100000	0.278714	0.0036634009440413024	0.0006105668240068838	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr21:1966-501966_chr21_parm	chr16	chr16_p	chr21	chr21_p	210000	500000	0.0	0.00037044206582229186	2.0580114767905103e-05	18
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr16	chr16_p	chr21	chr21_q	210000	19999	0.052444	0.0006017155110861083	0.00020057183702870275	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr22:1799-501799_chr22_parm	chr16	chr16_p	chr22	chr22_p	210000	500000	0.007374	0.0018014734321914392	0.00010008185734396884	18
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr16	chr16_p	chr22	chr22_q	210000	24999	0.062065	0.00027782838953097875	9.260946317699292e-05	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr16	chr16_p	chr2	chr2_q	210000	119999	0.18635	0.0009913737665399394	0.00011015264072665993	9
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr16	chr16_p	chr3	chr3_q	210000	249999	0.350217	0.0013062762237605805	0.0001451418026400645	9
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr4:1805-61805_chr4_parm	chr16	chr16_p	chr4	chr4_p	210000	60000	0.019637	0.00043662676741335467	0.00014554225580445157	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr4:191458094-191668093_chr4_qarm	chr16	chr16_p	chr4	chr4_q	210000	209999	0.031624	8.863671352628475e-05	9.84852372514275e-06	9
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr5:183059372-183259371_chr5_qarm	chr16	chr16_p	chr5	chr5_q	210000	199999	0.271949	0.0028897197905749556	0.0003210799767305506	9
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr6:1444-101444_chr6_parm	chr16	chr16_p	chr6	chr6_p	210000	100000	0.09813	0.0003461477003016168	5.7691283383602805e-05	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr6:174590796-174740795_chr6_qarm	chr16	chr16_p	chr6	chr6_q	210000	149999	0.115722	0.0012869192917347853	0.00014299103241497614	9
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr7:160913223-160953222_chr7_qarm	chr16	chr16_p	chr7	chr7_q	210000	39999	0.002977	0.0	0.0	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr7:2162-177162_chr7_parm	chr16	chr16_p	chr7	chr7_p	210000	175000	0.625124	0.0041376053761472565	0.0006896008960245427	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr8:1976-171976_chr8_parm	chr16	chr16_p	chr8	chr8_p	210000	170000	0.157055	0.0005792126686132587	9.653544476887644e-05	6
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr9:143510689-143800688_chr9_qarm	chr16	chr16_p	chr9	chr9_q	210000	289999	0.452176	0.005266934100283202	0.0005852149000314669	9
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr9:2692-42692_chr9_parm	chr16	chr16_p	chr9	chr9_p	210000	40000	0.007451	0.0005363515273465636	0.00017878384244885453	3
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chrX:154009549-154339548_chrX_qarm	chr16	chr16_p	chrX	chrX_q	210000	329999	0.011994	0.0006327040965155529	7.030045516839477e-05	9
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chrX:1601-496601_chrX_parm	chr16	chr16_p	chrX	chrX_p	210000	495000	0.0	0.0002858861804112431	1.905907869408287e-05	15
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr17:2482-47482_chr17_parm	chr16	chr16_q	chr17	chr17_p	44999	45000	0.208979	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr17:84791192-84841191_chr17_qarm	chr16	chr16_q	chr17	chr17_q	44999	49999	0.003761	0.012719160073916477	0.0031797900184791193	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr18:2606-102606_chr18_parm	chr16	chr16_q	chr18	chr18_p	44999	100000	0.100979	0.0003089229638007323	7.723074095018308e-05	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr19:2417-207417_chr19_parm	chr16	chr16_q	chr19	chr19_p	44999	205000	0.009599	0.0004996234977076642	8.327058295127736e-05	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr19:61328646-61353645_chr19_qarm	chr16	chr16_q	chr19	chr19_q	44999	24999	0.055902	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr1:252037981-252057980_chr1_qarm	chr16	chr16_q	chr1	chr1_q	44999	19999	0.051474	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr1:3400-298400_chr1_parm	chr16	chr16_q	chr1	chr1_p	44999	295000	0.000574	0.0	0.0	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr20:2205-102205_chr20_parm	chr16	chr16_q	chr20	chr20_p	44999	100000	0.017173	0.008472896011546568	0.002118224002886642	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr20:66928048-67033047_chr20_qarm	chr16	chr16_q	chr20	chr20_q	44999	104999	0.004406	0.0003533746317770349	8.834365794425873e-05	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr21:44290840-44310839_chr21_qarm	chr16	chr16_q	chr21	chr21_q	44999	19999	0.020681	0.005660841846142135	0.0028304209230710677	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr21:9837-509837_chr21_parm	chr16	chr16_q	chr21	chr21_p	44999	500000	0.0	0.0	0.0	12
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr22:49402876-49427875_chr22_qarm	chr16	chr16_q	chr22	chr22_q	44999	24999	0.053043	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr2:241751510-241871509_chr2_qarm	chr16	chr16_q	chr2	chr2_q	44999	119999	0.016323	0.0	0.0	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr3:201261429-201511428_chr3_qarm	chr16	chr16_q	chr3	chr3_q	44999	249999	0.115257	0.0005650842128672654	7.063552660840817e-05	8
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr4:192222350-192382349_chr4_qarm	chr16	chr16_q	chr4	chr4_q	44999	159999	0.009768	0.0	0.0	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr4:2137-62137_chr4_parm	chr16	chr16_q	chr4	chr4_p	44999	60000	0.012077	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr16	chr16_q	chr5	chr5_q	44999	194999	0.000926	0.00031310926520839425	5.2184877534732373e-05	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr16	chr16_q	chr6	chr6_q	44999	144999	0.002644	0.0	0.0	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr6:2235-102235_chr6_parm	chr16	chr16_q	chr6	chr6_p	44999	100000	0.002898	0.0	0.0	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr16	chr16_q	chr7	chr7_q	44999	44999	0.0	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr7:2085-177085_chr7_parm	chr16	chr16_q	chr7	chr7_p	44999	175000	0.145899	0.0061289460826060675	0.0015322365206515169	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr8:2075-172075_chr8_parm	chr16	chr16_q	chr8	chr8_p	44999	170000	0.011132	0.0	0.0	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr9:131212256-131517255_chr9_qarm	chr16	chr16_q	chr9	chr9_q	44999	304999	0.134062	0.004202494129680284	0.0005253117662100355	8
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr9:1917-41917_chr9_parm	chr16	chr16_q	chr9	chr9_p	44999	40000	0.00308	0.0005642209700733789	0.00028211048503668944	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chrY:1648-501648_chrY_parm	chr16	chr16_q	chrY	chrY_p	44999	500000	0.0	0.0	0.0	12
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chrY:62100687-62430686_chrY_qarm	chr16	chr16_q	chrY	chrY_q	44999	329999	0.001656	0.0	0.0	8
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr10:135722511-135897510_chr10_qarm	chr16	chr16_q	chr10	chr10_q	44999	174999	0.015542	0.012903974231688046	0.0032259935579220115	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr10:3075-73075_chr10_parm	chr16	chr16_q	chr10	chr10_p	44999	70000	0.107836	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr11:2619-227619_chr11_parm	chr16	chr16_q	chr11	chr11_p	44999	225000	0.069214	0.00931607811018826	0.0015526796850313766	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr12:133553480-133578479_chr12_qarm	chr16	chr16_q	chr12	chr12_q	44999	24999	0.0	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr12:2122-72122_chr12_parm	chr16	chr16_q	chr12	chr12_p	44999	70000	0.001847	0.0006908696341718183	0.0003454348170859092	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr13:113324163-113334162_chr13_qarm	chr16	chr16_q	chr13	chr13_q	44999	9999	0.005632	0.00663871745590915	0.003319358727954575	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr13:2215-502215_chr13_parm	chr16	chr16_q	chr13	chr13_p	44999	500000	0.002301	0.0	0.0	12
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr14:1650-501650_chr14_parm	chr16	chr16_q	chr14	chr14_p	44999	500000	0.0	0.00010529051721299619	8.774209767749682e-06	12
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr15:100754284-100879283_chr15_qarm	chr16	chr16_q	chr15	chr15_q	44999	124999	0.000942	0.00022189930426312732	5.547482606578183e-05	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr15:1716-501716_chr15_parm	chr16	chr16_q	chr15	chr15_p	44999	500000	0.002308	0.0	0.0	12
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr17:1683-41683_chr17_parm	chr16	chr16_q	chr17	chr17_p	44999	40000	0.224114	0.004444424703795204	0.002222212351897602	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr17:83723346-83768345_chr17_qarm	chr16	chr16_q	chr17	chr17_q	44999	44999	0.003982	0.0001645760325402857	8.228801627014285e-05	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr18:2178-107178_chr18_parm	chr16	chr16_q	chr18	chr18_p	44999	105000	0.097856	0.0	0.0	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr19:2302-207302_chr19_parm	chr16	chr16_q	chr19	chr19_p	44999	205000	0.009567	0.0	0.0	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr16	chr16_q	chr19	chr19_q	44999	24999	0.05042	0.015067310549572064	0.003766827637393016	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr1:2397-297397_chr1_parm	chr16	chr16_q	chr1	chr1_p	44999	295000	0.000541	0.0	0.0	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr16	chr16_q	chr1	chr1_q	44999	14999	0.002356	0.017988863459366143	0.008994431729683072	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr20:1894-101894_chr20_parm	chr16	chr16_q	chr20	chr20_p	44999	100000	0.017073	0.009099367817069565	0.0022748419542673913	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr21:1966-501966_chr21_parm	chr16	chr16_q	chr21	chr21_p	44999	500000	0.0	0.0	0.0	12
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr16	chr16_q	chr21	chr21_q	44999	19999	0.021386	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr22:1799-501799_chr22_parm	chr16	chr16_q	chr22	chr22_p	44999	500000	0.002308	0.0	0.0	12
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr16	chr16_q	chr22	chr22_q	44999	24999	0.056891	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr16	chr16_q	chr2	chr2_q	44999	119999	0.018273	0.01497548573395227	0.0024959142889920453	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr16	chr16_q	chr3	chr3_q	44999	249999	0.115746	0.0030260594098766	0.0005043432349794334	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr4:1805-61805_chr4_parm	chr16	chr16_q	chr4	chr4_p	44999	60000	0.012077	0.006992079234962674	0.003496039617481337	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr4:191458094-191668093_chr4_qarm	chr16	chr16_q	chr4	chr4_q	44999	209999	0.012588	0.0	0.0	6
