seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr16:2469-27469_chr16_parm	chr13	chr13_q	chr16	chr16_p	9999	25000	0.02519	0.011240138817211007	0.011240138817211007	1
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr16:90241195-90396194_chr16_qarm	chr13	chr13_q	chr16	chr16_q	9999	154999	0.056548	0.0	0.0	4
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr17:1683-41683_chr17_parm	chr13	chr13_q	chr17	chr17_p	9999	40000	0.018994	0.0	0.0	1
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr17:83723346-83768345_chr17_qarm	chr13	chr13_q	chr17	chr17_q	9999	44999	0.199668	0.0	0.0	1
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr18:2178-107178_chr18_parm	chr13	chr13_q	chr18	chr18_p	9999	105000	0.002214	0.0	0.0	3
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr19:2302-207302_chr19_parm	chr13	chr13_q	chr19	chr19_p	9999	205000	0.02571	0.0	0.0	5
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr13	chr13_q	chr19	chr19_q	9999	24999	0.345999	0.0	0.0	2
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr1:2397-297397_chr1_parm	chr13	chr13_q	chr1	chr1_p	9999	295000	0.00322	0.0	0.0	2
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr13	chr13_q	chr1	chr1_q	9999	14999	0.508205	0.0	0.0	1
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr20:1894-101894_chr20_parm	chr13	chr13_q	chr20	chr20_p	9999	100000	0.065716	0.0	0.0	3
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr21:1966-501966_chr21_parm	chr13	chr13_q	chr21	chr21_p	9999	500000	0.0	0.0	0.0	2
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr13	chr13_q	chr21	chr21_q	9999	19999	0.435407	0.0	0.0	2
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr22:1799-501799_chr22_parm	chr13	chr13_q	chr22	chr22_p	9999	500000	1.6e-05	0.0	0.0	8
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr13	chr13_q	chr22	chr22_q	9999	24999	0.359223	0.0	0.0	1
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr13	chr13_q	chr2	chr2_q	9999	119999	0.072103	0.0	0.0	4
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr13	chr13_q	chr3	chr3_q	9999	249999	0.003164	0.0	0.0	6
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr4:1805-61805_chr4_parm	chr13	chr13_q	chr4	chr4_p	9999	60000	0.000114	0.0	0.0	2
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr4:191458094-191668093_chr4_qarm	chr13	chr13_q	chr4	chr4_q	9999	209999	0.043401	0.0	0.0	4
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr5:183059372-183259371_chr5_qarm	chr13	chr13_q	chr5	chr5_q	9999	199999	0.042577	0.0	0.0	4
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr6:1444-101444_chr6_parm	chr13	chr13_q	chr6	chr6_p	9999	100000	0.007178	0.0	0.0	3
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr6:174590796-174740795_chr6_qarm	chr13	chr13_q	chr6	chr6_q	9999	149999	0.057935	0.0	0.0	4
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr7:160913223-160953222_chr7_qarm	chr13	chr13_q	chr7	chr7_q	9999	39999	0.023164	0.0	0.0	1
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr7:2162-177162_chr7_parm	chr13	chr13_q	chr7	chr7_p	9999	175000	0.038119	0.0	0.0	4
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr8:1976-171976_chr8_parm	chr13	chr13_q	chr8	chr8_p	9999	170000	0.036801	0.0	0.0	4
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr9:143510689-143800688_chr9_qarm	chr13	chr13_q	chr9	chr9_q	9999	289999	0.003251	0.0	0.0	6
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chr9:2692-42692_chr9_parm	chr13	chr13_q	chr9	chr9_p	9999	40000	0.013705	0.0	0.0	1
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chrX:154009549-154339548_chrX_qarm	chr13	chr13_q	chrX	chrX_q	9999	329999	0.002903	0.0	0.0	7
HG002#1#chr13:109214264-109224263_chr13_qarm	HG002#2#chrX:1601-496601_chrX_parm	chr13	chr13_q	chrX	chrX_p	9999	495000	0.0	0.0	0.0	10
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr15:1485-501485_chr15_parm	chr14	chr14_p	chr15	chr15_p	500000	500000	0.342051	0.018383089526779143	0.0002872357738559241	64
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr15:96129595-96254594_chr15_qarm	chr14	chr14_p	chr15	chr15_q	500000	124999	1.4e-05	0.0	0.0	32
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr16:2150-212150_chr16_parm	chr14	chr14_p	chr16	chr16_p	500000	210000	0.007372	0.0	0.0	40
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr16:93566876-93611875_chr16_qarm	chr14	chr14_p	chr16	chr16_q	500000	44999	0.002304	0.0	0.0	16
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr17:2482-47482_chr17_parm	chr14	chr14_p	chr17	chr17_p	500000	45000	1.8e-05	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr17:84791192-84841191_chr17_qarm	chr14	chr14_p	chr17	chr17_q	500000	49999	0.003981	0.0	0.0	16
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr18:2606-102606_chr18_parm	chr14	chr14_p	chr18	chr18_p	500000	100000	0.006423	0.0	0.0	24
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr19:2417-207417_chr19_parm	chr14	chr14_p	chr19	chr19_p	500000	205000	0.007732	0.0	0.0	40
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr19:61328646-61353645_chr19_qarm	chr14	chr14_p	chr19	chr19_q	500000	24999	0.007017	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr1:252037981-252057980_chr1_qarm	chr14	chr14_p	chr1	chr1_q	500000	19999	0.006151	0.0	0.0	16
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr1:3400-298400_chr1_parm	chr14	chr14_p	chr1	chr1_p	500000	295000	0.0043	0.0	0.0	24
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr20:2205-102205_chr20_parm	chr14	chr14_p	chr20	chr20_p	500000	100000	0.008734	0.0	0.0	16
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr20:66928048-67033047_chr20_qarm	chr14	chr14_p	chr20	chr20_q	500000	104999	1.7e-05	0.0	0.0	24
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr21:44290840-44310839_chr21_qarm	chr14	chr14_p	chr21	chr21_q	500000	19999	0.004996	0.0	0.0	16
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr21:9837-509837_chr21_parm	chr14	chr14_p	chr21	chr21_p	500000	500000	0.0	0.028701674109056902	0.0008969273159080282	32
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr22:49402876-49427875_chr22_qarm	chr14	chr14_p	chr22	chr22_q	500000	24999	0.007011	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr22:9489-509489_chr22_parm	chr14	chr14_p	chr22	chr22_p	500000	500000	0.522026	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr2:241751510-241871509_chr2_qarm	chr14	chr14_p	chr2	chr2_q	500000	119999	0.00556	0.0	0.0	24
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr3:201261429-201511428_chr3_qarm	chr14	chr14_p	chr3	chr3_q	500000	249999	0.001561	0.0	0.0	48
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr4:192222350-192382349_chr4_qarm	chr14	chr14_p	chr4	chr4_q	500000	159999	0.036387	0.0	0.0	32
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr4:2137-62137_chr4_parm	chr14	chr14_p	chr4	chr4_p	500000	60000	0.110151	0.0	0.0	16
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr14	chr14_p	chr5	chr5_q	500000	194999	0.003113	0.0	0.0	32
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr14	chr14_p	chr6	chr6_q	500000	144999	0.003376	0.0	0.0	24
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr6:2235-102235_chr6_parm	chr14	chr14_p	chr6	chr6_p	500000	100000	1.5e-05	0.0	0.0	24
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr14	chr14_p	chr7	chr7_q	500000	44999	0.009213	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr7:2085-177085_chr7_parm	chr14	chr14_p	chr7	chr7_p	500000	175000	0.007767	0.0	0.0	32
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr8:2075-172075_chr8_parm	chr14	chr14_p	chr8	chr8_p	500000	170000	0.007852	0.0	0.0	32
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr9:131212256-131517255_chr9_qarm	chr14	chr14_p	chr9	chr9_q	500000	304999	0.001461	0.0	0.0	56
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chr9:1917-41917_chr9_parm	chr14	chr14_p	chr9	chr9_p	500000	40000	1.5e-05	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chrY:1648-501648_chrY_parm	chr14	chr14_p	chrY	chrY_p	500000	500000	0.0	0.0	0.0	88
HG002#1#chr14:1906-501906_chr14_parm	HG002#1#chrY:62100687-62430686_chrY_qarm	chr14	chr14_p	chrY	chrY_q	500000	329999	1.2e-05	0.004241762594104228	7.574576060900407e-05	56
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr10:135722511-135897510_chr10_qarm	chr14	chr14_p	chr10	chr10_q	500000	174999	0.005317	0.0	0.0	24
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr10:3075-73075_chr10_parm	chr14	chr14_p	chr10	chr10_p	500000	70000	0.0	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr11:2619-227619_chr11_parm	chr14	chr14_p	chr11	chr11_p	500000	225000	0.002542	0.0	0.0	40
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr12:133553480-133578479_chr12_qarm	chr14	chr14_p	chr12	chr12_q	500000	24999	0.009736	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr12:2122-72122_chr12_parm	chr14	chr14_p	chr12	chr12_p	500000	70000	1.6e-05	0.0	0.0	16
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr13:113324163-113334162_chr13_qarm	chr14	chr14_p	chr13	chr13_q	500000	9999	1.6e-05	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr13:2215-502215_chr13_parm	chr14	chr14_p	chr13	chr13_p	500000	500000	0.520915	0.03883791619181534	0.00044133995672517435	88
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr15:100754284-100879283_chr15_qarm	chr14	chr14_p	chr15	chr15_q	500000	124999	1.3e-05	0.0	0.0	24
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr15:1716-501716_chr15_parm	chr14	chr14_p	chr15	chr15_p	500000	500000	0.447184	0.0	0.0	80
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr16:2469-27469_chr16_parm	chr14	chr14_p	chr16	chr16_p	500000	25000	1.9e-05	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr16:90241195-90396194_chr16_qarm	chr14	chr14_p	chr16	chr16_q	500000	154999	0.005619	0.0	0.0	32
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr17:1683-41683_chr17_parm	chr14	chr14_p	chr17	chr17_p	500000	40000	1.9e-05	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr17:83723346-83768345_chr17_qarm	chr14	chr14_p	chr17	chr17_q	500000	44999	0.004018	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr18:2178-107178_chr18_parm	chr14	chr14_p	chr18	chr18_p	500000	105000	0.006376	0.0	0.0	24
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr19:2302-207302_chr19_parm	chr14	chr14_p	chr19	chr19_p	500000	205000	0.005274	0.0	0.0	40
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr14	chr14_p	chr19	chr19_q	500000	24999	0.007022	0.05956252890469487	0.0037226580565434294	16
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr1:2397-297397_chr1_parm	chr14	chr14_p	chr1	chr1_p	500000	295000	0.0043	0.0	0.0	16
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr14	chr14_p	chr1	chr1_q	500000	14999	0.003273	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr20:1894-101894_chr20_parm	chr14	chr14_p	chr20	chr20_p	500000	100000	0.008736	0.0	0.0	24
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr21:1966-501966_chr21_parm	chr14	chr14_p	chr21	chr21_p	500000	500000	0.0	0.0	0.0	16
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr14	chr14_p	chr21	chr21_q	500000	19999	0.005	0.0	0.0	16
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr22:1799-501799_chr22_parm	chr14	chr14_p	chr22	chr22_p	500000	500000	0.458236	0.1196359485602187	0.0018693116962534171	64
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr14	chr14_p	chr22	chr22_q	500000	24999	0.007022	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr14	chr14_p	chr2	chr2_q	500000	119999	0.00556	0.0	0.0	32
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr14	chr14_p	chr3	chr3_q	500000	249999	0.001561	0.0	0.0	48
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr4:1805-61805_chr4_parm	chr14	chr14_p	chr4	chr4_p	500000	60000	0.110109	0.014133183375430531	0.0008833239609644082	16
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr4:191458094-191668093_chr4_qarm	chr14	chr14_p	chr4	chr4_q	500000	209999	0.005055	0.0	0.0	32
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr5:183059372-183259371_chr5_qarm	chr14	chr14_p	chr5	chr5_q	500000	199999	0.00309	0.0	0.0	32
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr6:1444-101444_chr6_parm	chr14	chr14_p	chr6	chr6_p	500000	100000	1.5e-05	0.0	0.0	24
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr6:174590796-174740795_chr6_qarm	chr14	chr14_p	chr6	chr6_q	500000	149999	0.00335	0.0	0.0	32
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr7:160913223-160953222_chr7_qarm	chr14	chr14_p	chr7	chr7_q	500000	39999	0.009299	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr7:2162-177162_chr7_parm	chr14	chr14_p	chr7	chr7_p	500000	175000	0.007764	0.0	0.0	32
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr8:1976-171976_chr8_parm	chr14	chr14_p	chr8	chr8_p	500000	170000	0.007857	0.0	0.0	32
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr9:143510689-143800688_chr9_qarm	chr14	chr14_p	chr9	chr9_q	500000	289999	0.00149	0.0	0.0	48
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chr9:2692-42692_chr9_parm	chr14	chr14_p	chr9	chr9_p	500000	40000	1.7e-05	0.0	0.0	8
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chrX:154009549-154339548_chrX_qarm	chr14	chr14_p	chrX	chrX_q	500000	329999	1.2e-05	0.0	0.0	56
HG002#1#chr14:1906-501906_chr14_parm	HG002#2#chrX:1601-496601_chrX_parm	chr14	chr14_p	chrX	chrX_p	500000	495000	0.0	0.0	0.0	80
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr16:2150-212150_chr16_parm	chr15	chr15_p	chr16	chr16_p	500000	210000	0.0	0.0	0.0	40
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr16:93566876-93611875_chr16_qarm	chr15	chr15_p	chr16	chr16_q	500000	44999	0.0	0.0	0.0	16
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr17:2482-47482_chr17_parm	chr15	chr15_p	chr17	chr17_p	500000	45000	0.0	0.0	0.0	8
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr17:84791192-84841191_chr17_qarm	chr15	chr15_p	chr17	chr17_q	500000	49999	0.0	0.01670649272101534	0.0010441557950634588	16
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr18:2606-102606_chr18_parm	chr15	chr15_p	chr18	chr18_p	500000	100000	0.0	0.0	0.0	24
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr19:2417-207417_chr19_parm	chr15	chr15_p	chr19	chr19_p	500000	205000	0.0	0.010142105255645665	0.0002535526313911416	40
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr19:61328646-61353645_chr19_qarm	chr15	chr15_p	chr19	chr19_q	500000	24999	0.0	0.0	0.0	8
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr1:252037981-252057980_chr1_qarm	chr15	chr15_p	chr1	chr1_q	500000	19999	0.0	0.0	0.0	16
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr1:3400-298400_chr1_parm	chr15	chr15_p	chr1	chr1_p	500000	295000	0.0	0.0	0.0	24
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr20:2205-102205_chr20_parm	chr15	chr15_p	chr20	chr20_p	500000	100000	0.0	0.0	0.0	16
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr20:66928048-67033047_chr20_qarm	chr15	chr15_p	chr20	chr20_q	500000	104999	0.0	0.0	0.0	24
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr21:44290840-44310839_chr21_qarm	chr15	chr15_p	chr21	chr21_q	500000	19999	0.0	0.0	0.0	16
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr21:9837-509837_chr21_parm	chr15	chr15_p	chr21	chr21_p	500000	500000	0.0	0.005335392571250569	0.00016673101785158028	32
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr22:49402876-49427875_chr22_qarm	chr15	chr15_p	chr22	chr22_q	500000	24999	0.0	0.0	0.0	8
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr22:9489-509489_chr22_parm	chr15	chr15_p	chr22	chr22_p	500000	500000	0.205474	0.0	0.0	8
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr2:241751510-241871509_chr2_qarm	chr15	chr15_p	chr2	chr2_q	500000	119999	0.0	0.0	0.0	24
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr3:201261429-201511428_chr3_qarm	chr15	chr15_p	chr3	chr3_q	500000	249999	0.0	0.0	0.0	48
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr4:192222350-192382349_chr4_qarm	chr15	chr15_p	chr4	chr4_q	500000	159999	0.0	0.0	0.0	32
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr4:2137-62137_chr4_parm	chr15	chr15_p	chr4	chr4_p	500000	60000	2e-06	0.0	0.0	16
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr15	chr15_p	chr5	chr5_q	500000	194999	0.0	0.0	0.0	32
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr15	chr15_p	chr6	chr6_q	500000	144999	0.0	0.0	0.0	24
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr6:2235-102235_chr6_parm	chr15	chr15_p	chr6	chr6_p	500000	100000	0.0	0.0	0.0	24
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr15	chr15_p	chr7	chr7_q	500000	44999	0.0	0.0	0.0	8
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr7:2085-177085_chr7_parm	chr15	chr15_p	chr7	chr7_p	500000	175000	0.0	0.0	0.0	32
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr8:2075-172075_chr8_parm	chr15	chr15_p	chr8	chr8_p	500000	170000	0.0	0.0	0.0	32
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr9:131212256-131517255_chr9_qarm	chr15	chr15_p	chr9	chr9_q	500000	304999	0.0	0.0	0.0	56
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr9:1917-41917_chr9_parm	chr15	chr15_p	chr9	chr9_p	500000	40000	0.0	0.0	0.0	8
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chrY:1648-501648_chrY_parm	chr15	chr15_p	chrY	chrY_p	500000	500000	0.0	0.0	0.0	88
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chrY:62100687-62430686_chrY_qarm	chr15	chr15_p	chrY	chrY_q	500000	329999	0.0	0.0	0.0	56
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr10:135722511-135897510_chr10_qarm	chr15	chr15_p	chr10	chr10_q	500000	174999	0.0	0.0	0.0	24
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr10:3075-73075_chr10_parm	chr15	chr15_p	chr10	chr10_p	500000	70000	0.0	0.0	0.0	8
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr11:2619-227619_chr11_parm	chr15	chr15_p	chr11	chr11_p	500000	225000	0.0	0.0	0.0	40
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr12:133553480-133578479_chr12_qarm	chr15	chr15_p	chr12	chr12_q	500000	24999	0.0	0.0	0.0	8
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr12:2122-72122_chr12_parm	chr15	chr15_p	chr12	chr12_p	500000	70000	0.0	0.0	0.0	16
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr13:113324163-113334162_chr13_qarm	chr15	chr15_p	chr13	chr13_q	500000	9999	0.0	0.0	0.0	8
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr13:2215-502215_chr13_parm	chr15	chr15_p	chr13	chr13_p	500000	500000	0.534229	0.20525471771519982	0.0023324399740363615	88
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr14:1650-501650_chr14_parm	chr15	chr15_p	chr14	chr14_p	500000	500000	0.874246	1.1162014024764348	0.012684106846323123	88
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr16:2469-27469_chr16_parm	chr15	chr15_p	chr16	chr16_p	500000	25000	0.0	0.0	0.0	8
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr16:90241195-90396194_chr16_qarm	chr15	chr15_p	chr16	chr16_q	500000	154999	0.0	0.0	0.0	32
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr17:1683-41683_chr17_parm	chr15	chr15_p	chr17	chr17_p	500000	40000	0.0	0.0	0.0	8
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr17:83723346-83768345_chr17_qarm	chr15	chr15_p	chr17	chr17_q	500000	44999	0.0	0.0	0.0	8
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr18:2178-107178_chr18_parm	chr15	chr15_p	chr18	chr18_p	500000	105000	0.0	0.0	0.0	24
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr19:2302-207302_chr19_parm	chr15	chr15_p	chr19	chr19_p	500000	205000	0.0	0.0	0.0	40
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr15	chr15_p	chr19	chr19_q	500000	24999	0.0	0.0	0.0	16
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr1:2397-297397_chr1_parm	chr15	chr15_p	chr1	chr1_p	500000	295000	0.0	0.0	0.0	16
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr15	chr15_p	chr1	chr1_q	500000	14999	0.0	0.0	0.0	8
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr20:1894-101894_chr20_parm	chr15	chr15_p	chr20	chr20_p	500000	100000	0.0	0.0	0.0	24
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr21:1966-501966_chr21_parm	chr15	chr15_p	chr21	chr21_p	500000	500000	0.0	0.0	0.0	16
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr15	chr15_p	chr21	chr21_q	500000	19999	0.0	0.0	0.0	16
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr22:1799-501799_chr22_parm	chr15	chr15_p	chr22	chr22_p	500000	500000	0.166129	0.0	0.0	64
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr15	chr15_p	chr22	chr22_q	500000	24999	0.0	0.0	0.0	8
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr15	chr15_p	chr2	chr2_q	500000	119999	0.0	0.005186734355204888	0.00016208544860015276	32
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr15	chr15_p	chr3	chr3_q	500000	249999	0.0	0.0	0.0	48
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr4:1805-61805_chr4_parm	chr15	chr15_p	chr4	chr4_p	500000	60000	2e-06	0.0	0.0	16
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr4:191458094-191668093_chr4_qarm	chr15	chr15_p	chr4	chr4_q	500000	209999	0.0	0.0	0.0	32
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr5:183059372-183259371_chr5_qarm	chr15	chr15_p	chr5	chr5_q	500000	199999	0.0	0.0	0.0	32
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr6:1444-101444_chr6_parm	chr15	chr15_p	chr6	chr6_p	500000	100000	0.0	0.0	0.0	24
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr6:174590796-174740795_chr6_qarm	chr15	chr15_p	chr6	chr6_q	500000	149999	0.0	0.0	0.0	32
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr7:160913223-160953222_chr7_qarm	chr15	chr15_p	chr7	chr7_q	500000	39999	0.0	0.0	0.0	8
