seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr3:201261429-201511428_chr3_qarm	chr17	chr17_p	chr3	chr3_q	45000	249999	0.053839	0.07822781506861762	0.00020058414120158364	390
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr4:192222350-192382349_chr4_qarm	chr17	chr17_p	chr4	chr4_q	45000	159999	4.9e-05	0.0	0.0	320
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr4:2137-62137_chr4_parm	chr17	chr17_p	chr4	chr4_p	45000	60000	9.5e-05	0.0013072545525697526	1.005580425053656e-05	130
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr17	chr17_p	chr5	chr5_q	45000	194999	0.003034	0.006737070316885186	1.9248772333957676e-05	350
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr17	chr17_p	chr6	chr6_q	45000	144999	0.005291	0.0039654343422040345	1.3673911524841499e-05	290
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr6:2235-102235_chr6_parm	chr17	chr17_p	chr6	chr6_p	45000	100000	0.004517	0.007395602464135777	3.5217154591122745e-05	210
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr17	chr17_p	chr7	chr7_q	45000	44999	0.0	0.0013616356048959174	1.3616356048959174e-05	100
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr7:2085-177085_chr7_parm	chr17	chr17_p	chr7	chr7_p	45000	175000	0.08344	0.027448077076233954	7.842307736066844e-05	350
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr8:2075-172075_chr8_parm	chr17	chr17_p	chr8	chr8_p	45000	170000	0.010951	0.00577382958504072	1.64966559572592e-05	350
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr9:131212256-131517255_chr9_qarm	chr17	chr17_p	chr9	chr9_q	45000	304999	0.046951	0.09350327577636822	0.00018700655155273643	500
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr9:1917-41917_chr9_parm	chr17	chr17_p	chr9	chr9_p	45000	40000	0.005061	0.004904556465796656	5.449507184218506e-05	90
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chrY:1648-501648_chrY_parm	chr17	chr17_p	chrY	chrY_p	45000	500000	0.0	0.0	0.0	1010
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chrY:62100687-62430686_chrY_qarm	chr17	chr17_p	chrY	chrY_q	45000	329999	0.001913	0.004414723317672408	6.589139280108072e-06	670
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr10:135722511-135897510_chr10_qarm	chr17	chr17_p	chr10	chr10_q	45000	174999	0.00491	0.0	0.0	360
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr10:3075-73075_chr10_parm	chr17	chr17_p	chr10	chr10_p	45000	70000	0.0	0.01001863279912748	6.679088532751654e-05	150
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr11:2619-227619_chr11_parm	chr17	chr17_p	chr11	chr11_p	45000	225000	0.101416	0.27761120148227136	0.0006169137810717141	450
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr12:133553480-133578479_chr12_qarm	chr17	chr17_p	chr12	chr12_q	45000	24999	0.0	0.002379659571742546	3.9660992862375773e-05	60
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr12:2122-72122_chr12_parm	chr17	chr17_p	chr12	chr12_p	45000	70000	0.003254	0.007542765270725992	5.0285101804839946e-05	150
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr13:113324163-113334162_chr13_qarm	chr17	chr17_p	chr13	chr13_q	45000	9999	0.014891	0.0036249588512065807	0.00012083196170688602	30
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr13:2215-502215_chr13_parm	chr17	chr17_p	chr13	chr13_p	45000	500000	1.8e-05	0.002217400861986048	2.1954463980059883e-06	1010
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr14:1650-501650_chr14_parm	chr17	chr17_p	chr14	chr14_p	45000	500000	0.0	0.0013930146101282118	1.3792223862655562e-06	1010
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr15:100754284-100879283_chr15_qarm	chr17	chr17_p	chr15	chr15_q	45000	124999	0.001691	0.002115086566671282	1.007184079367277e-05	210
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr15:1716-501716_chr15_parm	chr17	chr17_p	chr15	chr15_p	45000	500000	1.8e-05	0.0	0.0	1010
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr16:2469-27469_chr16_parm	chr17	chr17_p	chr16	chr16_p	45000	25000	0.010363	0.007032330807681541	0.00011720551346135902	60
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr16:90241195-90396194_chr16_qarm	chr17	chr17_p	chr16	chr16_q	45000	154999	0.087347	0.08293290143815009	0.0002675254885101616	310
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr18:2178-107178_chr18_parm	chr17	chr17_p	chr18	chr18_p	45000	105000	0.001776	0.004042026967079215	1.8372849850360068e-05	220
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr19:2302-207302_chr19_parm	chr17	chr17_p	chr19	chr19_p	45000	205000	0.005907	0.009911395962277315	2.4174136493359305e-05	410
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr17	chr17_p	chr19	chr19_q	45000	24999	0.0114	0.0037101563069688744	6.183593844948124e-05	60
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr1:2397-297397_chr1_parm	chr17	chr17_p	chr1	chr1_p	45000	295000	0.005432	0.010982400755785887	1.8935173716872217e-05	580
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr17	chr17_p	chr1	chr1_q	45000	14999	0.010594	0.0017337984479069628	4.334496119767407e-05	40
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr20:1894-101894_chr20_parm	chr17	chr17_p	chr20	chr20_p	45000	100000	0.010185	0.005611117439461663	2.8055587197308316e-05	200
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr21:1966-501966_chr21_parm	chr17	chr17_p	chr21	chr21_p	45000	500000	0.0	0.0	0.0	120
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr17	chr17_p	chr21	chr21_q	45000	19999	0.011957	0.003686425106314511	9.216062765786278e-05	40
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr22:1799-501799_chr22_parm	chr17	chr17_p	chr22	chr22_p	45000	500000	1.8e-05	0.002951660555395569	2.922436193460959e-06	1010
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr17	chr17_p	chr22	chr22_q	45000	24999	0.016157	0.0	0.0	50
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr17	chr17_p	chr2	chr2_q	45000	119999	0.006417	0.006396677756889336	2.66528239870389e-05	240
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr17	chr17_p	chr3	chr3_q	45000	249999	0.053846	0.06879213167263065	0.00017639008121187347	390
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr4:1805-61805_chr4_parm	chr17	chr17_p	chr4	chr4_p	45000	60000	9.5e-05	0.006925417896111223	5.327244535470172e-05	130
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr4:191458094-191668093_chr4_qarm	chr17	chr17_p	chr4	chr4_q	45000	209999	0.003609	0.0009226782674916602	2.1968530178372864e-06	420
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr5:183059372-183259371_chr5_qarm	chr17	chr17_p	chr5	chr5_q	45000	199999	0.002956	0.0058592212897914326	1.541900339418798e-05	380
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr6:1444-101444_chr6_parm	chr17	chr17_p	chr6	chr6_p	45000	100000	0.004559	0.009602310515818713	4.5725288170565305e-05	210
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr6:174590796-174740795_chr6_qarm	chr17	chr17_p	chr6	chr6_q	45000	149999	0.004006	0.003868323893938063	1.3339047910131251e-05	290
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr7:160913223-160953222_chr7_qarm	chr17	chr17_p	chr7	chr7_q	45000	39999	0.0	0.0	0.0	90
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr7:2162-177162_chr7_parm	chr17	chr17_p	chr7	chr7_p	45000	175000	0.081873	0.03063305004359832	8.752300012456663e-05	350
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr8:1976-171976_chr8_parm	chr17	chr17_p	chr8	chr8_p	45000	170000	0.010923	0.0031367107733075053	8.962030780878587e-06	350
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr9:143510689-143800688_chr9_qarm	chr17	chr17_p	chr9	chr9_q	45000	289999	0.049154	0.059253365694526175	0.00012881166455331778	460
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chr9:2692-42692_chr9_parm	chr17	chr17_p	chr9	chr9_p	45000	40000	0.005049	0.0015041843221636196	1.671315913515133e-05	90
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chrX:154009549-154339548_chrX_qarm	chr17	chr17_p	chrX	chrX_q	45000	329999	0.001838	0.0027019899368673243	4.0328208012945135e-06	670
HG002#1#chr17:2482-47482_chr17_parm	HG002#2#chrX:1601-496601_chrX_parm	chr17	chr17_p	chrX	chrX_p	45000	495000	0.0	0.0025886476569096303	2.5886476569096305e-06	1000
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr18:2606-102606_chr18_parm	chr17	chr17_q	chr18	chr18_p	49999	100000	0.007036	0.0053811287877863975	2.8471580887758717e-05	189
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr19:2417-207417_chr19_parm	chr17	chr17_q	chr19	chr19_p	49999	205000	0.035365	0.0038694276905308373	1.0748410251474549e-05	360
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr19:61328646-61353645_chr19_qarm	chr17	chr17_q	chr19	chr19_q	49999	24999	0.297196	0.06090571920633838	0.0011278836890062664	54
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr1:252037981-252057980_chr1_qarm	chr17	chr17_q	chr1	chr1_q	49999	19999	0.287356	0.039730654214942374	0.0011036292837483992	36
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr1:3400-298400_chr1_parm	chr17	chr17_q	chr1	chr1_p	49999	295000	0.085872	0.12797054941601677	0.00024515430922608574	522
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr20:2205-102205_chr20_parm	chr17	chr17_q	chr20	chr20_p	49999	100000	0.1042	0.062045571724619	0.00034469762069232776	180
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr20:66928048-67033047_chr20_qarm	chr17	chr17_q	chr20	chr20_q	49999	104999	0.021168	0.008217458762081804	4.150231698021113e-05	198
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr21:44290840-44310839_chr21_qarm	chr17	chr17_q	chr21	chr21_q	49999	19999	0.32508	0.0018634209004772492	0.00010352338335984718	18
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr21:9837-509837_chr21_parm	chr17	chr17_q	chr21	chr21_p	49999	500000	0.0	0.00709856925792473	2.7197583363696285e-05	261
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr22:49402876-49427875_chr22_qarm	chr17	chr17_q	chr22	chr22_q	49999	24999	0.321074	0.05097163723203415	0.001132703049600759	45
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr22:9489-509489_chr22_parm	chr17	chr17_q	chr22	chr22_p	49999	500000	0.003989	0.0	0.0	900
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr2:241751510-241871509_chr2_qarm	chr17	chr17_q	chr2	chr2_q	49999	119999	0.121024	0.014312094392316786	6.914055261988786e-05	207
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr3:201261429-201511428_chr3_qarm	chr17	chr17_q	chr3	chr3_q	49999	249999	0.002486	0.0033427656836499033	9.523548956267532e-06	351
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr4:192222350-192382349_chr4_qarm	chr17	chr17_q	chr4	chr4_q	49999	159999	0.016629	0.0005415409012718698	1.880350351638437e-06	288
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr4:2137-62137_chr4_parm	chr17	chr17_q	chr4	chr4_p	49999	60000	0.020247	0.0	0.0	117
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr17	chr17_q	chr5	chr5_q	49999	194999	0.215175	0.17472428684857103	0.0005546802757097493	315
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr17	chr17_q	chr6	chr6_q	49999	144999	0.262463	0.10046483060972158	0.00038492272264261144	261
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr6:2235-102235_chr6_parm	chr17	chr17_q	chr6	chr6_p	49999	100000	0.004413	0.007508542258296599	3.9727736816384125e-05	189
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr17	chr17_q	chr7	chr7_q	49999	44999	0.012232	0.003588208801515408	3.986898668350453e-05	90
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr7:2085-177085_chr7_parm	chr17	chr17_q	chr7	chr7_p	49999	175000	0.067266	0.038448660825845075	0.0001220592407169685	315
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr8:2075-172075_chr8_parm	chr17	chr17_q	chr8	chr8_p	49999	170000	0.168435	0.15425080771274502	0.0004896851038499842	315
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr9:131212256-131517255_chr9_qarm	chr17	chr17_q	chr9	chr9_q	49999	304999	0.002086	0.007380252193384903	1.640056042974423e-05	450
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chr9:1917-41917_chr9_parm	chr17	chr17_q	chr9	chr9_p	49999	40000	0.006948	0.003341336037060814	4.1251062185935975e-05	81
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chrY:1648-501648_chrY_parm	chr17	chr17_q	chrY	chrY_p	49999	500000	0.0	0.0034024808320883186	3.7431032256197125e-06	909
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#1#chrY:62100687-62430686_chrY_qarm	chr17	chr17_q	chrY	chrY_q	49999	329999	0.002369	0.006099583314615201	1.0115395214950581e-05	603
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr10:135722511-135897510_chr10_qarm	chr17	chr17_q	chr10	chr10_q	49999	174999	0.082209	0.014115345683112828	4.356588173800256e-05	324
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr10:3075-73075_chr10_parm	chr17	chr17_q	chr10	chr10_p	49999	70000	0.0	0.00603087774261882	4.467316846384311e-05	135
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr11:2619-227619_chr11_parm	chr17	chr17_q	chr11	chr11_p	49999	225000	0.004313	0.005037916633763054	1.2439300330279145e-05	405
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr12:133553480-133578479_chr12_qarm	chr17	chr17_q	chr12	chr12_q	49999	24999	0.016081	0.0017462909067962103	3.233872049622612e-05	54
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr12:2122-72122_chr12_parm	chr17	chr17_q	chr12	chr12_p	49999	70000	0.004899	0.005329358762835445	3.947673157655885e-05	135
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr13:113324163-113334162_chr13_qarm	chr17	chr17_q	chr13	chr13_q	49999	9999	0.182639	0.0015638972248171884	5.7922119437673644e-05	27
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr13:2215-502215_chr13_parm	chr17	chr17_q	chr13	chr13_p	49999	500000	0.003983	0.0047912746114000555	5.270929165456606e-06	909
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr14:1650-501650_chr14_parm	chr17	chr17_q	chr14	chr14_p	49999	500000	0.0	0.004692093056014365	5.1618185434701485e-06	909
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr15:100754284-100879283_chr15_qarm	chr17	chr17_q	chr15	chr15_q	49999	124999	0.002584	0.004732955814947617	2.50420942589821e-05	189
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr15:1716-501716_chr15_parm	chr17	chr17_q	chr15	chr15_p	49999	500000	0.003989	0.006627096450558139	7.290535149128866e-06	909
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr16:2469-27469_chr16_parm	chr17	chr17_q	chr16	chr16_p	49999	25000	0.010128	0.007802078254029316	0.00014448293063017254	54
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr16:90241195-90396194_chr16_qarm	chr17	chr17_q	chr16	chr16_q	49999	154999	0.098907	0.020796814924822455	7.454055528610199e-05	279
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr18:2178-107178_chr18_parm	chr17	chr17_q	chr18	chr18_p	49999	105000	0.007069	0.011449181219459353	5.7824147573027034e-05	198
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr19:2302-207302_chr19_parm	chr17	chr17_q	chr19	chr19_p	49999	205000	0.031699	0.006573726956332581	1.7814978201443308e-05	369
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr17	chr17_q	chr19	chr19_q	49999	24999	0.304416	0.09106827604726114	0.001686449556430762	54
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr1:2397-297397_chr1_parm	chr17	chr17_q	chr1	chr1_p	49999	295000	0.087858	0.10569155895680012	0.00020247425087509602	522
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr17	chr17_q	chr1	chr1_q	49999	14999	0.289222	0.025428098992980982	0.0007063360831383606	36
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr20:1894-101894_chr20_parm	chr17	chr17_q	chr20	chr20_p	49999	100000	0.103818	0.06352210778289796	0.00035290059879387756	180
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr21:1966-501966_chr21_parm	chr17	chr17_q	chr21	chr21_p	49999	500000	0.0	0.0011872920349753277	1.0993444768290072e-05	108
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr17	chr17_q	chr21	chr21_q	49999	19999	0.32631	0.01593700965932895	0.0004426947127591375	36
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr22:1799-501799_chr22_parm	chr17	chr17_q	chr22	chr22_p	49999	500000	0.003989	0.007911966503684068	8.704033557408215e-06	909
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr17	chr17_q	chr22	chr22_q	49999	24999	0.315882	0.050752018340871626	0.0011278226297971473	45
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr17	chr17_q	chr2	chr2_q	49999	119999	0.116255	0.01801526411592346	8.34040005366827e-05	216
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr17	chr17_q	chr3	chr3_q	49999	249999	0.002412	0.0027589447051880305	7.860241325322025e-06	351
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr4:1805-61805_chr4_parm	chr17	chr17_q	chr4	chr4_p	49999	60000	0.020247	0.0026352329151931022	2.2523358249513694e-05	117
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr4:191458094-191668093_chr4_qarm	chr17	chr17_q	chr4	chr4_q	49999	209999	0.074038	0.025793555646665075	6.823691970017215e-05	378
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr5:183059372-183259371_chr5_qarm	chr17	chr17_q	chr5	chr5_q	49999	199999	0.201461	0.1514660752383102	0.0004428832609307316	342
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr6:1444-101444_chr6_parm	chr17	chr17_q	chr6	chr6_p	49999	100000	0.004816	0.005869557327661064	3.105585887651357e-05	189
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr6:174590796-174740795_chr6_qarm	chr17	chr17_q	chr6	chr6_q	49999	149999	0.255327	0.11275579244537044	0.00043201453044203235	261
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr7:160913223-160953222_chr7_qarm	chr17	chr17_q	chr7	chr7_q	49999	39999	0.01292	0.007285985439943292	8.99504375301641e-05	81
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr7:2162-177162_chr7_parm	chr17	chr17_q	chr7	chr7_p	49999	175000	0.066538	0.0410416721065709	0.00013029102256054254	315
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr8:1976-171976_chr8_parm	chr17	chr17_q	chr8	chr8_p	49999	170000	0.16997	0.20487296802158886	0.0006503903746717107	315
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr9:143510689-143800688_chr9_qarm	chr17	chr17_q	chr9	chr9_q	49999	289999	0.002598	0.0039054333202473207	9.433413817022513e-06	414
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chr9:2692-42692_chr9_parm	chr17	chr17_q	chr9	chr9_p	49999	40000	0.007275	0.004918088560630176	6.071714272382933e-05	81
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chrX:154009549-154339548_chrX_qarm	chr17	chr17_q	chrX	chrX_q	49999	329999	0.002366	0.005040783582269015	8.359508428306825e-06	603
HG002#1#chr17:84791192-84841191_chr17_qarm	HG002#2#chrX:1601-496601_chrX_parm	chr17	chr17_q	chrX	chrX_p	49999	495000	0.0	0.004086636392483842	4.540707102759824e-06	900
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr19:2417-207417_chr19_parm	chr18	chr18_p	chr19	chr19_p	100000	205000	0.016101	0.00513409204064937	6.112014334106393e-06	840
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr19:61328646-61353645_chr19_qarm	chr18	chr18_p	chr19	chr19_q	100000	24999	0.024783	0.007195820750782908	5.710968849827705e-05	126
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr1:252037981-252057980_chr1_qarm	chr18	chr18_p	chr1	chr1_q	100000	19999	0.018537	0.004418005750861135	5.259530655787065e-05	84
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr1:3400-298400_chr1_parm	chr18	chr18_p	chr1	chr1_p	100000	295000	0.004634	0.0042651494554969095	3.501764741787282e-06	1218
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr20:2205-102205_chr20_parm	chr18	chr18_p	chr20	chr20_p	100000	100000	0.024003	0.00658628364065697	1.568162771584993e-05	420
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr20:66928048-67033047_chr20_qarm	chr18	chr18_p	chr20	chr20_q	100000	104999	0.001001	0.006163199627657205	1.3340258934322955e-05	462
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr21:44290840-44310839_chr21_qarm	chr18	chr18_p	chr21	chr21_q	100000	19999	0.014396	0.002737937988038768	6.518899971520877e-05	42
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr21:9837-509837_chr21_parm	chr18	chr18_p	chr21	chr21_p	100000	500000	0.0	0.003107361690648033	5.102400148847345e-06	609
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr22:49402876-49427875_chr22_qarm	chr18	chr18_p	chr22	chr22_q	100000	24999	0.024683	0.0	0.0	105
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr22:9489-509489_chr22_parm	chr18	chr18_p	chr22	chr22_p	100000	500000	0.006423	0.0012023680682896397	5.725562229950665e-07	2100
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr2:241751510-241871509_chr2_qarm	chr18	chr18_p	chr2	chr2_q	100000	119999	0.012299	0.004362063689068641	9.031187762046876e-06	483
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr3:201261429-201511428_chr3_qarm	chr18	chr18_p	chr3	chr3_q	100000	249999	0.050055	0.03247183893281703	3.964815498512458e-05	819
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr4:192222350-192382349_chr4_qarm	chr18	chr18_p	chr4	chr4_q	100000	159999	0.009003	0.016732521004771395	2.4899584828528863e-05	672
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr4:2137-62137_chr4_parm	chr18	chr18_p	chr4	chr4_p	100000	60000	0.024538	0.004123376266246429	1.5103942367203038e-05	273
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr18	chr18_p	chr5	chr5_q	100000	194999	0.003333	0.0045337618604289545	6.168383483576809e-06	735
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr18	chr18_p	chr6	chr6_q	100000	144999	0.004329	0.0032038437080392744	5.260827106796838e-06	609
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr6:2235-102235_chr6_parm	chr18	chr18_p	chr6	chr6_p	100000	100000	0.001021	0.004639674983982689	1.0520804952341698e-05	441
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr18	chr18_p	chr7	chr7_q	100000	44999	0.0	0.0033560205802524415	1.5981050382154484e-05	210
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr7:2085-177085_chr7_parm	chr18	chr18_p	chr7	chr7_p	100000	175000	0.026629	0.0047779819533074796	6.5006557187856865e-06	735
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr8:2075-172075_chr8_parm	chr18	chr18_p	chr8	chr8_p	100000	170000	0.01757	0.005404573611471115	7.353161376151177e-06	735
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr9:131212256-131517255_chr9_qarm	chr18	chr18_p	chr9	chr9_q	100000	304999	0.190991	0.2618493378406564	0.0002493803217530061	1050
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chr9:1917-41917_chr9_parm	chr18	chr18_p	chr9	chr9_p	100000	40000	0.001044	0.0014422651617646614	7.631032601929425e-06	189
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chrY:1648-501648_chrY_parm	chr18	chr18_p	chrY	chrY_p	100000	500000	0.0	0.015622656436319007	7.365703176010847e-06	2121
HG002#1#chr18:2606-102606_chr18_parm	HG002#1#chrY:62100687-62430686_chrY_qarm	chr18	chr18_p	chrY	chrY_q	100000	329999	0.012608	0.013421491674666023	9.539084345889142e-06	1407
HG002#1#chr18:2606-102606_chr18_parm	HG002#2#chr10:135722511-135897510_chr10_qarm	chr18	chr18_p	chr10	chr10_q	100000	174999	0.022248	0.055488512576524596	7.339750340810131e-05	756
HG002#1#chr18:2606-102606_chr18_parm	HG002#2#chr10:3075-73075_chr10_parm	chr18	chr18_p	chr10	chr10_p	100000	70000	0.642433	0.6515113609098424	0.0020682900346344203	315
HG002#1#chr18:2606-102606_chr18_parm	HG002#2#chr11:2619-227619_chr11_parm	chr18	chr18_p	chr11	chr11_p	100000	225000	0.009279	0.007353879778140038	7.781883363111152e-06	945
