arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr18_p	chr21_p	0.006185196555592333	103472	0.0013725289624334492
chr18_p	chr21_q	0.014733928066343636	400508	0.0030199011799671967
chr18_p	chr22_p	0.006074344316198039	198916	0.001164795474789509
chr18_p	chr22_q	0.019664950518159335	401400	0.0001074323498715756
chr18_p	chr2_q	0.011597577713003536	401400	0.0014090166168599257
chr18_p	chr3_q	0.04879400527626554	388912	0.022201935490356227
chr18_p	chr4_p	0.024130155879593003	399616	0.0024809046004832256
chr18_p	chr4_q	0.018301393262240114	318444	0.03719644844858916
chr18_p	chr5_q	0.0037730063251770617	398724	0.0008305620792505228
chr18_p	chr6_q	0.004765108652674801	392480	0.001652920918478182
chr18_p	chr7_p	0.02535594790321622	390696	0.0017625443075373207
chr18_p	chr7_q	8.105480705423587e-05	397832	0.0001792602149337939
chr18_p	chr8_p	0.012640111314553438	408536	0.001733276308314189
chr18_p	chr9_p	0.00216794132867534	399616	0.0009719874214586643
chr18_p	chr9_q	0.22174157093673738	401400	0.10380834649072505
chr18_p	chrX_p	5.590083789306212e-06	291684	0.0004107819910627277
chr18_p	chrX_q	0.012612407888294572	294360	0.0015633469859647254
chr19_p	chr1_p	0.2761599761063156	380184	0.13565872545840033
chr19_p	chr1_q	0.04324165256043106	386260	0.004909546250359951
chr19_p	chr20_p	0.3932473936124994	393204	0.04418800485056361
chr19_p	chr20_q	0.22107935038253534	355012	0.08897203154474007
chr19_p	chr21_p	0.007575019287302649	100688	0.00031280160665175593
chr19_p	chr21_q	0.045525791461823	389732	0.006624806482699871
chr19_p	chr22_p	0.0076818207104636495	193564	0.0001759303379419329
chr19_p	chr22_q	0.04870861671274869	390600	0.0014654468965280376
chr19_p	chr2_q	0.1557579173015846	390600	0.014125922153907414
chr19_p	chr3_q	0.5340225774373095	378448	0.3251760918639297
chr19_p	chr4_p	0.020323670157166098	388864	0.0003962876331699047
chr19_p	chr4_q	0.020250782796988213	309876	0.0004979528388145372
chr19_p	chr5_q	0.3157973963339849	387996	0.12309507231717236
chr19_p	chr6_q	0.17502340568181465	381920	0.10905150145699224
chr19_p	chr7_p	0.33153849294551674	380184	0.07444798459933269
chr19_p	chr7_q	0.00374130797565544	387128	0.0
chr19_p	chr8_p	0.17399118283259335	397544	0.0352893000139527
chr19_p	chr9_p	0.158813249732504	388864	0.06643404058171007
chr19_p	chr9_q	0.31367757341015856	390600	0.07686528978938606
chr19_p	chrX_p	0.0004347038994348848	283836	0.00037404837442173557
chr19_p	chrX_q	0.01712410015361029	286440	0.0019530205185758237
chr19_q	chr1_p	0.012006526697840489	400332	0.0011839655125557545
chr19_q	chr1_q	0.6725309445626666	406730	0.11027047962845607
chr19_q	chr20_p	0.1039464612430374	414042	0.021148133138419383
chr19_q	chr20_q	0.021158266904926434	373826	0.00046658138891626994
chr19_q	chr21_p	0.006930856258961638	106024	0.0003248316953431626
chr19_q	chr21_q	0.8130781389324668	410386	0.2434937010722955
chr19_q	chr22_p	0.006183556093061406	203822	0.00025587394291102687
chr19_q	chr22_q	0.7968439014487632	411300	0.03454768452562059
chr19_q	chr2_q	0.1342640607488368	411300	0.020061071114732765
chr19_q	chr3_q	0.01063105243610904	398504	0.0007565335299020276
chr19_q	chr4_p	0.04140383603270366	409472	0.0
chr19_q	chr4_q	0.0810155787225223	326298	0.001789328520825389
chr19_q	chr5_q	0.05452096003015626	408558	0.007093046747157437
chr19_q	chr6_q	0.0678343305102485	402160	0.0013701298577686433
chr19_q	chr7_p	0.061332406617507794	400332	0.012424165553906323
chr19_q	chr7_q	0.03183062562930303	407644	0.0
chr19_q	chr8_p	0.07942644426819369	418612	0.00557345554798583
chr19_q	chr9_p	0.01297055343466699	409472	0.0
chr19_q	chr9_q	0.04701834771212833	411300	0.003104607883248674
chr19_q	chrX_p	3.8699208372647116e-05	298878	0.00012464391887263815
chr19_q	chrX_q	0.002149673967243609	301620	0.0
chr1_p	chr20_p	0.17699211129256623	396828	0.03694684618078136
chr1_p	chr20_q	0.08416294834822875	358284	0.01930043634225975
chr1_p	chr21_p	0.0045903554558327534	101616	5.405069352049913e-05
chr1_p	chr21_q	0.01188854517395361	393324	0.0038538980754113925
chr1_p	chr22_p	0.004786791367203143	195348	0.00015019114998939218
chr1_p	chr22_q	0.01212026381024909	394200	0.00014758205787263878
chr1_p	chr2_q	0.13035328971587662	394200	0.05502547326625215
chr1_p	chr3_q	0.266056815503125	381936	0.123471776540627
chr1_p	chr4_p	0.009686381885003854	392448	0.0008540226489006257
chr1_p	chr4_q	0.0065944765422126725	312732	0.00015059738380222807
chr1_p	chr5_q	0.46059449728275076	391572	0.3133826243741831
chr1_p	chr6_q	0.32209301513592625	385440	0.3093467981565664
chr1_p	chr7_p	0.2342332189226682	383688	0.06884896384561238
chr1_p	chr7_q	0.0002842583184885627	390696	0.00010999629800646454
chr1_p	chr8_p	0.2519597894359027	401208	0.020887455784106182
chr1_p	chr9_p	0.030450061292198058	392448	0.0026717783911901407
chr1_p	chr9_q	0.2321892225570881	394200	0.067020430286499
chr1_p	chrX_p	6.813301355899062e-05	286452	0.00018851455307551524
chr1_p	chrX_q	0.003918622076933916	289080	0.000574236479185188
chr1_q	chr20_p	0.09342336193664937	403170	0.048903839644379436
chr1_q	chr20_q	0.021902338803879814	364010	0.0
chr1_q	chr21_p	0.004826527644322477	103240	0.00024192622930893187
chr1_q	chr21_q	0.7085368075974041	399610	0.29003690379012337
chr1_q	chr22_p	0.004129192724341997	198470	0.0004713782360423549
chr1_q	chr22_q	0.6774708826465886	400500	0.029326960768390954
chr1_q	chr2_q	0.11105349227965289	400500	0.010436852925675592
chr1_q	chr3_q	0.006596754442840415	388040	0.0011106495786662837
chr1_q	chr4_p	0.027960246739563627	398720	0.003769367976527761
chr1_q	chr4_q	0.06324726665407641	317730	0.004569205787420298
chr1_q	chr5_q	0.047371948113519045	397830	0.005394659093727968
chr1_q	chr6_q	0.05759949541368505	391600	0.005791587321481911
chr1_q	chr7_p	0.05388274383047887	389820	0.01099409777469699
chr1_q	chr7_q	0.037126279478124614	396940	0.0014459316233378322
chr1_q	chr8_p	0.0786892962072384	407620	0.030840510509030167
chr1_q	chr9_p	0.014066175476523949	398720	0.0031446260142063637
chr1_q	chr9_q	0.038383984374530146	400500	0.0020824223038594047
chr1_q	chrX_p	4.363111706696909e-05	291030	0.00033092480576464404
chr1_q	chrX_q	0.0025197553353762674	293700	0.00038379976225636696
chr20_p	chr21_p	0.008934468390802303	105096	0.00035185190644887974
chr20_p	chr21_q	0.09868301665707144	406794	0.0774136182541566
chr20_p	chr22_p	0.008827114819989833	202038	0.00034947633064231137
chr20_p	chr22_q	0.10396704195732284	407700	0.005557706689458442
chr20_p	chr2_q	0.2614887259455514	407700	0.054955902326878865
chr20_p	chr3_q	0.19863860468437855	395016	0.06667057039492556
chr20_p	chr4_p	0.0315319374703827	405888	0.0005412433815283056
chr20_p	chr4_q	0.0318241538390143	323442	0.0027303409881551995
chr20_p	chr5_q	0.20548461583480399	404982	0.047089290332784
chr20_p	chr6_q	0.16250734186232724	398640	0.035687352212438246
chr20_p	chr7_p	0.34747323844083666	396828	0.11090183522432054
chr20_p	chr7_q	0.00609434444016494	404076	0.0006540817020567902
chr20_p	chr8_p	0.16560302579117742	414948	0.007753969424511069
chr20_p	chr9_p	0.23140560873443392	405888	0.029173566672523153
chr20_p	chr9_q	0.21290007519253676	407700	0.07401780953756135
chr20_p	chrX_p	0.0007510458378057251	296262	5.393024604398587e-05
chr20_p	chrX_q	0.020374021954645934	298980	0.0025211542461568573
chr20_q	chr21_p	0.0006290017494306084	94888	0.00025353496417298297
chr20_q	chr21_q	0.021721817965488024	367282	0.002071330537318755
chr20_q	chr22_p	0.0005481232471189677	182414	0.00017969208929768238
chr20_q	chr22_q	0.021693749595220236	368100	0.00026005894758494977
chr20_q	chr2_q	0.12972800267318768	368100	0.04259176225937224
chr20_q	chr3_q	0.1815016260738875	356648	0.06424476747980323
chr20_q	chr4_p	0.0023647801366441516	366464	0.0002505405316862879
chr20_q	chr4_q	0.0058073225055276685	292026	0.0
chr20_q	chr5_q	0.09809286404336544	365646	0.019141126445130413
chr20_q	chr6_q	0.06560564030895683	359920	0.00967106663138393
chr20_q	chr7_p	0.11207758994540239	358284	0.022096355569133797
chr20_q	chr7_q	0.004012859813386766	364828	0.0
chr20_q	chr8_p	0.06349736675350776	374644	0.0006969091990936768
chr20_q	chr9_p	0.3509392011658894	366464	0.09067989578064713
chr20_q	chr9_q	0.12191836918228227	368100	0.017615648975605577
chr20_q	chrX_p	0.0007643300583955765	267486	0.0003076256939315318
chr20_q	chrX_q	0.02196003098466384	269940	0.0019755039544204693
chr21_p	chr22_p	0.44344583284367073	51736	0.3193236393994109
chr21_p	chr22_q	0.006652626187743216	104400	4.114066084974414e-05
chr21_p	chr2_q	0.005788370210725767	104400	0.00031577890202876045
chr21_p	chr3_q	0.0025348172057897693	101152	3.691919292265975e-05
chr21_p	chr4_p	0.09656385115840814	103936	0.12455332210410024
chr21_p	chr4_q	0.020295557326378336	82824	0.0010206931066523847
chr21_p	chr5_q	0.0038970469798656968	103704	9.390095422629677e-05
chr21_p	chr6_q	0.0037212520963949398	102080	0.00026036622673770846
chr21_p	chr7_p	0.008092949535501381	101616	0.00035518379748775673
chr21_p	chr7_q	0.004650512641099706	103472	0.00011938040853609265
chr21_p	chr8_p	0.0055545967663009	106256	7.204343037952628e-05
chr21_p	chr9_p	0.0004776476677953262	103936	0.00015218153317619456
chr21_p	chr9_q	0.004102717471266786	104400	0.0005265221241065512
chr21_p	chrX_p	3.297479700516718e-07	75864	0.0005130824888860558
chr21_p	chrX_q	0.001235386285266126	76560	0.00012717656431768284
chr21_q	chr22_p	0.004959837855923266	200254	0.0003409160509707733
chr21_q	chr22_q	0.8169154925711088	404100	0.038741078447357774
chr21_q	chr2_q	0.12788041742143208	404100	0.011417984467206306
chr21_q	chr3_q	0.006504820319362151	391528	0.0007511137270465755
chr21_q	chr4_p	0.03303187136097929	402304	0.001976677513687177
chr21_q	chr4_q	0.0756964707005092	320586	0.006172633515786466
chr21_q	chr5_q	0.055173953772498306	401406	0.006459780712691392
chr21_q	chr6_q	0.06815329665418005	395120	0.0049000812099002635
chr21_q	chr7_p	0.05703771378812379	393324	0.015493935467369496
chr21_q	chr7_q	0.033241930023959504	400508	0.0
chr21_q	chr8_p	0.07708305381197031	411284	0.00853442941182594
chr21_q	chr9_p	0.014395588047842654	402304	0.0
chr21_q	chr9_q	0.04302894428111617	404100	0.0006422579770132851
chr21_q	chrX_p	4.196548905825382e-05	293646	0.00018755397687545498
chr21_q	chrX_q	0.002496356779375149	296340	0.0
chr22_p	chr2_q	0.005743960996506921	200700	0.00012923877257942727
chr22_p	chr3_q	0.0026248813921888902	194456	0.0001127917172513965
chr22_p	chr4_p	0.10608111318867568	199808	0.12063849711050728
chr22_p	chr4_q	0.01920956826317836	159222	0.0017820007070634615
chr22_p	chr5_q	0.0039477192544241785	199362	0.00010530918597147814
chr22_p	chr6_q	0.0037522268039122705	196240	0.00041238647230358165
chr22_p	chr7_p	0.008167993939021087	195348	0.00024959917075625905
chr22_p	chr7_q	0.005095616159591296	198916	0.0
chr22_p	chr8_p	0.005431391025514148	204268	0.00022656467079132213
chr22_p	chr9_p	0.0004185058456118098	199808	6.276915539899453e-05
chr22_p	chr9_q	0.004197184304927429	200700	0.000192687646961817
chr22_p	chrX_p	9.515777348089005e-08	145842	9.217904411396312e-05
chr22_p	chrX_q	0.0013128362821030076	147180	5.597027340584751e-05
chr22_q	chr2_q	0.13267845940246187	405000	0.0008432657376138456
chr22_q	chr3_q	0.010132929108051102	392400	0.00029592831975643513
chr22_q	chr4_p	0.03877172453370566	403200	0.00038226496926641176
chr22_q	chr4_q	0.08112368590727356	321300	0.0
chr22_q	chr5_q	0.055353255669898536	402300	0.0005053583319243844
chr22_q	chr6_q	0.0684855658181823	396000	0.0
chr22_q	chr7_p	0.061496027214610484	394200	0.001293248226844297
chr22_q	chr7_q	0.031068553069264877	401400	0.0
chr22_q	chr8_p	0.07789902697720126	412200	0.0007943356841100083
chr22_q	chr9_p	0.014080495128968138	403200	0.0
chr22_q	chr9_q	0.04712583753086515	405000	0.0
chr22_q	chrX_p	4.1347787971457705e-05	294300	9.436937280551894e-05
chr22_q	chrX_q	0.0025386938720537966	297000	0.0
chr2_q	chr3_q	0.07387736533129625	392400	0.009447903314192662
chr2_q	chr4_p	0.01866151693451898	403200	0.0006157550746487386
chr2_q	chr4_q	0.04274366667288557	321300	0.0014083536148259566
chr2_q	chr5_q	0.17716395803629015	402300	0.031481440923335526
chr2_q	chr6_q	0.17445005663638166	396000	0.027189920883852355
chr2_q	chr7_p	0.1986016814003051	394200	0.056365667647545935
chr2_q	chr7_q	0.008488483233666914	401400	0.0
chr2_q	chr8_p	0.1287719565793299	412200	0.0034419886267513695
chr2_q	chr9_p	0.025039800128964382	403200	0.002495727670416273
chr2_q	chr9_q	0.14717578341234602	405000	0.02599341264322648
chr2_q	chrX_p	3.0914835202174696e-05	294300	0.0001896820441201578
chr2_q	chrX_q	0.002339097346801343	297000	0.00035751980238260994
chr3_q	chr4_p	0.004233912439592843	390656	0.0005587310386352633
chr3_q	chr4_q	0.006573782688304423	311304	0.0007897397772095843
chr3_q	chr5_q	0.3188699624305036	389784	0.09924767280659132
chr3_q	chr6_q	0.18127547946726416	383680	0.08825988286713086
chr3_q	chr7_p	0.31570061366823243	381936	0.13799765878502232
chr3_q	chr7_q	0.0001965747109886049	388912	0.0
chr3_q	chr8_p	0.13750048066486129	399376	0.0013817573918167962
chr3_q	chr9_p	0.11548420110275626	390656	0.041859123576849434
chr3_q	chr9_q	0.48850797344033237	392400	0.13089494032311538
chr3_q	chrX_p	0.0003255414737816688	285144	0.00044906415399037866
chr3_q	chrX_q	0.016899193626633193	287760	0.0031839059512157697
chr4_p	chr5_q	0.009087406874214183	400512	0.00013339872278856244
chr4_p	chr6_q	0.01165446550323585	394240	0.002195029343651492
chr4_p	chr7_p	0.021262745204465836	392448	0.0007534660064133706
chr4_p	chr7_q	1.5081318065342852e-05	399616	0.0004394807766196777
chr4_p	chr8_p	0.015712339636635864	410368	0.0017137616466098165
chr4_p	chr9_p	0.0022401949986116418	401408	0.000917858967308956
chr4_p	chr9_q	0.008996482038673466	403200	0.0013970192178378808
chr4_p	chrX_p	2.1550281236347853e-06	292992	0.0005072895114458946
chr4_p	chrX_q	0.00039560998376649334	295680	0.00023955324417779237
chr4_q	chr5_q	0.02190642409716618	319158	0.001647214836014936
chr4_q	chr6_q	0.02339749642220402	314160	0.0003183222253427579
chr4_q	chr7_p	0.02396839568064505	312732	0.0014328619522258573
chr4_q	chr7_q	0.0036352241461612435	318444	0.0003922438181631201
chr4_q	chr8_p	0.020742675583772546	327012	0.0010050776413867517
chr4_q	chr9_p	0.0029397242772105244	319872	0.00010888448383803916
chr4_q	chr9_q	0.021542456470583678	321300	0.0016225799682058142
chr4_q	chrX_p	7.099829534260198e-06	233478	0.0006723915935186796
chr4_q	chrX_q	0.001084468415243916	235620	0.0002475329954032021
chr5_q	chr6_q	0.6026805924039457	393360	0.3278681983031798
chr5_q	chr7_p	0.2793742726906168	391572	0.10052282934930745
chr5_q	chr7_q	0.0036188510498507335	398724	0.0
chr5_q	chr8_p	0.36647294107731804	409452	0.0022308748253029266
chr5_q	chr9_p	0.01644100130333254	400512	0.003631675004418846
chr5_q	chr9_q	0.29688155169276936	402300	0.06840846588880298
chr5_q	chrX_p	1.7258885262949067e-05	292338	0.0006976241264503765
chr5_q	chrX_q	0.002247368510609519	295020	0.000357989716948883
chr6_q	chr7_p	0.1356702732254035	385440	0.03412364796378952
chr6_q	chr7_q	0.004390096122091044	392480	0.0
chr6_q	chr8_p	0.4310542135569698	403040	0.011104155299015003
chr6_q	chr9_p	0.014616976709618269	394240	0.00398950198596888
chr6_q	chr9_q	0.1603707245707044	396000	0.025947890368699225
chr6_q	chrX_p	2.341161384487072e-05	287760	0.0005522722869597872
chr6_q	chrX_q	0.002183239235537196	290400	0.0005030479212050341
chr7_p	chr8_p	0.13701742741918732	401208	0.004289735950479452
chr7_p	chr9_p	0.025048823986871763	392448	0.0022155838826538737
chr7_p	chr9_q	0.40282175764079536	394200	0.23013343867556377
chr7_p	chrX_p	3.3936540851521326e-05	286452	0.0005323282555159939
chr7_p	chrX_q	0.003118676753839524	289080	0.00046688126809171955
chr7_q	chr8_p	0.007566642616569141	408536	0.0
chr7_q	chr9_p	0.0009672664858263413	399616	0.0
chr7_q	chr9_q	0.0028574386248123723	401400	0.00045845901364767976
chr7_q	chrX_p	2.9248776072736246e-06	291684	0.00028220354757200154
chr7_q	chrX_q	0.0001528845155591792	294360	0.0005252881249069582
chr8_p	chr9_p	0.01946615518266703	410368	0.0
chr8_p	chr9_q	0.11883687675400123	412200	0.0006917751356923687
chr8_p	chrX_p	4.1181396311579424e-05	299532	0.0
chr8_p	chrX_q	0.0027991518393539064	302280	0.00032076106194211954
chr9_p	chrX_p	0.0018524283529925754	292992	0.0
chr9_p	chrX_q	0.022811754985117148	295680	0.004694842028309432
chr9_q	chrX_p	0.00010381001698946662	294300	0.001027390922356981
chr9_q	chrX_q	0.01643697627609357	297000	0.0023374395588519866
