seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr1:252037981-252057980_chr1_qarm	chr15	chr15_p	chr1	chr1_q	500000	19999	0.0	0.0	0.0	50
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr1:3400-298400_chr1_parm	chr15	chr15_p	chr1	chr1_p	500000	295000	0.0	0.0	0.0	300
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr20:2205-102205_chr20_parm	chr15	chr15_p	chr20	chr20_p	500000	100000	0.0	0.0	0.0	125
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr20:66928048-67033047_chr20_qarm	chr15	chr15_p	chr20	chr20_q	500000	104999	0.0	0.0	0.0	150
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr21:44290840-44310839_chr21_qarm	chr15	chr15_p	chr21	chr21_q	500000	19999	0.0	0.0026384427296619224	5.276885459323845e-05	50
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr21:9837-509837_chr21_parm	chr15	chr15_p	chr21	chr21_p	500000	500000	0.0	0.011198197550997152	1.7227996232303313e-05	650
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr22:49402876-49427875_chr22_qarm	chr15	chr15_p	chr22	chr22_q	500000	24999	0.0	0.0	0.0	50
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr22:9489-509489_chr22_parm	chr15	chr15_p	chr22	chr22_p	500000	500000	0.205474	0.07119629676750733	0.00015821399281668296	450
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr2:241751510-241871509_chr2_qarm	chr15	chr15_p	chr2	chr2_q	500000	119999	0.0	0.0	0.0	175
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr3:201261429-201511428_chr3_qarm	chr15	chr15_p	chr3	chr3_q	500000	249999	0.0	0.0	0.0	325
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr4:192222350-192382349_chr4_qarm	chr15	chr15_p	chr4	chr4_q	500000	159999	0.0	0.00017457575328268504	7.758922368119334e-07	225
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr4:2137-62137_chr4_parm	chr15	chr15_p	chr4	chr4_p	500000	60000	2e-06	0.0	0.0	75
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr15	chr15_p	chr5	chr5_q	500000	194999	0.0	0.0	0.0	275
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr15	chr15_p	chr6	chr6_q	500000	144999	0.0	0.0	0.0	200
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr6:2235-102235_chr6_parm	chr15	chr15_p	chr6	chr6_p	500000	100000	0.0	0.0	0.0	150
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr15	chr15_p	chr7	chr7_q	500000	44999	0.0	0.0	0.0	100
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr7:2085-177085_chr7_parm	chr15	chr15_p	chr7	chr7_p	500000	175000	0.0	0.0	0.0	225
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr8:2075-172075_chr8_parm	chr15	chr15_p	chr8	chr8_p	500000	170000	0.0	0.007282424068605012	3.2366329193800056e-05	225
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr9:131212256-131517255_chr9_qarm	chr15	chr15_p	chr9	chr9_q	500000	304999	0.0	0.0	0.0	375
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chr9:1917-41917_chr9_parm	chr15	chr15_p	chr9	chr9_p	500000	40000	0.0	0.0	0.0	75
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chrY:1648-501648_chrY_parm	chr15	chr15_p	chrY	chrY_p	500000	500000	0.0	0.0	0.0	650
HG002#1#chr15:1485-501485_chr15_parm	HG002#1#chrY:62100687-62430686_chrY_qarm	chr15	chr15_p	chrY	chrY_q	500000	329999	0.0	0.00047468625852565367	1.1169088435897734e-06	425
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr10:135722511-135897510_chr10_qarm	chr15	chr15_p	chr10	chr10_q	500000	174999	0.0	0.0	0.0	175
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr10:3075-73075_chr10_parm	chr15	chr15_p	chr10	chr10_p	500000	70000	0.0	0.0	0.0	50
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr11:2619-227619_chr11_parm	chr15	chr15_p	chr11	chr11_p	500000	225000	0.0	0.0	0.0	275
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr12:133553480-133578479_chr12_qarm	chr15	chr15_p	chr12	chr12_q	500000	24999	0.0	0.0	0.0	50
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr12:2122-72122_chr12_parm	chr15	chr15_p	chr12	chr12_p	500000	70000	0.0	0.0031414405232424664	3.1414405232424664e-05	100
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr13:113324163-113334162_chr13_qarm	chr15	chr15_p	chr13	chr13_q	500000	9999	0.0	0.0	0.0	25
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr13:2215-502215_chr13_parm	chr15	chr15_p	chr13	chr13_p	500000	500000	0.534229	0.29971158157388494	0.0004610947408828999	650
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr14:1650-501650_chr14_parm	chr15	chr15_p	chr14	chr14_p	500000	500000	0.874246	1.7300170478137442	0.0027680272765019907	625
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr16:2469-27469_chr16_parm	chr15	chr15_p	chr16	chr16_p	500000	25000	0.0	0.0013927404839052873	2.7854809678105746e-05	50
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr16:90241195-90396194_chr16_qarm	chr15	chr15_p	chr16	chr16_q	500000	154999	0.0	0.0	0.0	200
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr17:1683-41683_chr17_parm	chr15	chr15_p	chr17	chr17_p	500000	40000	0.0	0.0	0.0	50
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr17:83723346-83768345_chr17_qarm	chr15	chr15_p	chr17	chr17_q	500000	44999	0.0	0.0	0.0	75
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr18:2178-107178_chr18_parm	chr15	chr15_p	chr18	chr18_p	500000	105000	0.0	0.0	0.0	150
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr19:2302-207302_chr19_parm	chr15	chr15_p	chr19	chr19_p	500000	205000	0.0	0.0	0.0	250
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr15	chr15_p	chr19	chr19_q	500000	24999	0.0	0.0	0.0	50
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr1:2397-297397_chr1_parm	chr15	chr15_p	chr1	chr1_p	500000	295000	0.0	0.0	0.0	300
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr15	chr15_p	chr1	chr1_q	500000	14999	0.0	0.0012523777660426747	5.0095110641706985e-05	25
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr20:1894-101894_chr20_parm	chr15	chr15_p	chr20	chr20_p	500000	100000	0.0	0.0	0.0	125
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr21:1966-501966_chr21_parm	chr15	chr15_p	chr21	chr21_p	500000	500000	0.0	0.0017300098646296017	2.661553637891695e-06	650
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr15	chr15_p	chr21	chr21_q	500000	19999	0.0	0.0025532993219292595	5.106598643858519e-05	50
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr22:1799-501799_chr22_parm	chr15	chr15_p	chr22	chr22_p	500000	500000	0.166129	0.18113353802595522	0.00027866698157839263	650
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr15	chr15_p	chr22	chr22_q	500000	24999	0.0	0.0	0.0	50
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr15	chr15_p	chr2	chr2_q	500000	119999	0.0	0.0	0.0	175
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr15	chr15_p	chr3	chr3_q	500000	249999	0.0	0.0	0.0	325
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr4:1805-61805_chr4_parm	chr15	chr15_p	chr4	chr4_p	500000	60000	2e-06	0.0	0.0	100
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr4:191458094-191668093_chr4_qarm	chr15	chr15_p	chr4	chr4_q	500000	209999	0.0	0.0	0.0	300
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr5:183059372-183259371_chr5_qarm	chr15	chr15_p	chr5	chr5_q	500000	199999	0.0	0.0	0.0	275
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr6:1444-101444_chr6_parm	chr15	chr15_p	chr6	chr6_p	500000	100000	0.0	0.0	0.0	150
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr6:174590796-174740795_chr6_qarm	chr15	chr15_p	chr6	chr6_q	500000	149999	0.0	0.0	0.0	225
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr7:160913223-160953222_chr7_qarm	chr15	chr15_p	chr7	chr7_q	500000	39999	0.0	0.0	0.0	75
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr7:2162-177162_chr7_parm	chr15	chr15_p	chr7	chr7_p	500000	175000	0.0	0.0011656032320937618	5.180458809305608e-06	225
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr8:1976-171976_chr8_parm	chr15	chr15_p	chr8	chr8_p	500000	170000	0.0	0.0	0.0	200
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr9:143510689-143800688_chr9_qarm	chr15	chr15_p	chr9	chr9_q	500000	289999	0.0	0.0	0.0	400
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chr9:2692-42692_chr9_parm	chr15	chr15_p	chr9	chr9_p	500000	40000	0.0	0.0	0.0	75
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chrX:154009549-154339548_chrX_qarm	chr15	chr15_p	chrX	chrX_q	500000	329999	0.0	0.0006770252584764282	1.6925631461910706e-06	400
HG002#1#chr15:1485-501485_chr15_parm	HG002#2#chrX:1601-496601_chrX_parm	chr15	chr15_p	chrX	chrX_p	500000	495000	0.0	0.004744707479675362	7.591531967480579e-06	625
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr16:2150-212150_chr16_parm	chr15	chr15_q	chr16	chr16_p	124999	210000	0.002079	0.0009829174008898524	1.2765161050517563e-05	77
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr16:93566876-93611875_chr16_qarm	chr15	chr15_q	chr16	chr16_q	124999	44999	0.001803	0.00041374245537178795	1.9702021684370854e-05	21
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr17:2482-47482_chr17_parm	chr15	chr15_q	chr17	chr17_p	124999	45000	0.002648	0.0	0.0	21
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr17:84791192-84841191_chr17_qarm	chr15	chr15_q	chr17	chr17_q	124999	49999	0.004471	0.0	0.0	28
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr18:2606-102606_chr18_parm	chr15	chr15_q	chr18	chr18_p	124999	100000	0.000796	0.00032688351256130626	7.782940775269196e-06	42
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr19:2417-207417_chr19_parm	chr15	chr15_q	chr19	chr19_p	124999	205000	0.528585	0.02938961330555835	0.0004665017985009262	63
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr19:61328646-61353645_chr19_qarm	chr15	chr15_q	chr19	chr19_q	124999	24999	0.005207	0.0	0.0	14
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr1:252037981-252057980_chr1_qarm	chr15	chr15_q	chr1	chr1_q	124999	19999	0.005387	0.0011250673010687407	8.036195007633862e-05	14
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr1:3400-298400_chr1_parm	chr15	chr15_q	chr1	chr1_p	124999	295000	0.12957	0.0015477524528434972	1.842562443861306e-05	84
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr20:2205-102205_chr20_parm	chr15	chr15_q	chr20	chr20_p	124999	100000	0.12673	0.0	0.0	35
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr20:66928048-67033047_chr20_qarm	chr15	chr15_q	chr20	chr20_q	124999	104999	0.150098	0.0014680269325949187	3.495302220464092e-05	42
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr21:44290840-44310839_chr21_qarm	chr15	chr15_q	chr21	chr21_q	124999	19999	0.00476	0.0	0.0	14
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr21:9837-509837_chr21_parm	chr15	chr15_q	chr21	chr21_p	124999	500000	0.0	0.0022241331092760198	1.222051158942868e-05	182
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr22:49402876-49427875_chr22_qarm	chr15	chr15_q	chr22	chr22_q	124999	24999	0.005268	0.0001968439298256866	1.4060280701834756e-05	14
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr22:9489-509489_chr22_parm	chr15	chr15_q	chr22	chr22_p	124999	500000	1.4e-05	0.015172901215347059	0.00012041985091545285	126
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr2:241751510-241871509_chr2_qarm	chr15	chr15_q	chr2	chr2_q	124999	119999	0.003042	0.0015218407015955998	3.105797350195101e-05	49
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr3:201261429-201511428_chr3_qarm	chr15	chr15_q	chr3	chr3_q	124999	249999	0.454379	0.0030054028213917	3.302640463067802e-05	91
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr4:192222350-192382349_chr4_qarm	chr15	chr15_q	chr4	chr4_q	124999	159999	3.2e-05	0.0026865835154222546	4.264418278448023e-05	63
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr4:2137-62137_chr4_parm	chr15	chr15_q	chr4	chr4_p	124999	60000	4.9e-05	0.003268823289261058	0.0001556582518695742	21
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr15	chr15_q	chr5	chr5_q	124999	194999	0.185102	0.0	0.0	77
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr15	chr15_q	chr6	chr6_q	124999	144999	0.231011	0.0051286318339131476	9.158271131987764e-05	56
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr6:2235-102235_chr6_parm	chr15	chr15_q	chr6	chr6_p	124999	100000	0.146544	0.0	0.0	42
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr15	chr15_q	chr7	chr7_q	124999	44999	0.0	0.0012640436121136374	4.514441471834419e-05	28
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr7:2085-177085_chr7_parm	chr15	chr15_q	chr7	chr7_p	124999	175000	0.002325	0.0	0.0	63
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr8:2075-172075_chr8_parm	chr15	chr15_q	chr8	chr8_p	124999	170000	0.190664	0.010459435694414706	0.00016602278880023343	63
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr9:131212256-131517255_chr9_qarm	chr15	chr15_q	chr9	chr9_q	124999	304999	0.37439	0.006022012833145131	5.735250317281077e-05	105
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chr9:1917-41917_chr9_parm	chr15	chr15_q	chr9	chr9_p	124999	40000	0.21021	0.003510870226386369	0.000167184296494589	21
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chrY:1648-501648_chrY_parm	chr15	chr15_q	chrY	chrY_p	124999	500000	0.0	0.0014651060015905665	8.050032975772343e-06	182
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#1#chrY:62100687-62430686_chrY_qarm	chr15	chr15_q	chrY	chrY_q	124999	329999	0.018574	0.0075281193526993756	6.326150716554097e-05	119
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr10:135722511-135897510_chr10_qarm	chr15	chr15_q	chr10	chr10_q	124999	174999	0.00257	0.0012787610411573408	2.6097164105251853e-05	49
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr10:3075-73075_chr10_parm	chr15	chr15_q	chr10	chr10_p	124999	70000	0.0	0.0009536972010561298	6.812122864686642e-05	14
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr11:2619-227619_chr11_parm	chr15	chr15_q	chr11	chr11_p	124999	225000	0.492028	0.025714635037937854	0.0003339562991939981	77
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr12:133553480-133578479_chr12_qarm	chr15	chr15_q	chr12	chr12_q	124999	24999	0.0	0.006040766533518199	0.0004314833238227285	14
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr12:2122-72122_chr12_parm	chr15	chr15_q	chr12	chr12_p	124999	70000	0.171234	0.0011892152997359936	4.24719749905712e-05	28
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr13:113324163-113334162_chr13_qarm	chr15	chr15_q	chr13	chr13_q	124999	9999	0.005744	0.0	0.0	7
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr13:2215-502215_chr13_parm	chr15	chr15_q	chr13	chr13_p	124999	500000	1.4e-05	0.0032701179694018647	1.7967681150559695e-05	182
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr14:1650-501650_chr14_parm	chr15	chr15_q	chr14	chr14_p	124999	500000	0.0	0.0005861313793730982	3.349322167846275e-06	175
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr16:2469-27469_chr16_parm	chr15	chr15_q	chr16	chr16_p	124999	25000	0.06218	0.00017210275789730968	1.2293054135522119e-05	14
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr16:90241195-90396194_chr16_qarm	chr15	chr15_q	chr16	chr16_q	124999	154999	0.002862	0.00019148943005794714	3.4194541081776275e-06	56
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr17:1683-41683_chr17_parm	chr15	chr15_q	chr17	chr17_p	124999	40000	0.002783	0.0004795088533647195	3.425063238319425e-05	14
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr17:83723346-83768345_chr17_qarm	chr15	chr15_q	chr17	chr17_q	124999	44999	0.004627	0.00012238469362652467	5.827842553644031e-06	21
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr18:2178-107178_chr18_parm	chr15	chr15_q	chr18	chr18_p	124999	105000	0.000901	0.002850260647741349	6.78633487557464e-05	42
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr19:2302-207302_chr19_parm	chr15	chr15_q	chr19	chr19_p	124999	205000	0.528464	0.0028360685065838115	4.0515264379768736e-05	70
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr15	chr15_q	chr19	chr19_q	124999	24999	0.004944	0.0	0.0	14
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr1:2397-297397_chr1_parm	chr15	chr15_q	chr1	chr1_p	124999	295000	0.129591	0.004522278173104697	5.3836644917913057e-05	84
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr15	chr15_q	chr1	chr1_q	124999	14999	0.002643	0.00022253504960622676	3.179072137231811e-05	7
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr20:1894-101894_chr20_parm	chr15	chr15_q	chr20	chr20_p	124999	100000	0.126656	0.0025818809194118595	7.376802626891027e-05	35
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr21:1966-501966_chr21_parm	chr15	chr15_q	chr21	chr21_p	124999	500000	0.0	0.0009203778600280232	5.057021208945183e-06	182
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr15	chr15_q	chr21	chr21_q	124999	19999	0.005039	0.0	0.0	14
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr22:1799-501799_chr22_parm	chr15	chr15_q	chr22	chr22_p	124999	500000	1.4e-05	0.0	0.0	182
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr15	chr15_q	chr22	chr22_q	124999	24999	0.005227	0.0	0.0	14
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr15	chr15_q	chr2	chr2_q	124999	119999	0.003182	0.0	0.0	49
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr15	chr15_q	chr3	chr3_q	124999	249999	0.454187	0.011151806487202398	0.00012254732403519118	91
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr4:1805-61805_chr4_parm	chr15	chr15_q	chr4	chr4_p	124999	60000	4.9e-05	0.0	0.0	28
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr4:191458094-191668093_chr4_qarm	chr15	chr15_q	chr4	chr4_q	124999	209999	0.002346	0.002303459875656205	2.7422141376859583e-05	84
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr5:183059372-183259371_chr5_qarm	chr15	chr15_q	chr5	chr5_q	124999	199999	0.183928	0.0	0.0	77
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr6:1444-101444_chr6_parm	chr15	chr15_q	chr6	chr6_p	124999	100000	0.146544	0.01130284654114988	0.0002691153938369019	42
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr6:174590796-174740795_chr6_qarm	chr15	chr15_q	chr6	chr6_q	124999	149999	0.225632	0.005585288543688796	8.865537370934596e-05	63
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr7:160913223-160953222_chr7_qarm	chr15	chr15_q	chr7	chr7_q	124999	39999	0.0	0.0010120109939836975	4.81909997135094e-05	21
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr7:2162-177162_chr7_parm	chr15	chr15_q	chr7	chr7_p	124999	175000	0.002265	0.00024153351370868702	3.833865296963286e-06	63
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr8:1976-171976_chr8_parm	chr15	chr15_q	chr8	chr8_p	124999	170000	0.190592	0.001163825846541925	2.0782604402534374e-05	56
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr9:143510689-143800688_chr9_qarm	chr15	chr15_q	chr9	chr9_q	124999	289999	0.394396	0.007355230140274918	6.567169768102606e-05	112
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chr9:2692-42692_chr9_parm	chr15	chr15_q	chr9	chr9_p	124999	40000	0.211454	0.002292529977516277	0.00010916809416744176	21
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chrX:154009549-154339548_chrX_qarm	chr15	chr15_q	chrX	chrX_q	124999	329999	0.018572	0.0	0.0	112
HG002#1#chr15:96129595-96254594_chr15_qarm	HG002#2#chrX:1601-496601_chrX_parm	chr15	chr15_q	chrX	chrX_p	124999	495000	0.0	0.004648220729289507	2.6561261310225755e-05	175
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr17:2482-47482_chr17_parm	chr16	chr16_p	chr17	chr17_p	210000	45000	0.070412	0.002113943531527732	6.405889489477976e-05	33
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr17:84791192-84841191_chr17_qarm	chr16	chr16_p	chr17	chr17_q	210000	49999	0.056954	0.006124450977559691	0.00013919206767181117	44
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr18:2606-102606_chr18_parm	chr16	chr16_p	chr18	chr18_p	210000	100000	0.227018	0.0009207916351137318	1.3951388410814119e-05	66
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr19:2417-207417_chr19_parm	chr16	chr16_p	chr19	chr19_p	210000	205000	0.244296	0.016941854716609462	0.0001711298456223178	99
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr19:61328646-61353645_chr19_qarm	chr16	chr16_p	chr19	chr19_q	210000	24999	0.059886	0.0005610526033342162	2.550239106064619e-05	22
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr1:252037981-252057980_chr1_qarm	chr16	chr16_p	chr1	chr1_q	210000	19999	0.05522	0.0004289763567345419	1.949892530611554e-05	22
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr1:3400-298400_chr1_parm	chr16	chr16_p	chr1	chr1_p	210000	295000	0.225562	0.015650154476226735	0.00011856177633505102	132
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr20:2205-102205_chr20_parm	chr16	chr16_p	chr20	chr20_p	210000	100000	0.279363	0.024428377038843294	0.0004441523097971508	55
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr20:66928048-67033047_chr20_qarm	chr16	chr16_p	chr20	chr20_q	210000	104999	0.100656	0.002628737427906898	3.982935496828633e-05	66
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr21:44290840-44310839_chr21_qarm	chr16	chr16_p	chr21	chr21_q	210000	19999	0.052266	0.0016527989234012366	7.512722379096529e-05	22
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr21:9837-509837_chr21_parm	chr16	chr16_p	chr21	chr21_p	210000	500000	0.0	0.0	0.0	286
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr22:49402876-49427875_chr22_qarm	chr16	chr16_p	chr22	chr22_q	210000	24999	0.059193	0.00033828535552258687	1.5376607069208494e-05	22
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr22:9489-509489_chr22_parm	chr16	chr16_p	chr22	chr22_p	210000	500000	0.007374	0.0	0.0	198
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr2:241751510-241871509_chr2_qarm	chr16	chr16_p	chr2	chr2_q	210000	119999	0.187986	0.0026783117184217406	3.4783269070412214e-05	77
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr3:201261429-201511428_chr3_qarm	chr16	chr16_p	chr3	chr3_q	210000	249999	0.34988	0.0072269441664644645	5.0538071094157094e-05	143
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr4:192222350-192382349_chr4_qarm	chr16	chr16_p	chr4	chr4_q	210000	159999	0.009167	0.002710207118677597	2.7375829481591887e-05	99
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr4:2137-62137_chr4_parm	chr16	chr16_p	chr4	chr4_p	210000	60000	0.019637	0.0	0.0	33
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr16	chr16_p	chr5	chr5_q	210000	194999	0.264408	0.006379679467252675	5.27246236963031e-05	121
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr16	chr16_p	chr6	chr6_q	210000	144999	0.118276	0.003657053716864355	4.155742860073131e-05	88
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr6:2235-102235_chr6_parm	chr16	chr16_p	chr6	chr6_p	210000	100000	0.097878	0.0015696153888643274	2.37820513464292e-05	66
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr16	chr16_p	chr7	chr7_q	210000	44999	0.002918	0.0	0.0	44
