seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr18:2606-102606_chr18_parm	chr16	chr16_p	chr18	chr18_p	210000	100000	0.227018	0.0004957070538400247	3.3047136922668316e-05	15
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr19:2417-207417_chr19_parm	chr16	chr16_p	chr19	chr19_p	210000	205000	0.244296	0.011256158620911833	0.0004502463448364733	25
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr19:61328646-61353645_chr19_qarm	chr16	chr16_p	chr19	chr19_q	210000	24999	0.059886	0.00013317992450339027	1.3317992450339027e-05	10
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr1:252037981-252057980_chr1_qarm	chr16	chr16_p	chr1	chr1_q	210000	19999	0.05522	0.0013204926387373123	0.00013204926387373124	10
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr1:3400-298400_chr1_parm	chr16	chr16_p	chr1	chr1_p	210000	295000	0.225562	0.004816192697419135	0.0001926477078967654	25
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr20:2205-102205_chr20_parm	chr16	chr16_p	chr20	chr20_p	210000	100000	0.279363	0.009342390013216996	0.0006228260008811331	15
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr20:66928048-67033047_chr20_qarm	chr16	chr16_p	chr20	chr20_q	210000	104999	0.100656	0.0011546119389410072	7.697412926273382e-05	15
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr21:44290840-44310839_chr21_qarm	chr16	chr16_p	chr21	chr21_q	210000	19999	0.052266	0.0011483903773995604	0.00011483903773995603	10
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr21:9837-509837_chr21_parm	chr16	chr16_p	chr21	chr21_p	210000	500000	0.0	0.0	0.0	55
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr22:49402876-49427875_chr22_qarm	chr16	chr16_p	chr22	chr22_q	210000	24999	0.059193	0.0001294863923390482	2.5897278467809643e-05	5
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr22:9489-509489_chr22_parm	chr16	chr16_p	chr22	chr22_p	210000	500000	0.007374	0.0	0.0	25
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr2:241751510-241871509_chr2_qarm	chr16	chr16_p	chr2	chr2_q	210000	119999	0.187986	0.002574822748906366	0.00017165484992709106	15
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr3:201261429-201511428_chr3_qarm	chr16	chr16_p	chr3	chr3_q	210000	249999	0.34988	0.003466114885707377	0.00011553716285691257	30
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr4:192222350-192382349_chr4_qarm	chr16	chr16_p	chr4	chr4_q	210000	159999	0.009167	0.0004436839712940884	2.218419856470442e-05	20
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr4:2137-62137_chr4_parm	chr16	chr16_p	chr4	chr4_p	210000	60000	0.019637	0.0	0.0	10
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr16	chr16_p	chr5	chr5_q	210000	194999	0.264408	0.0022492339541020237	8.996935816408095e-05	25
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr16	chr16_p	chr6	chr6_q	210000	144999	0.118276	0.003153722357846795	0.00015768611789233975	20
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr6:2235-102235_chr6_parm	chr16	chr16_p	chr6	chr6_p	210000	100000	0.097878	0.0009028564603080847	6.0190430687205644e-05	15
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr16	chr16_p	chr7	chr7_q	210000	44999	0.002918	0.0	0.0	5
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr7:2085-177085_chr7_parm	chr16	chr16_p	chr7	chr7_p	210000	175000	0.622768	0.005368811437942305	0.0002684405718971153	20
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr8:2075-172075_chr8_parm	chr16	chr16_p	chr8	chr8_p	210000	170000	0.155974	0.0009450063282789283	4.725031641394642e-05	20
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr9:131212256-131517255_chr9_qarm	chr16	chr16_p	chr9	chr9_q	210000	304999	0.438885	0.015849717160720325	0.0004528490617348664	35
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chr9:1917-41917_chr9_parm	chr16	chr16_p	chr9	chr9_p	210000	40000	0.008345	0.0	0.0	5
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chrY:1648-501648_chrY_parm	chr16	chr16_p	chrY	chrY_p	210000	500000	0.0	0.0008630625844540686	1.5692046990073977e-05	55
HG002#1#chr16:2150-212150_chr16_parm	HG002#1#chrY:62100687-62430686_chrY_qarm	chr16	chr16_p	chrY	chrY_q	210000	329999	0.012284	0.0	0.0	35
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr10:135722511-135897510_chr10_qarm	chr16	chr16_p	chr10	chr10_q	210000	174999	0.03547	0.003771856696197313	0.00025145711307982086	15
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr10:3075-73075_chr10_parm	chr16	chr16_p	chr10	chr10_p	210000	70000	0.198435	0.0	0.0	10
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr11:2619-227619_chr11_parm	chr16	chr16_p	chr11	chr11_p	210000	225000	0.26011	0.005414058306630657	0.00021656233226522627	25
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr12:133553480-133578479_chr12_qarm	chr16	chr16_p	chr12	chr12_q	210000	24999	0.003309	0.0	0.0	5
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr12:2122-72122_chr12_parm	chr16	chr16_p	chr12	chr12_p	210000	70000	0.003049	0.0005658469704156123	5.658469704156123e-05	10
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr13:113324163-113334162_chr13_qarm	chr16	chr16_p	chr13	chr13_q	210000	9999	0.031208	0.0021495044676562297	0.00042990089353124594	5
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr13:2215-502215_chr13_parm	chr16	chr16_p	chr13	chr13_p	210000	500000	0.007374	0.00011609716405093398	2.1108575281987996e-06	55
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr14:1650-501650_chr14_parm	chr16	chr16_p	chr14	chr14_p	210000	500000	0.0	0.0009710979078034317	1.9421958156068633e-05	50
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr15:100754284-100879283_chr15_qarm	chr16	chr16_p	chr15	chr15_q	210000	124999	0.00157	0.0001531395049468491	1.020930032978994e-05	15
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr15:1716-501716_chr15_parm	chr16	chr16_p	chr15	chr15_p	210000	500000	0.007372	0.0	0.0	55
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr17:1683-41683_chr17_parm	chr16	chr16_p	chr17	chr17_p	210000	40000	0.071995	0.0006926263754997099	0.00013852527509994198	5
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr17:83723346-83768345_chr17_qarm	chr16	chr16_p	chr17	chr17_q	210000	44999	0.058122	0.001059804165852937	0.0001059804165852937	10
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr18:2178-107178_chr18_parm	chr16	chr16_p	chr18	chr18_p	210000	105000	0.22275	0.0	0.0	15
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr19:2302-207302_chr19_parm	chr16	chr16_p	chr19	chr19_p	210000	205000	0.246677	0.005034467445035358	0.00020137869780141433	25
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr16	chr16_p	chr19	chr19_q	210000	24999	0.057953	9.334788564051996e-05	9.334788564051996e-06	10
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr1:2397-297397_chr1_parm	chr16	chr16_p	chr1	chr1_p	210000	295000	0.225255	0.0021377316316150505	8.550926526460202e-05	25
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr16	chr16_p	chr1	chr1_q	210000	14999	0.045029	0.001889884025026802	0.00037797680500536036	5
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr20:1894-101894_chr20_parm	chr16	chr16_p	chr20	chr20_p	210000	100000	0.278714	0.010633696822403766	0.0007089131214935844	15
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr21:1966-501966_chr21_parm	chr16	chr16_p	chr21	chr21_p	210000	500000	0.0	0.0004936163766380767	8.974843211601395e-06	55
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr16	chr16_p	chr21	chr21_q	210000	19999	0.052444	0.0007606496021847432	7.606496021847432e-05	10
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr22:1799-501799_chr22_parm	chr16	chr16_p	chr22	chr22_p	210000	500000	0.007374	0.004285610964791847	7.792019935985176e-05	55
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr16	chr16_p	chr22	chr22_q	210000	24999	0.062065	0.0006030424301129088	0.00012060848602258175	5
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr16	chr16_p	chr2	chr2_q	210000	119999	0.18635	0.001316396318897942	6.58198159448971e-05	20
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr16	chr16_p	chr3	chr3_q	210000	249999	0.350217	0.003014465053930413	0.0001004821684643471	30
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr4:1805-61805_chr4_parm	chr16	chr16_p	chr4	chr4_p	210000	60000	0.019637	0.0006032271171692038	6.032271171692038e-05	10
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr4:191458094-191668093_chr4_qarm	chr16	chr16_p	chr4	chr4_q	210000	209999	0.031624	0.0	0.0	25
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr5:183059372-183259371_chr5_qarm	chr16	chr16_p	chr5	chr5_q	210000	199999	0.271949	0.004710932823676088	0.00018843731294704354	25
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr6:1444-101444_chr6_parm	chr16	chr16_p	chr6	chr6_p	210000	100000	0.09813	0.0004241081285180938	2.8273875234539586e-05	15
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr6:174590796-174740795_chr6_qarm	chr16	chr16_p	chr6	chr6_q	210000	149999	0.115722	0.0015803927230155048	7.901963615077524e-05	20
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr7:160913223-160953222_chr7_qarm	chr16	chr16_p	chr7	chr7_q	210000	39999	0.002977	0.0	0.0	5
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr7:2162-177162_chr7_parm	chr16	chr16_p	chr7	chr7_p	210000	175000	0.625124	0.009923273797247327	0.0004961636898623663	20
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr8:1976-171976_chr8_parm	chr16	chr16_p	chr8	chr8_p	210000	170000	0.157055	0.0012198330978066547	6.099165489033274e-05	20
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr9:143510689-143800688_chr9_qarm	chr16	chr16_p	chr9	chr9_q	210000	289999	0.452176	0.014274325655756346	0.0004758108551918782	30
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chr9:2692-42692_chr9_parm	chr16	chr16_p	chr9	chr9_p	210000	40000	0.007451	0.0007449923339336423	0.00014899846678672848	5
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chrX:154009549-154339548_chrX_qarm	chr16	chr16_p	chrX	chrX_q	210000	329999	0.011994	0.0043146713534985386	0.00012327632438567253	35
HG002#1#chr16:2150-212150_chr16_parm	HG002#2#chrX:1601-496601_chrX_parm	chr16	chr16_p	chrX	chrX_p	210000	495000	0.0	0.0005048267180823688	1.0096534361647377e-05	50
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr17:2482-47482_chr17_parm	chr16	chr16_q	chr17	chr17_p	44999	45000	0.208979	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr17:84791192-84841191_chr17_qarm	chr16	chr16_q	chr17	chr17_q	44999	49999	0.003761	0.006723790933529851	0.0016809477333824627	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr18:2606-102606_chr18_parm	chr16	chr16_q	chr18	chr18_p	44999	100000	0.100979	0.0004966807594368973	8.278012657281621e-05	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr19:2417-207417_chr19_parm	chr16	chr16_q	chr19	chr19_p	44999	205000	0.009599	0.001135172181531924	0.00011351721815319241	10
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr19:61328646-61353645_chr19_qarm	chr16	chr16_q	chr19	chr19_q	44999	24999	0.055902	0.0	0.0	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr1:252037981-252057980_chr1_qarm	chr16	chr16_q	chr1	chr1_q	44999	19999	0.051474	0.0	0.0	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr1:3400-298400_chr1_parm	chr16	chr16_q	chr1	chr1_p	44999	295000	0.000574	0.013556340664160851	0.0013556340664160852	10
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr20:2205-102205_chr20_parm	chr16	chr16_q	chr20	chr20_p	44999	100000	0.017173	0.007976046325478423	0.0013293410542464038	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr20:66928048-67033047_chr20_qarm	chr16	chr16_q	chr20	chr20_q	44999	104999	0.004406	0.00038290806339836127	6.381801056639355e-05	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr21:44290840-44310839_chr21_qarm	chr16	chr16_q	chr21	chr21_q	44999	19999	0.020681	0.002186011507081034	0.0005465028767702585	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr21:9837-509837_chr21_parm	chr16	chr16_q	chr21	chr21_p	44999	500000	0.0	0.0	0.0	22
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr22:49402876-49427875_chr22_qarm	chr16	chr16_q	chr22	chr22_q	44999	24999	0.053043	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr22:9489-509489_chr22_parm	chr16	chr16_q	chr22	chr22_p	44999	500000	0.002308	0.0	0.0	10
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr2:241751510-241871509_chr2_qarm	chr16	chr16_q	chr2	chr2_q	44999	119999	0.016323	0.0	0.0	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr3:201261429-201511428_chr3_qarm	chr16	chr16_q	chr3	chr3_q	44999	249999	0.115257	0.0007679586258986795	6.39965521582233e-05	12
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr4:192222350-192382349_chr4_qarm	chr16	chr16_q	chr4	chr4_q	44999	159999	0.009768	0.0	0.0	8
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr4:2137-62137_chr4_parm	chr16	chr16_q	chr4	chr4_p	44999	60000	0.012077	0.0	0.0	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr16	chr16_q	chr5	chr5_q	44999	194999	0.000926	0.0007909041465092292	7.909041465092292e-05	10
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr16	chr16_q	chr6	chr6_q	44999	144999	0.002644	0.0	0.0	8
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr6:2235-102235_chr6_parm	chr16	chr16_q	chr6	chr6_p	44999	100000	0.002898	0.0	0.0	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr16	chr16_q	chr7	chr7_q	44999	44999	0.0	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr7:2085-177085_chr7_parm	chr16	chr16_q	chr7	chr7_p	44999	175000	0.145899	0.007275832165472622	0.0009094790206840778	8
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr8:2075-172075_chr8_parm	chr16	chr16_q	chr8	chr8_p	44999	170000	0.011132	0.0	0.0	8
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr9:131212256-131517255_chr9_qarm	chr16	chr16_q	chr9	chr9_q	44999	304999	0.134062	0.004257720658583953	0.0003041229041845681	14
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chr9:1917-41917_chr9_parm	chr16	chr16_q	chr9	chr9_p	44999	40000	0.00308	0.0005372948778925621	0.0002686474389462811	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chrY:1648-501648_chrY_parm	chr16	chr16_q	chrY	chrY_p	44999	500000	0.0	0.0	0.0	22
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#1#chrY:62100687-62430686_chrY_qarm	chr16	chr16_q	chrY	chrY_q	44999	329999	0.001656	0.0	0.0	14
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr10:135722511-135897510_chr10_qarm	chr16	chr16_q	chr10	chr10_q	44999	174999	0.015542	0.007335887742866963	0.001222647957144494	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr10:3075-73075_chr10_parm	chr16	chr16_q	chr10	chr10_p	44999	70000	0.107836	0.0	0.0	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr11:2619-227619_chr11_parm	chr16	chr16_q	chr11	chr11_p	44999	225000	0.069214	0.017165981138457846	0.0017165981138457845	10
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr12:133553480-133578479_chr12_qarm	chr16	chr16_q	chr12	chr12_q	44999	24999	0.0	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr12:2122-72122_chr12_parm	chr16	chr16_q	chr12	chr12_p	44999	70000	0.001847	0.0010384304081762935	0.00025960760204407336	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr13:113324163-113334162_chr13_qarm	chr16	chr16_q	chr13	chr13_q	44999	9999	0.005632	0.0034838111014429854	0.0017419055507214927	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr13:2215-502215_chr13_parm	chr16	chr16_q	chr13	chr13_p	44999	500000	0.002301	0.0	0.0	22
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr14:1650-501650_chr14_parm	chr16	chr16_q	chr14	chr14_p	44999	500000	0.0	0.0004005205810790875	2.0026029053954373e-05	20
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr15:100754284-100879283_chr15_qarm	chr16	chr16_q	chr15	chr15_q	44999	124999	0.000942	0.00012045488839685343	2.0075814732808904e-05	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr15:1716-501716_chr15_parm	chr16	chr16_q	chr15	chr15_p	44999	500000	0.002308	0.0	0.0	22
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr17:1683-41683_chr17_parm	chr16	chr16_q	chr17	chr17_p	44999	40000	0.224114	0.0031473807493671495	0.0015736903746835747	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr17:83723346-83768345_chr17_qarm	chr16	chr16_q	chr17	chr17_q	44999	44999	0.003982	0.00013115255167866257	3.278813791966564e-05	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr18:2178-107178_chr18_parm	chr16	chr16_q	chr18	chr18_p	44999	105000	0.097856	0.0	0.0	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr19:2302-207302_chr19_parm	chr16	chr16_q	chr19	chr19_p	44999	205000	0.009567	0.0	0.0	10
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr16	chr16_q	chr19	chr19_q	44999	24999	0.05042	0.007694408038799396	0.001923602009699849	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr1:2397-297397_chr1_parm	chr16	chr16_q	chr1	chr1_p	44999	295000	0.000541	0.0	0.0	10
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr16	chr16_q	chr1	chr1_q	44999	14999	0.002356	0.00914238972079142	0.00457119486039571	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr20:1894-101894_chr20_parm	chr16	chr16_q	chr20	chr20_p	44999	100000	0.017073	0.009515451422258913	0.0015859085703764854	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr21:1966-501966_chr21_parm	chr16	chr16_q	chr21	chr21_p	44999	500000	0.0	0.0	0.0	22
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr16	chr16_q	chr21	chr21_q	44999	19999	0.021386	0.0	0.0	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr22:1799-501799_chr22_parm	chr16	chr16_q	chr22	chr22_p	44999	500000	0.002308	0.0	0.0	22
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr16	chr16_q	chr22	chr22_q	44999	24999	0.056891	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr16	chr16_q	chr2	chr2_q	44999	119999	0.018273	0.00823441995845359	0.0010293024948066988	8
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr16	chr16_q	chr3	chr3_q	44999	249999	0.115746	0.003367774926761391	0.00028064791056344927	12
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr4:1805-61805_chr4_parm	chr16	chr16_q	chr4	chr4_p	44999	60000	0.012077	0.00586608502315042	0.001466521255787605	4
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr4:191458094-191668093_chr4_qarm	chr16	chr16_q	chr4	chr4_q	44999	209999	0.012588	0.0	0.0	10
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr5:183059372-183259371_chr5_qarm	chr16	chr16_q	chr5	chr5_q	44999	199999	0.000891	0.008566852835928002	0.0008566852835928002	10
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr6:1444-101444_chr6_parm	chr16	chr16_q	chr6	chr6_p	44999	100000	0.00294	0.0	0.0	6
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr6:174590796-174740795_chr6_qarm	chr16	chr16_q	chr6	chr6_q	44999	149999	0.001371	0.0	0.0	8
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr7:160913223-160953222_chr7_qarm	chr16	chr16_q	chr7	chr7_q	44999	39999	0.0	0.0	0.0	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr7:2162-177162_chr7_parm	chr16	chr16_q	chr7	chr7_p	44999	175000	0.144838	0.0031408680171326623	0.0003926085021415828	8
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr8:1976-171976_chr8_parm	chr16	chr16_q	chr8	chr8_p	44999	170000	0.011641	0.0	0.0	8
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr9:143510689-143800688_chr9_qarm	chr16	chr16_q	chr9	chr9_q	44999	289999	0.140997	0.007827691575773645	0.0006523076313144704	12
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chr9:2692-42692_chr9_parm	chr16	chr16_q	chr9	chr9_p	44999	40000	0.003104	0.007105288127684758	0.003552644063842379	2
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chrX:154009549-154339548_chrX_qarm	chr16	chr16_q	chrX	chrX_q	44999	329999	0.001544	0.002530549565768654	0.00018075354041204673	14
HG002#1#chr16:93566876-93611875_chr16_qarm	HG002#2#chrX:1601-496601_chrX_parm	chr16	chr16_q	chrX	chrX_p	44999	495000	0.0	0.00023342546307173896	1.1671273153586949e-05	20
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr18:2606-102606_chr18_parm	chr17	chr17_p	chr18	chr18_p	45000	100000	0.001416	0.0	0.0	3
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr19:2417-207417_chr19_parm	chr17	chr17_p	chr19	chr19_p	45000	205000	0.005939	0.0	0.0	5
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr19:61328646-61353645_chr19_qarm	chr17	chr17_p	chr19	chr19_q	45000	24999	0.015877	0.0	0.0	2
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr1:252037981-252057980_chr1_qarm	chr17	chr17_p	chr1	chr1_q	45000	19999	0.015895	0.0026267467049099547	0.0013133733524549774	2
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr1:3400-298400_chr1_parm	chr17	chr17_p	chr1	chr1_p	45000	295000	0.005468	0.0	0.0	5
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr20:2205-102205_chr20_parm	chr17	chr17_p	chr20	chr20_p	45000	100000	0.010207	0.0	0.0	3
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr20:66928048-67033047_chr20_qarm	chr17	chr17_p	chr20	chr20_q	45000	104999	0.008166	0.0	0.0	3
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr21:44290840-44310839_chr21_qarm	chr17	chr17_p	chr21	chr21_q	45000	19999	0.011248	0.0	0.0	2
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr21:9837-509837_chr21_parm	chr17	chr17_p	chr21	chr21_p	45000	500000	0.0	0.0	0.0	11
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr22:49402876-49427875_chr22_qarm	chr17	chr17_p	chr22	chr22_q	45000	24999	0.013538	0.0	0.0	1
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr22:9489-509489_chr22_parm	chr17	chr17_p	chr22	chr22_p	45000	500000	1.8e-05	0.0	0.0	5
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr2:241751510-241871509_chr2_qarm	chr17	chr17_p	chr2	chr2_q	45000	119999	0.004664	0.0	0.0	3
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr3:201261429-201511428_chr3_qarm	chr17	chr17_p	chr3	chr3_q	45000	249999	0.053839	0.0026005547871743536	0.0004334257978623923	6
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr4:192222350-192382349_chr4_qarm	chr17	chr17_p	chr4	chr4_q	45000	159999	4.9e-05	0.0	0.0	4
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr4:2137-62137_chr4_parm	chr17	chr17_p	chr4	chr4_p	45000	60000	9.5e-05	0.0	0.0	2
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr17	chr17_p	chr5	chr5_q	45000	194999	0.003034	0.0011044283693503912	0.00022088567387007824	5
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr17	chr17_p	chr6	chr6_q	45000	144999	0.005291	0.003136719421471489	0.0007841798553678722	4
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr6:2235-102235_chr6_parm	chr17	chr17_p	chr6	chr6_p	45000	100000	0.004517	0.0	0.0	3
HG002#1#chr17:2482-47482_chr17_parm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr17	chr17_p	chr7	chr7_q	45000	44999	0.0	0.0	0.0	1
