seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr17_parm:7806-1000000:1-760000	chr14	chr14_p	chr17	chr17_p	984999	759999	0.612926	0.28186112614318837	0.0017616320383949274	160
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr17_qarm:110525135-111518985:980001-990000	chr14	chr14_p	chr17	chr17_q	984999	9999	0.0	0.0014638305200442973	7.319152600221486e-05	20
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr18_parm:13226-1000000:1-630000	chr14	chr14_p	chr18	chr18_p	984999	629999	0.464181	0.008242097413814773	0.00041210487069073863	20
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr19_parm:14156-1000000:1-740000	chr14	chr14_p	chr19	chr19_p	984999	739999	0.345962	0.17098939634402088	0.0017098939634402088	100
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr19_qarm:70075252-71067746:950001-990000	chr14	chr14_p	chr19	chr19_q	984999	39999	0.0	0.00171897851842829	4.297446296070725e-05	40
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr1_parm:5322-1000000:1-990000	chr14	chr14_p	chr1	chr1_p	984999	989999	0.517179	0.20513667663579835	0.0017094723052983195	120
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr2_parm:15760-1000000:1-980000	chr14	chr14_p	chr2	chr2_p	984999	979999	0.521259	0.20468436938503254	0.0017057030782086046	120
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr3_parm:11948-1000000:1-985000	chr14	chr14_p	chr3	chr3_p	984999	984999	0.449659	0.011984537503847339	0.0005992268751923669	20
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr4_parm:10930-1000000:1-675000	chr14	chr14_p	chr4	chr4_p	984999	674999	0.549022	0.008989268501907479	0.00044946342509537393	20
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr5_parm:9477-1000000:1-990000	chr14	chr14_p	chr5	chr5_p	984999	989999	0.583769	0.0474230057993437	0.0011855751449835925	40
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr6_parm:8870-1000000:1-990000	chr14	chr14_p	chr6	chr6_p	984999	989999	0.724138	0.008436235045947444	0.0004218117522973722	20
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr7_parm:21638-1000000:1-975000	chr14	chr14_p	chr7	chr7_p	984999	974999	0.641012	0.005458307460104357	0.00027291537300521784	20
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr8_parm:15503-1000000:1-980000	chr14	chr14_p	chr8	chr8_p	984999	979999	0.469849	0.006940598715838405	0.00034702993579192025	20
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr8_qarm:138012418-139004057:970001-990000	chr14	chr14_p	chr8	chr8_q	984999	19999	0.0	0.0	0.0	20
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr9_parm:14431-1000000:1-985000	chr14	chr14_p	chr9	chr9_p	984999	984999	0.658295	0.47376566044409696	0.0018221756170926807	260
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chrX_parm:12739-1000000:1-985000	chr14	chr14_p	chrX	chrX_p	984999	984999	0.659322	0.013465895897504639	0.0006732947948752319	20
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chrX_qarm:178480850-179471175:975001-990000	chr14	chr14_p	chrX	chrX_q	984999	14999	0.0	0.004434340589413641	0.00022171702947068207	20
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr16_parm:1696-1000000:1-995000	chr15	chr15_p	chr16	chr16_p	979999	994999	0.867455	0.7667220132011113	0.0019168050330027784	400
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr17_parm:8464-1000000:1-850000	chr15	chr15_p	chr17	chr17_p	979999	849999	0.782146	0.6335397818643906	0.0017598327274010851	360
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr18_parm:19167-1000000:1-35000	chr15	chr15_p	chr18	chr18_p	979999	34999	0.006114	0.003410994719983517	8.527486799958792e-05	40
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr19_parm:9560-1000000:1-990000	chr15	chr15_p	chr19	chr19_p	979999	989999	0.835793	0.7189916530511479	0.0017974791326278697	400
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr19_qarm:66670322-67659854:945001-985000	chr15	chr15_p	chr19	chr19_q	979999	39999	0.0	3.4411445679082316e-05	1.7205722839541157e-06	20
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr1_parm:16698-1000000:1-980000	chr15	chr15_p	chr1	chr1_p	979999	979999	0.828711	0.7719587714271721	0.0019298969285679302	400
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr2_parm:9287-1000000:1-990000	chr15	chr15_p	chr2	chr2_p	979999	989999	0.566881	0.47896575167316174	0.0011974143791829044	400
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr3_parm:5869-1000000:1-990000	chr15	chr15_p	chr3	chr3_p	979999	989999	0.944089	0.7569577779436181	0.0018923944448590452	400
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr4_parm:16557-1000000:1-15000	chr15	chr15_p	chr4	chr4_p	979999	14999	0.012329	0.010473414974776675	0.0005236707487388337	20
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr5_parm:26102-1000000:1-970000	chr15	chr15_p	chr5	chr5_p	979999	969999	0.680501	0.4004204811810014	0.0010010512029525035	400
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr6_parm:21150-1000000:1-975000	chr15	chr15_p	chr6	chr6_p	979999	974999	0.743481	0.654814979122691	0.0016370374478067275	400
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr7_parm:8361-1000000:1-10000	chr15	chr15_p	chr7	chr7_p	979999	9999	0.0	0.0011164671943239865	5.582335971619932e-05	20
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr8_parm:5823-1000000:1-990000	chr15	chr15_p	chr8	chr8_p	979999	989999	0.908804	0.7750330125571072	0.001937582531392768	400
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr8_qarm:132128322-133120042:905001-990000	chr15	chr15_p	chr8	chr8_q	979999	84999	0.0	0.003209451373503344	5.349085622505573e-05	60
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr9_parm:13986-1000000:1-985000	chr15	chr15_p	chr9	chr9_p	979999	984999	0.855959	0.7337785853432108	0.001834446463358027	400
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr9_qarm:139591383-140585766:965001-990000	chr15	chr15_p	chr9	chr9_q	979999	24999	0.00570601	0.013714923832056598	0.0006857461916028298	20
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr10_parm:10195-1000000:1-985000	chr15	chr15_p	chr10	chr10_p	979999	984999	0.648345	0.050754119784117854	0.0012688529946029464	40
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr11_parm:12996-1000000:1-985000	chr15	chr15_p	chr11	chr11_p	979999	984999	0.561275	0.18380444865989962	0.0015317037388324968	120
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr11_qarm:128137265-129126137:945001-985000	chr15	chr15_p	chr11	chr11_q	979999	39999	0.0	0.00707665161572478	0.0001769162903931195	40
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr12_parm:11631-1000000:1-985000	chr15	chr15_p	chr12	chr12_p	979999	984999	0.653482	0.04832658896355507	0.0008054431493925845	60
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr13_parm:10968-1000000:1-985000	chr15	chr15_p	chr13	chr13_p	979999	984999	0.622078	0.016504210088940083	0.0008252105044470042	20
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr14_parm:7628-1000000:1-990000	chr15	chr15_p	chr14	chr14_p	979999	989999	0.724601	0.01769608903748079	0.0008848044518740396	20
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr16_parm:3490-1000000:1-995000	chr15	chr15_p	chr16	chr16_p	979999	994999	0.543519	0.08963523774444783	0.0014939206290741304	60
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr17_parm:7806-1000000:1-760000	chr15	chr15_p	chr17	chr17_p	979999	759999	0.614048	0.26334794733507155	0.0016459246708441972	160
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr17_qarm:110525135-111518985:980001-990000	chr15	chr15_p	chr17	chr17_q	979999	9999	0.0	0.010102572717615022	0.0005051286358807511	20
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr18_parm:13226-1000000:1-630000	chr15	chr15_p	chr18	chr18_p	979999	629999	0.463734	0.015283393717126725	0.0007641696858563362	20
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr19_parm:14156-1000000:1-740000	chr15	chr15_p	chr19	chr19_p	979999	739999	0.430026	0.14895326681990956	0.0014895326681990957	100
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr19_qarm:70075252-71067746:950001-990000	chr15	chr15_p	chr19	chr19_q	979999	39999	0.0	0.008002244440908806	0.00020005611102272015	40
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr1_parm:5322-1000000:1-990000	chr15	chr15_p	chr1	chr1_p	979999	989999	0.612881	0.18703050968848717	0.001558587580737393	120
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr2_parm:15760-1000000:1-980000	chr15	chr15_p	chr2	chr2_p	979999	979999	0.618039	0.20037813889194694	0.0016698178240995578	120
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr3_parm:11948-1000000:1-985000	chr15	chr15_p	chr3	chr3_p	979999	984999	0.533809	0.012718435552121746	0.0006359217776060873	20
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr4_parm:10930-1000000:1-675000	chr15	chr15_p	chr4	chr4_p	979999	674999	0.55087	0.01715732004898743	0.0008578660024493714	20
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr5_parm:9477-1000000:1-990000	chr15	chr15_p	chr5	chr5_p	979999	989999	0.684488	0.05022149506944086	0.0012555373767360214	40
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr6_parm:8870-1000000:1-990000	chr15	chr15_p	chr6	chr6_p	979999	989999	0.635413	0.01374659357761095	0.0006873296788805475	20
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr7_parm:21638-1000000:1-975000	chr15	chr15_p	chr7	chr7_p	979999	974999	0.552196	0.01390984575777191	0.0006954922878885955	20
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr8_parm:15503-1000000:1-980000	chr15	chr15_p	chr8	chr8_p	979999	979999	0.561619	0.011637649784212356	0.0005818824892106178	20
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr8_qarm:138012418-139004057:970001-990000	chr15	chr15_p	chr8	chr8_q	979999	19999	0.0	0.0	0.0	20
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr9_parm:14431-1000000:1-985000	chr15	chr15_p	chr9	chr9_p	979999	984999	0.569395	0.43857761241483917	0.0016868369708263045	260
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chrX_parm:12739-1000000:1-985000	chr15	chr15_p	chrX	chrX_p	979999	984999	0.563811	0.01350103159827232	0.000675051579913616	20
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chrX_qarm:178480850-179471175:975001-990000	chr15	chr15_p	chrX	chrX_q	979999	14999	0.0	0.010494042303897158	0.0005247021151948579	20
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr17_parm:8464-1000000:1-850000	chr16	chr16_p	chr17	chr17_p	994999	849999	0.786252	0.6428315009709433	0.0017856430582526203	360
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr18_parm:19167-1000000:1-35000	chr16	chr16_p	chr18	chr18_p	994999	34999	0.00604506	0.0006004072500659214	1.5010181251648034e-05	40
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr19_parm:9560-1000000:1-990000	chr16	chr16_p	chr19	chr19_p	994999	989999	0.878827	0.7035589634164645	0.0017588974085411613	400
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr19_qarm:66670322-67659854:945001-985000	chr16	chr16_p	chr19	chr19_q	994999	39999	0.0	0.0	0.0	20
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr1_parm:16698-1000000:1-980000	chr16	chr16_p	chr1	chr1_p	994999	979999	0.753248	0.8208052290926529	0.002052013072731632	400
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr2_parm:9287-1000000:1-990000	chr16	chr16_p	chr2	chr2_p	994999	989999	0.512841	0.47174182911204676	0.0011793545727801168	400
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr3_parm:5869-1000000:1-990000	chr16	chr16_p	chr3	chr3_p	994999	989999	0.872624	0.7948122620536983	0.0019870306551342458	400
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr4_parm:16557-1000000:1-15000	chr16	chr16_p	chr4	chr4_p	994999	14999	0.0121326	0.007621128799261168	0.0003810564399630584	20
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr5_parm:26102-1000000:1-970000	chr16	chr16_p	chr5	chr5_p	994999	969999	0.618186	0.40099292906773865	0.0010024823226693466	400
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr6_parm:21150-1000000:1-975000	chr16	chr16_p	chr6	chr6_p	994999	974999	0.788993	0.6639561719666879	0.0016598904299167196	400
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr7_parm:8361-1000000:1-10000	chr16	chr16_p	chr7	chr7_p	994999	9999	0.0	0.0002795428325328365	1.3977141626641824e-05	20
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr8_parm:5823-1000000:1-990000	chr16	chr16_p	chr8	chr8_p	994999	989999	0.831911	0.795845960998175	0.0019896149024954375	400
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr8_qarm:132128322-133120042:905001-990000	chr16	chr16_p	chr8	chr8_q	994999	84999	0.0	0.000635527472882862	1.05921245480477e-05	60
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr9_parm:13986-1000000:1-985000	chr16	chr16_p	chr9	chr9_p	994999	984999	0.908608	0.7329569502233144	0.001832392375558286	400
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr9_qarm:139591383-140585766:965001-990000	chr16	chr16_p	chr9	chr9_q	994999	24999	0.00559585	0.017314618869841612	0.0008657309434920806	20
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr10_parm:10195-1000000:1-985000	chr16	chr16_p	chr10	chr10_p	994999	984999	0.585889	0.04105527917036718	0.0010263819792591794	40
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr11_parm:12996-1000000:1-985000	chr16	chr16_p	chr11	chr11_p	994999	984999	0.503775	0.18197413309661176	0.0015164511091384314	120
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr11_qarm:128137265-129126137:945001-985000	chr16	chr16_p	chr11	chr11_q	994999	39999	0.0	0.0020188810277621907	5.047202569405477e-05	40
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr12_parm:11631-1000000:1-985000	chr16	chr16_p	chr12	chr12_p	994999	984999	0.58995	0.04050511750357447	0.0006750852917262411	60
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr13_parm:10968-1000000:1-985000	chr16	chr16_p	chr13	chr13_p	994999	984999	0.656413	0.004388516015446786	0.0002194258007723393	20
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr14_parm:7628-1000000:1-990000	chr16	chr16_p	chr14	chr14_p	994999	989999	0.717779	0.00891167987790382	0.00044558399389519097	20
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr15_parm:11173-1000000:1-985000	chr16	chr16_p	chr15	chr15_p	994999	984999	0.557961	0.0031610792333624464	0.00015805396166812232	20
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr17_parm:7806-1000000:1-760000	chr16	chr16_p	chr17	chr17_p	994999	759999	0.591399	0.255321828735081	0.0015957614295942564	160
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr17_qarm:110525135-111518985:980001-990000	chr16	chr16_p	chr17	chr17_q	994999	9999	0.0	0.0008545425095352802	4.272712547676401e-05	20
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr18_parm:13226-1000000:1-630000	chr16	chr16_p	chr18	chr18_p	994999	629999	0.460838	0.006640012584602943	0.00033200062923014715	20
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr19_parm:14156-1000000:1-740000	chr16	chr16_p	chr19	chr19_p	994999	739999	0.464905	0.13347332569920695	0.0013347332569920694	100
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr19_qarm:70075252-71067746:950001-990000	chr16	chr16_p	chr19	chr19_q	994999	39999	0.0	0.00060209438054229	1.5052359513557251e-05	40
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr1_parm:5322-1000000:1-990000	chr16	chr16_p	chr1	chr1_p	994999	989999	0.647165	0.17703352449616444	0.0014752793708013704	120
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr2_parm:15760-1000000:1-980000	chr16	chr16_p	chr2	chr2_p	994999	979999	0.652552	0.1749313876883528	0.0014577615640696067	120
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr3_parm:11948-1000000:1-985000	chr16	chr16_p	chr3	chr3_p	994999	984999	0.569803	0.007166893347164536	0.0003583446673582268	20
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr4_parm:10930-1000000:1-675000	chr16	chr16_p	chr4	chr4_p	994999	674999	0.545884	0.005544710443566591	0.00027723552217832957	20
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr5_parm:9477-1000000:1-990000	chr16	chr16_p	chr5	chr5_p	994999	989999	0.724289	0.041974900920761386	0.0010493725230190346	40
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr6_parm:8870-1000000:1-990000	chr16	chr16_p	chr6	chr6_p	994999	989999	0.575451	0.00407991098839823	0.00020399554941991153	20
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr7_parm:21638-1000000:1-975000	chr16	chr16_p	chr7	chr7_p	994999	974999	0.497573	0.0024214265831004216	0.00012107132915502108	20
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr8_parm:15503-1000000:1-980000	chr16	chr16_p	chr8	chr8_p	994999	979999	0.593127	0.0033636648486276314	0.00016818324243138158	20
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr8_qarm:138012418-139004057:970001-990000	chr16	chr16_p	chr8	chr8_q	994999	19999	0.0	9.129380837899484e-05	4.564690418949742e-06	20
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr9_parm:14431-1000000:1-985000	chr16	chr16_p	chr9	chr9_p	994999	984999	0.512696	0.398968618027183	0.0015344946847199346	260
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chrX_parm:12739-1000000:1-985000	chr16	chr16_p	chrX	chrX_p	994999	984999	0.507486	0.005288237159797508	0.0002644118579898754	20
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chrX_qarm:178480850-179471175:975001-990000	chr16	chr16_p	chrX	chrX_q	994999	14999	0.0	0.0009003970677762597	4.501985338881298e-05	20
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr18_parm:19167-1000000:1-35000	chr17	chr17_p	chr18	chr18_p	849999	34999	0.00705393	0.003125594371998998	8.682206588886106e-05	36
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr19_parm:9560-1000000:1-990000	chr17	chr17_p	chr19	chr19_p	849999	989999	0.753552	0.5883774496929169	0.001634381804702547	360
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr19_qarm:66670322-67659854:945001-985000	chr17	chr17_p	chr19	chr19_q	849999	39999	0.0	0.0	0.0	18
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr1_parm:16698-1000000:1-980000	chr17	chr17_p	chr1	chr1_p	849999	979999	0.786821	0.7153457535774789	0.001987071537715219	360
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr2_parm:9287-1000000:1-990000	chr17	chr17_p	chr2	chr2_p	849999	989999	0.559927	0.45247257822529685	0.0012568682728480469	360
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr3_parm:5869-1000000:1-990000	chr17	chr17_p	chr3	chr3_p	849999	989999	0.788031	0.6691483642641989	0.0018587454562894413	360
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr4_parm:16557-1000000:1-15000	chr17	chr17_p	chr4	chr4_p	849999	14999	0.0128296	0.008404981474355241	0.00046694341524195783	18
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr5_parm:26102-1000000:1-970000	chr17	chr17_p	chr5	chr5_p	849999	969999	0.682812	0.3818383779651635	0.0010606621610143431	360
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr6_parm:21150-1000000:1-975000	chr17	chr17_p	chr6	chr6_p	849999	974999	0.673251	0.545337825023479	0.0015148272917318863	360
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr7_parm:8361-1000000:1-10000	chr17	chr17_p	chr7	chr7_p	849999	9999	0.0	0.00042878304131909974	2.382128007328332e-05	18
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr8_parm:5823-1000000:1-990000	chr17	chr17_p	chr8	chr8_p	849999	989999	0.786342	0.6916237280671815	0.0019211770224088376	360
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr8_qarm:132128322-133120042:905001-990000	chr17	chr17_p	chr8	chr8_q	849999	84999	0.0	0.002265358295695599	4.19510795499185e-05	54
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr9_parm:13986-1000000:1-985000	chr17	chr17_p	chr9	chr9_p	849999	984999	0.781905	0.6045203513577178	0.0016792231982158826	360
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr9_qarm:139591383-140585766:965001-990000	chr17	chr17_p	chr9	chr9_q	849999	24999	0.00634978	0.012783403267290439	0.0007101890704050243	18
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr10_parm:10195-1000000:1-985000	chr17	chr17_p	chr10	chr10_p	849999	984999	0.645657	0.045511246261115725	0.0012642012850309923	36
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr11_parm:12996-1000000:1-985000	chr17	chr17_p	chr11	chr11_p	849999	984999	0.549438	0.1794505108532104	0.0016615788041963926	108
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr11_qarm:128137265-129126137:945001-985000	chr17	chr17_p	chr11	chr11_q	849999	39999	0.0	0.003053044120780006	8.480678113277795e-05	36
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr12_parm:11631-1000000:1-985000	chr17	chr17_p	chr12	chr12_p	849999	984999	0.648805	0.03949754059220008	0.000731435936892594	54
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr13_parm:10968-1000000:1-985000	chr17	chr17_p	chr13	chr13_p	849999	984999	0.563288	0.007631200823128873	0.00042395560128493737	18
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr14_parm:7628-1000000:1-990000	chr17	chr17_p	chr14	chr14_p	849999	989999	0.693991	0.00960336612705359	0.0005335203403918662	18
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr15_parm:11173-1000000:1-985000	chr17	chr17_p	chr15	chr15_p	849999	984999	0.617542	0.007206490231790149	0.0004003605684327861	18
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr16_parm:3490-1000000:1-995000	chr17	chr17_p	chr16	chr16_p	849999	994999	0.537464	0.08176460704518518	0.0015141593897256514	54
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr18_parm:13226-1000000:1-630000	chr17	chr17_p	chr18	chr18_p	849999	629999	0.527777	0.007537296271583555	0.00041873868175464193	18
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr19_parm:14156-1000000:1-740000	chr17	chr17_p	chr19	chr19_p	849999	739999	0.368083	0.1378537463208378	0.0015317082924537534	90
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr19_qarm:70075252-71067746:950001-990000	chr17	chr17_p	chr19	chr19_q	849999	39999	0.0	0.004544251135189051	0.00012622919819969586	36
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr1_parm:5322-1000000:1-990000	chr17	chr17_p	chr1	chr1_p	849999	989999	0.553706	0.1780825302566702	0.0016489123171913908	108
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr2_parm:15760-1000000:1-980000	chr17	chr17_p	chr2	chr2_p	849999	979999	0.558446	0.1861246310677308	0.0017233762135901	108
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr3_parm:11948-1000000:1-985000	chr17	chr17_p	chr3	chr3_p	849999	984999	0.479577	0.01161107101624139	0.0006450595009022995	18
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr4_parm:10930-1000000:1-675000	chr17	chr17_p	chr4	chr4_p	849999	674999	0.630404	0.013682644265523684	0.0007601469036402046	18
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr5_parm:9477-1000000:1-990000	chr17	chr17_p	chr5	chr5_p	849999	989999	0.630015	0.039524852785524964	0.0010979125773756934	36
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr6_parm:8870-1000000:1-990000	chr17	chr17_p	chr6	chr6_p	849999	989999	0.633288	0.01043146432622338	0.0005795257959012989	18
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr7_parm:21638-1000000:1-975000	chr17	chr17_p	chr7	chr7_p	849999	974999	0.546649	0.008497341864243155	0.0004720745480135086	18
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr8_parm:15503-1000000:1-980000	chr17	chr17_p	chr8	chr8_p	849999	979999	0.502902	0.006900239058865356	0.00038334661438140866	18
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr8_qarm:138012418-139004057:970001-990000	chr17	chr17_p	chr8	chr8_q	849999	19999	0.0	0.0	0.0	18
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr9_parm:14431-1000000:1-985000	chr17	chr17_p	chr9	chr9_p	849999	984999	0.556795	0.43282124214960305	0.0018496634279897566	234
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chrX_parm:12739-1000000:1-985000	chr17	chr17_p	chrX	chrX_p	849999	984999	0.555958	0.007770104075629358	0.00043167244864607545	18
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chrX_qarm:178480850-179471175:975001-990000	chr17	chr17_p	chrX	chrX_q	849999	14999	0.0	0.007747055617414752	0.000430391978745264	18
B6#1#chr18_parm:19167-1000000:1-35000	B6#1#chr19_parm:9560-1000000:1-990000	chr18	chr18_p	chr19	chr19_p	34999	989999	0.00608954	0.0012614420414199443	3.1536051035498606e-05	40
B6#1#chr18_parm:19167-1000000:1-35000	B6#1#chr19_qarm:66670322-67659854:945001-985000	chr18	chr18_p	chr19	chr19_q	34999	39999	0.0	0.0	0.0	2
B6#1#chr18_parm:19167-1000000:1-35000	B6#1#chr1_parm:16698-1000000:1-980000	chr18	chr18_p	chr1	chr1_p	34999	979999	0.00604419	0.0023828849574619743	5.9572123936549356e-05	40
B6#1#chr18_parm:19167-1000000:1-35000	B6#1#chr2_parm:9287-1000000:1-990000	chr18	chr18_p	chr2	chr2_p	34999	989999	0.000140508	0.0007551709475241328	1.8879273688103322e-05	40
B6#1#chr18_parm:19167-1000000:1-35000	B6#1#chr3_parm:5869-1000000:1-990000	chr18	chr18_p	chr3	chr3_p	34999	989999	0.00599672	0.0005333519619230718	1.3333799048076795e-05	40
