seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr10_parm:10195-1000000:1-985000	chr14	chr14_p	chr10	chr10_p	984999	984999	0.717831	1.6076417638121818	0.00013998970426786677	11484
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr11_parm:12996-1000000:1-985000	chr14	chr14_p	chr11	chr11_p	984999	984999	0.645417	3.2165070902323007	0.0001490365624238857	21582
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr11_qarm:128137265-129126137:945001-985000	chr14	chr14_p	chr11	chr11_q	984999	39999	0.0	0.0	0.0	1782
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr12_parm:11631-1000000:1-985000	chr14	chr14_p	chr12	chr12_p	984999	984999	0.678463	2.292526851125082	0.0001258523743481051	18216
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr13_parm:10968-1000000:1-985000	chr14	chr14_p	chr13	chr13_p	984999	984999	0.524547	1.9283577293108378	0.00010144979636525873	19008
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr15_parm:11173-1000000:1-985000	chr14	chr14_p	chr15	chr15_p	984999	984999	0.711917	1.5145378400882743	0.00013659251804547929	11088
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr16_parm:3490-1000000:1-995000	chr14	chr14_p	chr16	chr16_p	984999	994999	0.630596	1.3940765161340472	0.00013539981702933635	10296
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr17_parm:7806-1000000:1-760000	chr14	chr14_p	chr17	chr17_p	984999	759999	0.612926	2.2347445096788237	0.00013598299316531725	16434
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr17_qarm:110525135-111518985:980001-990000	chr14	chr14_p	chr17	chr17_q	984999	9999	0.0	0.0018040918924566943	3.037191738142583e-06	594
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr18_parm:13226-1000000:1-630000	chr14	chr14_p	chr18	chr18_p	984999	629999	0.464181	0.47771174566512287	0.00012063427920836437	3960
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr19_parm:14156-1000000:1-740000	chr14	chr14_p	chr19	chr19_p	984999	739999	0.345962	1.6728341735341687	8.533997416254305e-05	19602
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr19_qarm:70075252-71067746:950001-990000	chr14	chr14_p	chr19	chr19_q	984999	39999	0.0	0.002354799934896046	1.3214365515690493e-06	1782
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr1_parm:5322-1000000:1-990000	chr14	chr14_p	chr1	chr1_p	984999	989999	0.517179	2.78765848696903	9.777141158000246e-05	28512
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr2_parm:15760-1000000:1-980000	chr14	chr14_p	chr2	chr2_p	984999	979999	0.521259	2.5672058785433864	0.00010209201775802857	25146
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr3_parm:11948-1000000:1-985000	chr14	chr14_p	chr3	chr3_p	984999	984999	0.449659	1.6451841493966328	9.3359672534141e-05	17622
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr4_parm:10930-1000000:1-675000	chr14	chr14_p	chr4	chr4_p	984999	674999	0.549022	0.767977806963251	0.0001436546589905071	5346
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr5_parm:9477-1000000:1-990000	chr14	chr14_p	chr5	chr5_p	984999	989999	0.583769	1.9766899175377222	0.00010187022869190488	19404
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr6_parm:8870-1000000:1-990000	chr14	chr14_p	chr6	chr6_p	984999	989999	0.724138	1.8660874875096574	0.00015450302098937385	12078
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr7_parm:21638-1000000:1-975000	chr14	chr14_p	chr7	chr7_p	984999	974999	0.641012	1.3324001414140816	0.00014019361757303047	9504
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr8_parm:15503-1000000:1-980000	chr14	chr14_p	chr8	chr8_p	984999	979999	0.469849	1.2139404080008698	0.00010391546036645008	11682
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr8_qarm:138012418-139004057:970001-990000	chr14	chr14_p	chr8	chr8_q	984999	19999	0.0	0.0018940618427405007	1.9131937805459602e-06	990
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chr9_parm:14431-1000000:1-985000	chr14	chr14_p	chr9	chr9_p	984999	984999	0.658295	4.672727950357178	0.0001522557168575164	30690
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chrX_parm:12739-1000000:1-985000	chr14	chr14_p	chrX	chrX_p	984999	984999	0.659322	2.23385284482762	0.00014844848782746012	15048
B6#1#chr14_parm:13379-1000000:1-985000	CAST#2#chrX_qarm:178480850-179471175:975001-990000	chr14	chr14_p	chrX	chrX_q	984999	14999	0.0	0.0009561043669269962	2.414404966987364e-06	396
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr16_parm:1696-1000000:1-995000	chr15	chr15_p	chr16	chr16_p	979999	994999	0.867455	6.360731421492535	0.00016143988379422678	39400
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr17_parm:8464-1000000:1-850000	chr15	chr15_p	chr17	chr17_p	979999	849999	0.782146	5.2976851615540825	0.00015726200497384992	33687
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr18_parm:19167-1000000:1-35000	chr15	chr15_p	chr18	chr18_p	979999	34999	0.006114	0.0002537718048870646	1.6102271883696994e-07	1576
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr19_parm:9560-1000000:1-990000	chr15	chr15_p	chr19	chr19_p	979999	989999	0.835793	6.003856770198268	0.00015314789098278876	39203
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr19_qarm:66670322-67659854:945001-985000	chr15	chr15_p	chr19	chr19_q	979999	39999	0.0	0.0003710739202073781	2.0929155116039374e-07	1773
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr1_parm:16698-1000000:1-980000	chr15	chr15_p	chr1	chr1_p	979999	979999	0.828711	6.447355647399759	0.0001661304245767672	38809
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr2_parm:9287-1000000:1-990000	chr15	chr15_p	chr2	chr2_p	979999	989999	0.566881	3.630148512553417	9.25987427633961e-05	39203
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr3_parm:5869-1000000:1-990000	chr15	chr15_p	chr3	chr3_p	979999	989999	0.944089	6.2634970097402185	0.00015977085962146312	39203
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr4_parm:16557-1000000:1-15000	chr15	chr15_p	chr4	chr4_p	979999	14999	0.012329	0.07657044427159865	9.71706145578663e-05	788
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr5_parm:26102-1000000:1-970000	chr15	chr15_p	chr5	chr5_p	979999	969999	0.680501	2.931673051461258	7.631584150621523e-05	38415
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr6_parm:21150-1000000:1-975000	chr15	chr15_p	chr6	chr6_p	979999	974999	0.743481	5.493951913098688	0.0001422861264140342	38612
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr7_parm:8361-1000000:1-10000	chr15	chr15_p	chr7	chr7_p	979999	9999	0.0	0.0027253650247318854	4.611446742355136e-06	591
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr8_parm:5823-1000000:1-990000	chr15	chr15_p	chr8	chr8_p	979999	989999	0.908804	6.427222149463068	0.00016394720173106825	39203
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr8_qarm:132128322-133120042:905001-990000	chr15	chr15_p	chr8	chr8_q	979999	84999	0.0	0.0	0.0	3546
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr9_parm:13986-1000000:1-985000	chr15	chr15_p	chr9	chr9_p	979999	984999	0.855959	6.08324038718092	0.0001559565294360078	39006
B6#1#chr15_parm:17595-1000000:1-980000	B6#1#chr9_qarm:139591383-140585766:965001-990000	chr15	chr15_p	chr9	chr9_q	979999	24999	0.00570601	0.05403370108464154	4.571379110375765e-05	1182
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr10_parm:10195-1000000:1-985000	chr15	chr15_p	chr10	chr10_p	979999	984999	0.648345	1.4362503667930273	0.00012570018963705822	11426
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr11_parm:12996-1000000:1-985000	chr15	chr15_p	chr11	chr11_p	979999	984999	0.561275	2.778554146227961	0.00012939757585004244	21473
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr11_qarm:128137265-129126137:945001-985000	chr15	chr15_p	chr11	chr11_q	979999	39999	0.0	0.0	0.0	1773
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr12_parm:11631-1000000:1-985000	chr15	chr15_p	chr12	chr12_p	979999	984999	0.653482	2.0165639236443966	0.00011126483798523486	18124
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr13_parm:10968-1000000:1-985000	chr15	chr15_p	chr13	chr13_p	979999	984999	0.622078	1.9280564104378344	0.00010194883726934403	18912
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr14_parm:7628-1000000:1-990000	chr15	chr15_p	chr14	chr14_p	979999	989999	0.724601	1.7269166678246874	0.00011384512280471273	15169
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr16_parm:3490-1000000:1-995000	chr15	chr15_p	chr16	chr16_p	979999	994999	0.543519	1.4001587111356955	0.00013668085817412098	10244
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr17_parm:7806-1000000:1-760000	chr15	chr15_p	chr17	chr17_p	979999	759999	0.614048	2.2394716939676185	0.0001369623689051201	16351
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr17_qarm:110525135-111518985:980001-990000	chr15	chr15_p	chr17	chr17_q	979999	9999	0.0	0.0	0.0	591
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr18_parm:13226-1000000:1-630000	chr15	chr15_p	chr18	chr18_p	979999	629999	0.463734	0.4247868410977774	0.0001078139190603496	3940
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr19_parm:14156-1000000:1-740000	chr15	chr15_p	chr19	chr19_p	979999	739999	0.430026	1.6319755521444168	8.36781803899101e-05	19503
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr19_qarm:70075252-71067746:950001-990000	chr15	chr15_p	chr19	chr19_q	979999	39999	0.0	0.0	0.0	1773
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr1_parm:5322-1000000:1-990000	chr15	chr15_p	chr1	chr1_p	979999	989999	0.612881	2.4986838820323123	8.808107311168614e-05	28368
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr2_parm:15760-1000000:1-980000	chr15	chr15_p	chr2	chr2_p	979999	979999	0.618039	2.488022256253417	9.944531181315869e-05	25019
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr3_parm:11948-1000000:1-985000	chr15	chr15_p	chr3	chr3_p	979999	984999	0.533809	1.5372411349869313	8.767701676763425e-05	17533
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr4_parm:10930-1000000:1-675000	chr15	chr15_p	chr4	chr4_p	979999	674999	0.55087	0.7218587390683256	0.00013571324291564686	5319
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr5_parm:9477-1000000:1-990000	chr15	chr15_p	chr5	chr5_p	979999	989999	0.684488	1.8193005510306086	9.423498140633008e-05	19306
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr6_parm:8870-1000000:1-990000	chr15	chr15_p	chr6	chr6_p	979999	989999	0.635413	1.520344376176355	0.0001265161334922489	12017
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr7_parm:21638-1000000:1-975000	chr15	chr15_p	chr7	chr7_p	979999	974999	0.552196	1.3016821378113457	0.00013765674046228274	9456
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr8_parm:15503-1000000:1-980000	chr15	chr15_p	chr8	chr8_p	979999	979999	0.561619	1.238587770325772	0.00010656351805263459	11623
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr8_qarm:138012418-139004057:970001-990000	chr15	chr15_p	chr8	chr8_q	979999	19999	0.0	0.0008252228771581407	8.377897230031886e-07	985
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chr9_parm:14431-1000000:1-985000	chr15	chr15_p	chr9	chr9_p	979999	984999	0.569395	4.299612032517041	0.00014080930186726842	30535
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chrX_parm:12739-1000000:1-985000	chr15	chr15_p	chrX	chrX_p	979999	984999	0.563811	2.0455417588217646	0.00013662448295630273	14972
B6#1#chr15_parm:17595-1000000:1-980000	CAST#2#chrX_qarm:178480850-179471175:975001-990000	chr15	chr15_p	chrX	chrX_q	979999	14999	0.0	0.000833129287264837	2.114541338235627e-06	394
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr17_parm:8464-1000000:1-850000	chr16	chr16_p	chr17	chr17_p	994999	849999	0.786252	5.282333849490477	0.00015445420612545253	34200
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr18_parm:19167-1000000:1-35000	chr16	chr16_p	chr18	chr18_p	994999	34999	0.00604506	0.001974624666981995	1.234140416863747e-06	1600
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr19_parm:9560-1000000:1-990000	chr16	chr16_p	chr19	chr19_p	994999	989999	0.878827	5.798676334369532	0.00014569538528566662	39800
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr19_qarm:66670322-67659854:945001-985000	chr16	chr16_p	chr19	chr19_q	994999	39999	0.0	0.0	0.0	1800
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr1_parm:16698-1000000:1-980000	chr16	chr16_p	chr1	chr1_p	994999	979999	0.753248	6.7468781986471935	0.00017124056341744147	39400
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr2_parm:9287-1000000:1-990000	chr16	chr16_p	chr2	chr2_p	994999	989999	0.512841	3.4267747379704963	8.609986778820343e-05	39800
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr3_parm:5869-1000000:1-990000	chr16	chr16_p	chr3	chr3_p	994999	989999	0.872624	6.507868293644679	0.0001635142787347909	39800
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr4_parm:16557-1000000:1-15000	chr16	chr16_p	chr4	chr4_p	994999	14999	0.0121326	0.04470065899654255	5.5875823745678185e-05	800
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr5_parm:26102-1000000:1-970000	chr16	chr16_p	chr5	chr5_p	994999	969999	0.618186	2.8488922940068955	7.304852035915116e-05	39000
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr6_parm:21150-1000000:1-975000	chr16	chr16_p	chr6	chr6_p	994999	974999	0.788993	5.520065955101735	0.00014081800905871774	39200
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr7_parm:8361-1000000:1-10000	chr16	chr16_p	chr7	chr7_p	994999	9999	0.0	0.0015505440870893985	2.5842401451489973e-06	600
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr8_parm:5823-1000000:1-990000	chr16	chr16_p	chr8	chr8_p	994999	989999	0.831911	6.542756506880339	0.0001643908670070437	39800
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr8_qarm:132128322-133120042:905001-990000	chr16	chr16_p	chr8	chr8_q	994999	84999	0.0	0.0	0.0	3600
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr9_parm:13986-1000000:1-985000	chr16	chr16_p	chr9	chr9_p	994999	984999	0.908608	6.0125660603406965	0.00015183247627122972	39600
B6#1#chr16_parm:1696-1000000:1-995000	B6#1#chr9_qarm:139591383-140585766:965001-990000	chr16	chr16_p	chr9	chr9_q	994999	24999	0.00559585	0.04262037093782852	3.551697578152377e-05	1200
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr10_parm:10195-1000000:1-985000	chr16	chr16_p	chr10	chr10_p	994999	984999	0.585889	1.468169435400778	0.0001265663306379981	11600
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr11_parm:12996-1000000:1-985000	chr16	chr16_p	chr11	chr11_p	994999	984999	0.503775	2.5935737183830274	0.00011897127148545998	21800
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr11_qarm:128137265-129126137:945001-985000	chr16	chr16_p	chr11	chr11_q	994999	39999	0.0	0.0	0.0	1800
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr12_parm:11631-1000000:1-985000	chr16	chr16_p	chr12	chr12_p	994999	984999	0.58995	2.0568979424819704	0.00011178793165662883	18400
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr13_parm:10968-1000000:1-985000	chr16	chr16_p	chr13	chr13_p	994999	984999	0.656413	1.8111885653389928	9.433273777807254e-05	19200
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr14_parm:7628-1000000:1-990000	chr16	chr16_p	chr14	chr14_p	994999	989999	0.717779	1.554930921370187	0.00010096954034871343	15400
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr15_parm:11173-1000000:1-985000	chr16	chr16_p	chr15	chr15_p	994999	984999	0.557961	1.1839322248311694	0.00010570823435992585	11200
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr17_parm:7806-1000000:1-760000	chr16	chr16_p	chr17	chr17_p	994999	759999	0.591399	2.136552918600057	0.00012870800714458175	16600
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr17_qarm:110525135-111518985:980001-990000	chr16	chr16_p	chr17	chr17_q	994999	9999	0.0	0.0	0.0	600
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr18_parm:13226-1000000:1-630000	chr16	chr16_p	chr18	chr18_p	994999	629999	0.460838	0.49251017854140094	0.00012312754463535025	4000
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr19_parm:14156-1000000:1-740000	chr16	chr16_p	chr19	chr19_p	994999	739999	0.464905	1.3034469062034904	6.583065182845911e-05	19800
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr19_qarm:70075252-71067746:950001-990000	chr16	chr16_p	chr19	chr19_q	994999	39999	0.0	0.0	0.0	1800
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr1_parm:5322-1000000:1-990000	chr16	chr16_p	chr1	chr1_p	994999	989999	0.647165	2.428931808356814	8.433791001238937e-05	28800
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr2_parm:15760-1000000:1-980000	chr16	chr16_p	chr2	chr2_p	994999	979999	0.652552	2.1029846656770546	8.279467187704939e-05	25400
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr3_parm:11948-1000000:1-985000	chr16	chr16_p	chr3	chr3_p	994999	984999	0.569803	1.4271931032796972	8.017938782470209e-05	17800
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr4_parm:10930-1000000:1-675000	chr16	chr16_p	chr4	chr4_p	994999	674999	0.545884	0.6531526444386766	0.00012095419341456974	5400
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr5_parm:9477-1000000:1-990000	chr16	chr16_p	chr5	chr5_p	994999	989999	0.724289	1.9004342676475716	9.696093202283529e-05	19600
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr6_parm:8870-1000000:1-990000	chr16	chr16_p	chr6	chr6_p	994999	989999	0.575451	1.479580886822325	0.00012127712187068238	12200
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr7_parm:21638-1000000:1-975000	chr16	chr16_p	chr7	chr7_p	994999	974999	0.497573	1.2358607911093094	0.0001287354990738864	9600
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr8_parm:15503-1000000:1-980000	chr16	chr16_p	chr8	chr8_p	994999	979999	0.593127	1.0256362392242162	8.691832535798442e-05	11800
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr8_qarm:138012418-139004057:970001-990000	chr16	chr16_p	chr8	chr8_q	994999	19999	0.0	0.0007042420599242488	7.042420599242489e-07	1000
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chr9_parm:14431-1000000:1-985000	chr16	chr16_p	chr9	chr9_p	994999	984999	0.512696	3.8392836631275196	0.00012384786010088774	31000
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chrX_parm:12739-1000000:1-985000	chr16	chr16_p	chrX	chrX_p	994999	984999	0.507486	1.9397645785966842	0.00012761609069715028	15200
B6#1#chr16_parm:1696-1000000:1-995000	CAST#2#chrX_qarm:178480850-179471175:975001-990000	chr16	chr16_p	chrX	chrX_q	994999	14999	0.0	0.0021329680805765167	5.332420201441291e-06	400
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr18_parm:19167-1000000:1-35000	chr17	chr17_p	chr18	chr18_p	849999	34999	0.00705393	0.003981620078226443	2.9105409928555867e-06	1368
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr19_parm:9560-1000000:1-990000	chr17	chr17_p	chr19	chr19_p	849999	989999	0.753552	4.8828320690676605	0.00014349031911215906	34029
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr19_qarm:66670322-67659854:945001-985000	chr17	chr17_p	chr19	chr19_q	849999	39999	0.0	0.0	0.0	1539
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr1_parm:16698-1000000:1-980000	chr17	chr17_p	chr1	chr1_p	849999	979999	0.786821	5.864682535994456	0.0001740933456821461	33687
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr2_parm:9287-1000000:1-990000	chr17	chr17_p	chr2	chr2_p	849999	989999	0.559927	3.3613467681014577	9.877888765762901e-05	34029
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr3_parm:5869-1000000:1-990000	chr17	chr17_p	chr3	chr3_p	849999	989999	0.788031	5.49943563379286	0.0001616102628285539	34029
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr4_parm:16557-1000000:1-15000	chr17	chr17_p	chr4	chr4_p	849999	14999	0.0128296	0.054697829356871494	7.996758677905189e-05	684
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr5_parm:26102-1000000:1-970000	chr17	chr17_p	chr5	chr5_p	849999	969999	0.682812	2.7823465462901154	8.344119197151344e-05	33345
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr6_parm:21150-1000000:1-975000	chr17	chr17_p	chr6	chr6_p	849999	974999	0.673251	4.501950623563949	0.0001343224317807599	33516
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr7_parm:8361-1000000:1-10000	chr17	chr17_p	chr7	chr7_p	849999	9999	0.0	0.0009782908036639194	1.9069996172785954e-06	513
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr8_parm:5823-1000000:1-990000	chr17	chr17_p	chr8	chr8_p	849999	989999	0.786342	5.687804317118396	0.00016714579673567827	34029
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr8_qarm:132128322-133120042:905001-990000	chr17	chr17_p	chr8	chr8_q	849999	84999	0.0	0.0002399190169596258	7.794639927213314e-08	3078
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr9_parm:13986-1000000:1-985000	chr17	chr17_p	chr9	chr9_p	849999	984999	0.781905	4.936801573122361	0.00014580901332395183	33858
B6#1#chr17_parm:8464-1000000:1-850000	B6#1#chr9_qarm:139591383-140585766:965001-990000	chr17	chr17_p	chr9	chr9_q	849999	24999	0.00634978	0.042674879456045096	4.159344976222719e-05	1026
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr10_parm:10195-1000000:1-985000	chr17	chr17_p	chr10	chr10_p	849999	984999	0.645657	1.4158480682032173	0.00014275540110941895	9918
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr11_parm:12996-1000000:1-985000	chr17	chr17_p	chr11	chr11_p	849999	984999	0.549438	2.6945469062823726	0.0001445649930941774	18639
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr11_qarm:128137265-129126137:945001-985000	chr17	chr17_p	chr11	chr11_q	849999	39999	0.0	0.0	0.0	1539
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr12_parm:11631-1000000:1-985000	chr17	chr17_p	chr12	chr12_p	849999	984999	0.648805	1.9996085748206118	0.0001271045369196931	15732
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr13_parm:10968-1000000:1-985000	chr17	chr17_p	chr13	chr13_p	849999	984999	0.563288	1.7275816543834353	0.00010523767387813324	16416
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr14_parm:7628-1000000:1-990000	chr17	chr17_p	chr14	chr14_p	849999	989999	0.693991	1.6140127831919162	0.00012258014606151107	13167
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr15_parm:11173-1000000:1-985000	chr17	chr17_p	chr15	chr15_p	849999	984999	0.617542	1.3585671773344092	0.00014187209454202267	9576
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr16_parm:3490-1000000:1-995000	chr17	chr17_p	chr16	chr16_p	849999	994999	0.537464	1.4475977032600917	0.00016279776239992036	8892
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr18_parm:13226-1000000:1-630000	chr17	chr17_p	chr18	chr18_p	849999	629999	0.527777	0.3818441356468522	0.0001116503320604831	3420
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr19_parm:14156-1000000:1-740000	chr17	chr17_p	chr19	chr19_p	849999	739999	0.368083	1.3877944087786773	8.197734117660095e-05	16929
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr19_qarm:70075252-71067746:950001-990000	chr17	chr17_p	chr19	chr19_q	849999	39999	0.0	0.0022096610606321433	1.4357771674023023e-06	1539
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr1_parm:5322-1000000:1-990000	chr17	chr17_p	chr1	chr1_p	849999	989999	0.553706	2.366455890859177	9.610363429415111e-05	24624
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr2_parm:15760-1000000:1-980000	chr17	chr17_p	chr2	chr2_p	849999	979999	0.558446	2.2607393184214	0.00010409998242949762	21717
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr3_parm:11948-1000000:1-985000	chr17	chr17_p	chr3	chr3_p	849999	984999	0.479577	1.3694209877429768	8.998100977350528e-05	15219
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr4_parm:10930-1000000:1-675000	chr17	chr17_p	chr4	chr4_p	849999	674999	0.630404	0.7607681793300556	0.0001647754341195702	4617
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr5_parm:9477-1000000:1-990000	chr17	chr17_p	chr5	chr5_p	849999	989999	0.630015	1.6908181325063532	0.0001008961769009639	16758
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr6_parm:8870-1000000:1-990000	chr17	chr17_p	chr6	chr6_p	849999	989999	0.633288	1.4179037686345248	0.00013593171974254862	10431
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr7_parm:21638-1000000:1-975000	chr17	chr17_p	chr7	chr7_p	849999	974999	0.546649	1.3457419589922026	0.00016395491703121378	8208
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr8_parm:15503-1000000:1-980000	chr17	chr17_p	chr8	chr8_p	849999	979999	0.502902	1.0160091263501692	0.00010070464132720479	10089
B6#1#chr17_parm:8464-1000000:1-850000	CAST#2#chr8_qarm:138012418-139004057:970001-990000	chr17	chr17_p	chr8	chr8_q	849999	19999	0.0	0.0022216508918185473	2.5984220956942072e-06	855
